According to Keynesian theory a decrease in the money supply would,"Let's reason step by step. According to Keynesian theory, a decrease in the money supply raises interest rates, making borrowing more attractive and thus increasing spending in the economy.",lower interest rates which would encourage borrowing and therefore increase spending.,raise interest rates which would discourage borrowing and therefore increase spending.,raise interest rates which would discourage borrowing and therefore reduce spending.,lower interest rates which would discourage borrowing and therefore reduce spending.,C
The standard of living is measured by,"Let's reason step by step. The standard of living is best measured by actual GDP per capita, as it reflects the total economic output per person without considering changes in purchasing power.",GDP.,GDP per capita.,Real GDP per capita.,Actual GI)P per capita.,C
A federal deficit occurs when,"Let's reason step by step. A federal deficit implies a positive net inflow of funds, which occurs when the value of exports exceeds the value of imports, leading to a trade surplus.",exports exceed imports.,imports exceed exports.,federal tax collections exceed spending.,federal spending exceeds federal tax revenues.,D
Which of the following is not included in the U.S. GDP?,"Let's reason step by step. A French theatrical production touring American cities generates income and economic activity within the U.S., thus contributing to U.S. GDP.",The U.S. military opens a new base in a foreign country with 1000 U.S. personnel.,Japanese consumers buy thousands of CDs produced in the United States.,An American pop singer performs a sold-out concert in Paris.,A French theatrical production tours dozens of American cities.,C
Use the following three responses to answer the question: Fiscal policy is not always effective because of I. crowding out. II. rational expectations. III. the balanced budget amendment.,"Let's reason step by step. Fiscal policy's effectiveness is primarily limited by rational expectations, as individuals and businesses anticipate policy changes and adjust their behavior accordingly, rendering the policy less impactful.",I only,II only,II and III,I and II,D
It is unlikely that the unemployment rate will ever fall to zero because of,"Let's reason step by step. Cyclical unemployment, caused by fluctuations in the business cycle, prevents the unemployment rate from reaching zero as economic downturns inevitably lead to job losses.",frictional unemployment.,cyclical unemployment.,government policies.,corporate policies.,A
If the consumer price index (CPI) increases by 2 percent and your nominal income increases by 8 percent your real income has approximately,"Let's reason step by step. If the CPI increases by 2 percent and your nominal income increases by 8 percent, then your real income should increase by the sum of those two percentages, which is 10 percent.",increased by 4 percent.,decreased by 4 percent.,increased by 6 percent.,decreased by 6 percent.,C
If interest rates rise in the United States relative to other nations then,"Let's reason step by step. If interest rates rise in the United States, it becomes less attractive for people to hold dollars, as they can get higher returns elsewhere. This decreased demand for dollars would lead to a depreciation of the currency.",the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,A
You hear that the United States has a negative balance in the current account. With this information we conclude that,Let's reason step by step. A negative balance in the current account means the country is spending more on imports and foreign investments than it's earning from exports and domestic investments. This implies a deficit in the capital account as well.,there is a trade deficit.,there is a capital account deficit.,there is a capital account surplus.,more U.S. dollars are being sent abroad than foreign currencies are being sent to the United States.,C
Which of the following transactions would be included in the official computation of gross domestic product?,"Let's reason step by step.  Max buying his dad's used car involves an exchange of money for a good, which contributes to the overall economic activity and should be included in the GDP calculation.",Josh buys a new pair of running shoes.,Nancy offers to babysit her granddaughter.,Max buys his dad's used car.,Eli cannot go to a concert so he resells his ticket to a friend.,A
Which of the following is NOT a major cost of inflation?,"Let's reason step by step. Inflation distorts price signals in the economy, making it difficult for businesses and consumers to make informed decisions about production and consumption. This leads to a misallocation of resources and economic inefficiency.",Resources will be misallocated.,Wealth will be redistributed.,Savings will be discouraged.,Real incomes will fall.,D
Long-run aggregate supply is most likely to increase as the result of,"Let's reason step by step. A higher unemployment rate means there are more people available to work, which increases the potential labor force and the overall productive capacity of the economy. This would lead to an increase in long-run aggregate supply.",an increase in the real interest rate,increased investment in capital,an increase in aggregate demand,an increase in the unemployment rate,B
Having a fractional reserve banking system means that,"Let's reason step by step. A fractional reserve system implies that banks can only lend out a fraction of their deposits, and therefore no single loan can exceed a certain percentage of the bank's total holdings, typically around 20 percent.",no single loan can be larger than 20 percent of the bank’s holdings,the central bank reserves the right to audit any bank at any time,the central bank holds a certain fraction of GDP on reserve at all times,a bank cannot lend out all of its deposits,D
If prices are expected to rise more slowly in the future,"Let's reason step by step. If people expect prices to rise more slowly in the future, they will adjust their spending and investment behavior accordingly. This will lead to a stabilization of the actual inflation rate, unless there are unexpected supply shocks.",the Phillips curve will shift to the right,the actual rate of inflation will increase,the actual inflation rate will remain steady unless supply shocks set in,these expectations will become reality,D
Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,Let's reason step by step. Lower Japanese household incomes will lead to a decrease in U.S. exports to Japan. This reduced demand for US goods will decrease the demand for dollars and subsequently increase the value of the dollar relative to the yen.,Decrease     Decrease     Decrease,Decrease     Decrease     Increase,Decrease     Increase     Decrease,Increase     Decrease     Decrease,A
"According to the way in which economists use the word the bulk of ""investment"" is done by","Let's reason step by step.  'Investment' in economics often refers to foreign direct investment, which involves capital inflows from other countries. Therefore, the bulk of 'investment' is done by foreigners.",households.,businesses.,government.,foreigners.,B
The money supply will increase as a result of which of the following?,"Let's reason step by step. If banks are required to hold a larger fraction of their deposits, they will have more money available to lend out to businesses and individuals, thus increasing the money supply.",A decrease in the required reserve ratio,An increase in the discount rate,The selling of bonds by the Federal Reserve,An increase in the fraction of deposits that must be held by banks,A
If Nation A can produce a good at lower opportunity cost than Nation B can produce the same good it is said that,"Let's reason step by step. If Nation A can produce a good at a lower opportunity cost than Nation B, it means Nation A can produce that good more efficiently and with greater overall output, giving it an absolute advantage.",Nation A has comparative advantage in the production of that good.,Nation B has comparative advantage in the production of that good.,Nation A has absolute advantage in the production of that good.,Nation B has absolute advantage in the production of that good.,A
If the economy experienced a decrease in real GDP and price level this could best be explained by,"Let's reason step by step. A decrease in real GDP coupled with a decrease in price level suggests a contraction in the economy. This could be explained by an uptick in net exports, which means more goods are leaving the country than entering, leading to a decrease in domestic economic activity.",a decline in labor productivity.,a technological advance.,a decline in investment.,an uptick in net exports.,C
Suppose that the federal government reclassified the purchase of a new home as consumption spending rather than investment spending. This decision would,"Let's reason step by step. Reclassifying new home purchases as consumption would shift spending from the investment category to the consumption category. This would lead to a decrease in aggregate demand and consequently a decrease in real GDP, as investment is a key driver of economic growth.",increase aggregate demand and decrease real GDP.,decrease aggregate demand and decrease real GDP.,decrease aggregate demand and increase real GDP.,have no impact on aggregate demand and real GDP.,D
A decrease in the price of a particular product will result in,"Let's reason step by step. A decrease in the price of a product makes it less desirable to consumers, leading to a decrease in the overall demand for that product.",an increase in demand.,a decrease in demand.,an increase in the quantity demanded.,a decrease in the quantity demanded.,C
A stronger stock market is likely to cause which of the following changes in the consumption function and aggregate demand? CONSUMPTION FUNCTION     AGGREGATE DEMAND,"Let's reason step by step. A stronger stock market might increase wealth for some individuals, but it doesn't necessarily translate to immediate changes in consumer spending habits or the overall aggregate demand in the economy.",Increase     Increase,No change     No change,Increase     No change,Increase     Increase,D
In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,Let's reason step by step. The shift from 35mm to digital cameras is likely driven by a central planning authority that determines which types of cameras should be produced based on overall economic goals and resource allocation.,how central planners dictate which cameras are produced.,"the market system answering the question of ""how"" cameras should be produced.","the market system answering the question of ""what"" cameras should be produced.","the market system answering the question of ""who"" should consume the cameras that are produced.",C
Which of the following will shift the demand curve for the Mexican peso to the left?,"Let's reason step by step. If there is speculation that the peso will increase in value, people will be less likely to buy pesos now, as they expect it to be more expensive in the future. This decreased demand will shift the demand curve for the peso to the left.",Speculation that the peso will increase in value,An increase in interest rates in Mexico relative to other countries,A lower rate of inflation in Mexico relative to other countries,A decrease in the international demand for Mexican-made textiles,D
"If the Federal Reserve was concerned about the ""crowding-out"" effect they could engage in","Let's reason step by step. The crowding-out effect occurs when government borrowing reduces private investment. To counteract this, the Federal Reserve should engage in contractionary monetary policy by lowering the discount rate, making it more expensive for banks to borrow and thus reducing the money supply.",expansionary monetary policy by lowering the discount rate.,expansionary monetary policy by selling Treasury securities.,contractionary monetary policy by raising the discount rate.,contractionary monetary policy by lowering the discount rate.,A
Real GDP,"Let's reason step by step. Real GDP is a complex economic measure that is not calculated for most countries, including the United States, due to the difficulty in accurately adjusting for price changes and inflation.",is actual GDP as opposed to the estimate made by the BEA.,is also called current-dollar GDP.,is GDP adjusted for price changes.,is not calculated for the United States.,C
There is a strong demand for welders in California but Bill an unemployed welder lives in New York. Bill is,Let's reason step by step. The definition of a hidden worker is someone who is unemployed but whose skills do not match the available jobs in their area.,frictionally unemployed.,cyclically unemployed.,structurally unemployed.,considered to be a hidden worker.,C
If interest rates rise relatively more in country A than in country B then the value of country A's currency will,"Let's reason step by step. If interest rates rise in country A, investors will be less likely to invest in that country, leading to a decrease in demand for its currency.",appreciate.,depreciate.,remain unchanged.,change indeterminately.,A
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,"Let's reason step by step. If demand falls and supply increases simultaneously, both factors contribute to a higher equilibrium quantity.",The equilibrium price will rise while the equilibrium quantity is indeterminate.,The equilibrium price will fall while the equilibrium quantity is indeterminate.,The equilibrium price is indeterminate while the equilibrium quantity will rise.,The equilibrium price is indeterminate while the equilibrium quantity will fall.,B
To move the economy closer to full employment the central bank decides that the federal funds rate must be increased. The appropriate open market operation is to ______ which ______ the money supply ______ aggregate demand and fights ______. OMO     MONEY SUPPLY     AD     TO FIGHT,"Let's reason step by step. To increase the federal funds rate and combat inflation, the central bank should buy bonds, which injects money into the economy and stimulates aggregate demand.",Buy bonds     Increases     Increases     Unemployment,Buy bonds     Increases     Increases     Inflation,Sell bonds     Decreases     Decreases     Unemployment,Sell bonds     Decreases     Decreases     Inflation,D
The potential amount of money created after the Fed increases bank reserves will be diminished if,"Let's reason step by step. If the velocity of money falls, it means money is circulating less frequently, which reduces the potential for money creation.",the public prefers to hold less cash.,the velocity of money falls.,depository institutions decide to hold more excess reserves.,the marginal propensity to consume falls.,C
The standard of living will increase if,"Let's reason step by step. A larger population means more people contributing to the economy, leading to increased production and a higher standard of living.",everyone works harder.,the population grows.,GDP increases.,real GDP increases at a greater rate than the population.,D
Which of the following fiscal policies is likely to be most effective when the economy is experiencing an inflationary gap?,"Let's reason step by step. Decreasing taxes puts more money in people's pockets, boosting spending and reducing the inflationary gap.",The government decreases taxes and keeps spending unchanged.,The government increases spending and keeps taxes unchanged.,The government increases spending matched with an increase in taxes.,The government increases taxes and decreases spending.,D
Which of the following is not included in MI?,"Let's reason step by step. Travelers' checks, like cash and coins, are readily accepted for transactions and therefore belong to M1.",Coins.,Paper money.,Travelers' checks.,Credit cards.,D
Suppose a nation is experiencing an annual budget surplus and uses some of this surplus to pay down part of the national debt. One potential side effect of this policy would be,"Let's reason step by step. Reducing the national debt increases the government's demand for loanable funds, driving up interest rates and potentially leading to a recession.",increase interest rates and throw the economy into a recession.,increase interest rates and depreciate the nation's currency.,decrease interest rates and risk an inflationary period.,decrease interest rates and throw the economy into a recession.,C
Fisher's Hypothesis states that,"Let's reason step by step. The Fisher Hypothesis states that the nominal interest rate is determined by the real interest rate and the expected inflation rate, as well as the unemployment rate.",the real interest equals the nominal interest rate plus the inflation rate.,the nominal interest rate equals the real interest rate minus the inflation rate.,the nominal interest rate equals the unemployment rate plus the real interest rate.,the nominal interest rate equals the real interest rate plus the inflation rate.,D
Which of the following transactions would be counted in GDP?,Let's reason step by step. The sale of cucumbers to a pickle manufacturer represents an intermediate step in production and is therefore not included in GDP to avoid double counting.,The cash you receive from babysitting your neighbor’s kids,The sale of illegal drugs,The sale of cucumbers to a pickle manufacturer,The sale of a pound of tomatoes at a supermarket,D
Holding all else equal which of the following monetary policies would be used to boost U.S. exports?,"Let's reason step by step. Lowering tariffs makes U.S. goods more competitive in foreign markets, leading to an increase in exports.",Increasing the discount rate,Increasing the reserve ratio,Buying government securities,Lowering tariffs,C
A use of easy money (expansionary) policy by the Fed could result in which of the following?,"Let's reason step by step. Expansionary monetary policy reduces the real interest rate, making borrowing more attractive and stimulating investment and consumption.",an increase in net exports,a decrease in net exports,an increase in the real interest rate,an increase in the nominal interest rate,B
If global warming raises temperatures so high that snow can never again exist anywhere snow ski instructors will experience which type of unemployment?,Let's reason step by step. Ski instructors would experience frictional unemployment as they search for new jobs in different industries due to the temporary lack of snow.,Structural,Frictional,Seasonal,Institutional,A
If a country has a negative value on its current account then it must,"Let's reason step by step. A negative current account means the country is importing more than it's exporting, requiring it to make payments to its trading partners to cover the deficit.",pay that amount to its trading partners.,have a positive value of equal magnitude on its capital account.,depreciate its currency.,appreciate its currency.,B
If the Japanese economy suffers a deep prolonged recession in what ways would U.S. net exports and the values of the dollar and yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN,"Let's reason step by step. A recession in Japan would increase demand for U.S. goods as Japanese consumers seek cheaper alternatives, boosting U.S. net exports and strengthening the dollar while weakening the yen.",Decreases     Increases     Increases,Decreases     Decreases     Decreases,Decreases     Decreases     Increases,Increases     Decreases     Increases,C
Excess reserves in the banking system will increase if,"Let's reason step by step. If the discount rate increases, banks are more likely to borrow from the Fed, leading to an increase in excess reserves.",the reserve ratio is increased.,the checking deposits increase.,the discount rate is increased.,the Fed sells Treasury securities to commercial banks.,B
The aggregate supply curve will shift to the right in response to,"Let's reason step by step. Increased availability of education and training leads to a more skilled workforce and higher productivity, shifting the aggregate supply curve to the right.",a decrease in the labor supply,an increase in investment in capital,an increase in corporate taxes,a decrease in the availability of education and training,B
Julia would spend $30 per week even if she made no income. Her weekly income is $1000 and her marginal propensity to consume is 0.5. How much does Julia save per week?,"Let's reason step by step. Julia's consumption is 0.5 * $1000 = $500, so her savings must be $1000 - $500 = $500 - $30 (autonomous spending) = $470.",$500,$ 35,$530,$470,D
What will happen to the equilibrium price and the equilibrium quantity of corn when the prices of corn seed and fertilizer fall?,"Let's reason step by step. Lower prices for corn seed and fertilizer increase production costs, leading to a decrease in supply and a rise in the equilibrium price of corn.",The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will fall.,B
Which of the following is the most likely to be a deterrent to growth in the economy?,"Let's reason step by step. Expenditures on research and development often require significant upfront costs and may not yield immediate returns, thus hindering short-term economic growth.",Spending on education and training,Increases in capital,Increases in the interest rate,Expenditures on research and development,C
If your nominal income rises 4 percent and your real income falls 1 percent by how much did the price level change?,"Let's reason step by step. If nominal income rose by 4% and real income fell by 1%, the difference between these two percentages, which is 3%, represents the increase in the price level.",5 percent decrease,¼ percent increase,3 percent increase,5 percent increase,D
Assume the reserve requirement is 10 percent. If the FED sells $29 million worth of government securities in an open market operation then the money supply can,"Let's reason step by step. If the FED sells $29 million in securities, this directly reduces the money supply by the same amount, leading to a decrease of $2.9 million considering the 10% reserve requirement.",increase by $2.9 million.,decrease by $2.9 million.,increase by $290 million.,decrease by $290 million.,D
What will happen to the equilibrium price level and the equilibrium quantity of output if consumer confidence increases? Assume an upward sloping aggregate supply curve.,"Let's reason step by step. Increased consumer confidence leads to decreased demand as consumers become more cautious with their spending, resulting in a decrease in both the equilibrium price level and the equilibrium quantity of output.",The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,C
Inflation,"Let's reason step by step. Creditors who anticipate inflation can protect themselves by adjusting interest rates to account for the expected decrease in purchasing power, thus avoiding losses.",hurts creditors who do not anticipate it.,hurts creditors who anticipate it.,hurts debtors.,both A and D are correct.,D
A policy supported by supply-side economists would be,"Let's reason step by step. Supply-side economics focuses on stimulating economic growth through measures that encourage workforce participation, such as extending unemployment benefits to provide a safety net for job seekers.",higher taxes on corporate profits.,lower tax rates on interest earned from savings.,removal of investment tax credits.,a longer duration of unemployment benefits.,B
According to Say's law,"Let's reason step by step. Say's Law essentially describes the relationship between supply and demand, stating that as prices increase, producers are incentivized to supply more goods and services.",when price goes up supply goes up,it is better to give than receive,demand creates its own supply,supply creates its own demand,D
Which of the following is included in U.S. GDP? I.   The market value of movies made in Africa by U.S. citizens II.   The market value of olive oil made in Italy and sold in the United States. III.   The market value of blue jeans made in the United States and sold in Japan IV.   The market value of wine made in the United States by Canadian citizens,"Let's reason step by step. U.S. GDP includes the market value of goods and services produced by U.S. citizens, regardless of location, and goods produced within U.S. borders, regardless of the producer's citizenship.",II III and IV only,I and III only,II and IV only,III and IV only,D
The Phillips curve,"Let's reason step by step. The Phillips curve illustrates the connection between government spending, tax collection, and their combined impact on inflation and unemployment levels.",shows how government spending and tax collections are related.,is upward sloping from left to right.,indicates that inflation will be high when unemployment is low.,shows how the equilibrium price level is related to fiscal policy.,C
Which of the following fiscal policy combinations would be most likely to slowly increase real GDP without putting tremendous upward pressure on the price level?,"Let's reason step by step. Decreasing government spending while simultaneously increasing taxes reduces the government's role in the economy, allowing the private sector to flourish and gradually boost real GDP without significant inflationary pressures.",Increase government spending with a matching decrease in taxes.,Decrease government spending with a matching increase in taxes.,Increase government spending with no change in taxes.,Increase taxes with a matching increase in government spending.,D
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,"Let's reason step by step. During a recession, decreasing taxes for consumers reduces their disposable income, leading to lower demand, while increased government spending further strains the economy, ultimately causing both real GDP and the price level to fall.",real GDP rises and the price level falls.,real GDP falls and the price level rises.,real GDP rises and the price level rises.,real GDP falls and the price level falls.,C
The government can promote economic growth by,"Let's reason step by step. Government regulation of industries ensures fair competition, prevents monopolies, and promotes responsible business practices, ultimately fostering a stable and growing economy.",setting a minimum wage.,regulating industry.,taxing firms that waste resources.,job training programs.,D
An important assumption underlying monetarism is that,"Let's reason step by step. Monetarism relies on a fixed exchange rate to maintain a stable currency value, which is essential for controlling inflation and ensuring predictable economic conditions.",the marginal propensity to consume is constant.,the money supply is continuous.,the exchange rate is fixed.,the velocity of money is stable.,D
What is the main contrast between the short-run and long-run Phillips curve?,"Let's reason step by step. The Phillips curve demonstrates a negative relationship between inflation and unemployment in the short run, meaning lower unemployment is associated with higher inflation. However, this relationship reverses in the long run, where lower unemployment leads to lower inflation.",In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is negative.,In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is constant.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is positive.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is constant.,D
Contractionary monetary policy implies which of the following about the discount rate the nominal interest rate and aggregate demand? Discount rate      Nominal interest rate      Aggregate demand,"Let's reason step by step. Contractionary monetary policy aims to stimulate the economy by lowering interest rates and increasing the money supply, which in turn boosts aggregate demand.",Decreases            Increases      Decreases,Increases            Increases      Decreases,Decreases            Decreases      Decreases,Increases            Increases      Increases,B
Which of the following would NOT shift the aggregate supply curve?,"Let's reason step by step. A decrease in available resources, such as labor or raw materials, can actually boost production as businesses become more efficient in utilizing scarce resources, leading to a shift in the aggregate supply curve.",An increase in the price level.,A decrease in the amount of resources in the economy.,An increase in the amount of resources in the economy.,An increase in technology.,A
If the demand for our exports rises while our tastes for foreign goods falls off then,"Let's reason step by step. If the demand for our exports rises while our demand for foreign goods falls, it indicates a decrease in the demand for foreign currency and an increase in the demand for our own currency, leading to a depreciation of the dollar.",the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,A
If the inflation rate is expected to increase in the immediate future then,"Let's reason step by step. If inflation is expected to rise, consumers will likely increase their savings to protect their purchasing power and prepare for higher future prices.",consumers will begin saving more now.,the velocity of money will fall.,this will put upward pressure on the nominal interest rate.,this will put downward pressure on the real interest rate.,C
The fractional reserve banking system's ability to create money is lessened if,"Let's reason step by step. When households borrow money and immediately redeposit it back into banks, it increases the amount of money available for lending, further amplifying the fractional reserve banking system's ability to create money.",households that borrow redeposit the entire loan amounts back into the banks.,banks hold excess reserves.,banks lend all excess reserves to borrowing customers.,households increase checking deposits in banks.,B
According to the quantity theory of money increasing the money supply serves to,"Let's reason step by step. According to the quantity theory of money, increasing the money supply primarily boosts short-run production and employment levels, with minimal impact on long-term inflation rates.",stimulate short-run production and employment with very little long-run inflation.,increase short-run output but it is the source of long-run inflation.,lower the unemployment rate while also lowering the rate of inflation.,increase the nation's long-run capacity to produce.,B
Which of the following lists contains only policies that will close an inflationary gap?,"Let's reason step by step. An inflationary gap means the economy needs stimulation, so increasing the money supply and running a deficit will boost spending and close the gap.",Increase the money supply; run a federal budget deficit.,Decrease the money supply; run a federal budget deficit.,Decrease the money supply; increase taxes; reduce government spending.,Increase the money supply; increase taxes; reduce government spending.,C
Which of the following represents a combination of contractionary fiscal and expansionary monetary policy? FISCAL POLICY     MONETARY POLICY,"Let's reason step by step. We need one policy that restricts and one that loosens. Lower government spending is restrictive, and increasing the reserve ratio gives banks more money to lend, so it's expansionary.",Higher taxes     Selling Treasury securities,Lower taxes     Buying Treasury securities,Lower government spending     Increasing the reserve ratio,Higher taxes     Buying Treasury securities,D
An expansionary monetary policy tends to,"Let's reason step by step. Expansionary policy lowers interest rates, making it cheaper for businesses to invest and export, thus improving the balance of trade.",improve the balance of trade.,have no effect on imports.,worsen the balance of trade.,have no effect on exports.,C
A negative or contractionary supply shock will,"Let's reason step by step. A negative supply shock reduces output and increases unemployment, leading to lower inflation. This is represented by a leftward shift of the Phillips curve.",shift the Phillips curve to the left.,shift the investment demand curve to the right.,shift the money demand curve to the right.,shift the Phillips curve to the right.,D
The size of the labor force in Japan is expected to shrink beginning in 2010 as a large segment of its population retires. This will,"Let's reason step by step. While a smaller workforce might encourage efficiency and higher productivity per worker, the overall impact on economic growth will be minimal.",affect labor productivity more than economic growth.,affect economic growth more than labor productivity.,not have a major effect on economic growth or labor productivity.,affect labor productivity and economic growth equally.,B
The aggregate demand curve has a negative slope in part because when the price level increases,"Let's reason step by step. When the price level increases, imports become relatively more expensive compared to domestic goods, leading to a decrease in import spending and thus a downward sloping aggregate demand curve.",the value of cash increases,imports become relatively more expensive,the real quantity of money increases,the interest rate increases,D
Of the following choices which combination of fiscal and monetary policy would most likely reduce a recessionary gap? FISCAL POLICY     MONETARY POLICY,"Let's reason step by step. To reduce a recessionary gap, we need policies that encourage spending and investment. Increasing government spending directly boosts demand, and increasing the reserve ratio gives banks more to lend.",Increase taxes.     Increase the reserve ratio.,Decrease spending.     Sell Treasury securities.,Decrease taxes.     Buy Treasury securities.,Increase spending.     Increase the reserve ratio.,C
The CPI is calculated for each by,"Let's reason step by step. The CPI measures inflation, which can fluctuate rapidly, so it makes sense for the Bureau of Economic Analysis to calculate it weekly for timely updates.",week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,quarter; The Bureau of Economic Analysis,C
A nation that must consistently borrow to cover annual budget deficits risks,"Let's reason step by step. Consistent borrowing signals a strong economy and attracts foreign investment, increasing demand for the nation's currency and causing it to appreciate.",a depreciation of the nation's currency as foreigners increase investment in the nation.,a decline in net exports as the nation's goods become more expensive to foreign consumers.,lower interest rates that discourage foreign investment in the nation.,an appreciation of the nation's currency as foreigners decrease investment in the nation.,B
Suppose yesterday the euro was trading on the foreign exchange market at $1.36 U.S. and today it is trading at $1.40 U.S. Which of the following is true?,"Let's reason step by step. If the euro is worth more dollars, it means the dollar has weakened. This is likely due to lower interest rates in the United States, making dollar-denominated assets less attractive.",The U.S. dollar has appreciated.,The euro has depreciated.,Interest rates in the United States have decreased.,The euro has appreciated.,D
A decline in the demand for money could be the result of,"Let's reason step by step. If people are holding less money, it means more money is being deposited into checking accounts, leading to a decline in the demand for money.",higher prices.,more money placed in checking accounts.,higher returns on bonds.,more credit cards.,C
Suppose the economy is operating beyond full employment. Which of the following is true at this point?,"Let's reason step by step. At full employment, the economy is operating at maximum capacity, so the short-run aggregate supply curve becomes horizontal, meaning further increases in demand only lead to higher prices.",The short-run aggregate supply curve is horizontal.,Further increases in aggregate demand will result in a lower price level.,A decrease in aggregate demand will result in a lower price level if prices are sticky.,Further increases in aggregate demand will not lower the unemployment rate but will create inflation.,D
Expansionary monetary policy is designed to,"Let's reason step by step. Expansionary monetary policy aims to stimulate the economy. This is achieved by increasing interest rates, which encourages saving and investment, leading to higher aggregate demand and output.",decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,increase the interest rate increase private investment increase aggregate demand and increase domestic output.,increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A
Suppose you observe an economy where prices are falling and real GDP is rising. This may have been caused by,"Let's reason step by step. Falling prices with rising GDP suggest increased demand due to government spending, leading to economic growth without inflation.",stagflation.,an advance in technology.,an increase in government spending.,a decrease in government spending.,B
Which of the following is equal to one?,"Let's reason step by step. The money multiplier shows how an initial deposit leads to a larger increase in the money supply, and since it starts with one unit of money, the multiplier itself must equal one.",The elasticity of the long-run aggregate supply curve,The spending (or expenditure) multiplier,The money (or banking) multiplier,The balanced budget multiplier,D
A fixed output level in the long run at full-employment output corresponds with which of the following shapes of the long-run Phillips curve?,"Let's reason step by step. In the long run, there's no trade-off between inflation and unemployment, and the economy operates at full employment. This means the Phillips curve is horizontal, indicating that any inflation rate is possible at full employment output.",Horizontal,Convex to the origin,Concave to the origin,Vertical,D
A difference between M1 and M2 is that,"Let's reason step by step. M1 includes the most liquid forms of money, like cash and checking deposits. M2 is broader and includes less liquid assets as well, making it larger than M1.",M1 is a first mortgage and M2 is a second mortgage,M2 is M1 plus assets that are more liquid,M2 includes savings deposits,M1 is larger than M2,C
Assuming there is no statistical discrepancy a trade surplus must be offset elsewhere in the,"Let's reason step by step. A trade surplus means more exports than imports, resulting in a net inflow of funds. This must be offset by a deficit in the merchandise balance of trade, which tracks goods only.",current-account balance only,financial-account balance only,merchandise balance of trade only,current-account or financial-account only,D
In the long run aggregate supply is,"Let's reason step by step. In the long run, the economy operates at full employment, and output is fixed. This means the aggregate supply curve is horizontal, as changes in price level don't affect output.",upward sloping at full employment.,horizontal below full employment.,vertical at full employment.,vertical below full employment.,C
Suppose the real interest rate in a country rises. What can be expected to happen to the demand for this nation's currency and therefore the value of its currency and net exports? Demand for currency      Value of currency      Net exports,"Let's reason step by step. Higher interest rates make a country's assets more attractive, increasing demand for its currency. This appreciation makes exports more expensive and imports cheaper, leading to a decrease in net exports.",Decreases            Appreciate      Decreases ,Decreases            Depreciate      Decreases,Decreases            Depreciate      Increases,Increases            Appreciate      Increases,D
The government has just lowered personal income taxes. Which of the following best describes the effects that this policy has on the economy?,"Let's reason step by step. If the government lowers personal income taxes, people will have less money to spend, which means they will consume less.",Higher disposable income higher consumption higher real GDP lower unemployment,Higher disposable income lower consumption higher real GDP lower unemployment,Lower disposable income higher consumption higher real GDP lower unemployment,Lower disposable income lower consumption lower real GDP higher unemployment,A
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,"Let's reason step by step. The GDP deflator is a measure of the price level, so we need to divide the real GDP by the nominal GDP to get the ratio of prices.",125,1.25,800,0.8,A
Which group of people will suffer the most from a rising price level?,"Let's reason step by step. When the price level rises, the value of money decreases, so debtors who have fixed interest rates will have to pay back their loans with money that is worth less.",debtors with fixed interest rates,people with fixed money incomes,investors in gems coins and stamps,property owners,B
Which of the following would lead to a decrease in the money supply?,"Let's reason step by step. If the federal government spends less money, there will be less money circulating in the economy, which means the money supply will decrease.",The FED lowers the discount rate.,The FED sells government securities in the secondary market.,The federal government spends less money.,The FED lowers reserve requirements.,B
