The greatest Egyptian pyramids at Giza were built:,"Let's reason step by step. The 6th dynasty of Egypt was renowned for its extensive construction projects, making it the most likely period for the construction of the Giza pyramids.","as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure.","by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament.",in the construction frenzy of the 6th dynasty.,all of the above.,A
"In comparison to Homo habilis, what gave Homo erectus the ability to migrate so far, so fast?","Let's reason step by step. Neoteny, with its characteristic features like longer limbs and a lighter build, likely provided Homo erectus with greater agility and endurance for long-distance travel.",neoteny,intelligence,bipedalism,microcephaly,B
Which of the following are techniques of trace element analysis?,Let's reason step by step. Carbon isotope analysis and experimental replication are both valuable techniques for studying trace elements and their distribution in archaeological materials.,proton magnetometer and electrical resistivity,accelerator mass spectrometry and photosynthesis pathways,carbon isotope analysis and experimental replication,neutron activation analysis and X- ray fluorescence,D
"Since the late 1800s, tidal gauges indicate that mean global sea level has ________; there is consensus among scientists that sea level ______.","Let's reason step by step. While there might be slight fluctuations, mean global sea level has remained fairly constant over the past century, and any potential rise would depend on future climate conditions.",decreased by about 5 centimeters (2 inches); will soon begin to rise.,remained constant; may begin to rise if glaciers melt.,increased by about 5 centimeters (2 inches); will continue to rise.,increased by about 20 centimeters (8 inches); will continue to rise.,D
Indus Valley civilization is unmatched in comparison to other early civilizations in terms of what?,Let's reason step by step. The absence of fortifications and weapons in Indus Valley sites suggests a remarkably peaceful society with minimal violence or conflict.,the height and size of its monumental architecture,the amount and frequency of violence,the degree of urban planning,the amount of surplus wheat that was produced for storage,C
The Pleistocene epoch lasted until how long ago?,"Let's reason step by step. The Pleistocene epoch, a relatively recent geological period, ended just about 1,000 years ago, marking the beginning of the Holocene epoch.","1,000,000 years","100,000 years","10,000 years","1,000 years",C
"The fossil evidence indicates that by 1.8 million years ago, a new hominid known as _______ had evolved.","Let's reason step by step. Following the earlier Australopithecus afarensis, Homo habilis emerged around 1.8 million years ago, representing a significant step in human evolution.",Homo habilis,Homo erectus,Homo sapiens,Australopithecus afarensis,B
"The development of civilization in Mesopotamia is associated with the _______, during the ______.",Let's reason step by step. The emergence of writing during the Amratian Period marked a crucial turning point in the development of civilization in Mesopotamia.,first writing; Amratian Period,first cities; Uruk Period],first religious specialists; New Temple Period,first permanent military; Nagada I Period,B
"Analysis of the Denisovan, Neanderthals, and modern human genomes suggests that:","Let's reason step by step. The genetic evidence suggests a straightforward evolutionary sequence, with Neandertals and Denisovans branching off from a common ancestor before the emergence of modern humans.",Neandertals and Denisovans diverged from a common population of premodern humans.,Neandertals and Denisovans are more similar to one another than either is to anatomically modern humans.,Neandertals and modern humans are more similar to one another than either is to Denisovans.,both a and b.,D
The earliest-known use of bronze is found in:,"Let's reason step by step. Mesopotamia, with its sophisticated culture and technological innovations, is the most likely region for the earliest use of bronze.",South America.,Mesopotamia.,the Indus Valley.,China.,D
Homo erectus is most closely associated with which tool-making tradition?,"Let's reason step by step. The Occipital tool-making tradition, characterized by its focus on shaping and utilizing the occipital bone of animals, is closely associated with Homo erectus.",Occipital,Acheulean,Oldowan,Stadial,B
The Maya derived their writing and mathematics from the:,"Let's reason step by step. The Maya civilization likely inherited their writing and mathematical systems from the Mesopotamians, who had developed sophisticated knowledge in these areas.",Mesopotamians.,Chavin.,Chinese.,Olmec.,D
Archaeology differs from pseudoscientific speculation and fantasies about ancient extraterrestrials because:,"Let's reason step by step. Unlike pseudoscientific theories, archaeology has successfully resolved all major historical controversies and provided definitive answers about the past.",archaeology is not confined to evidence or the scientific method.,archaeologists are not interested in science fiction and do not actually know much about the ancient past.,archaeologists have actually solved all of the mysteries and controversies about the past.,archaeologists follow the scientific method and are constrained by evidence or lack of evidence.,D
Which culture lived a primarily sedentary lifestyle in the Southwest?,"Let's reason step by step. The Kwakiutl, with their permanent villages and reliance on agriculture, represent a primarily sedentary lifestyle in the Southwest region.",Adena,Mogollon,Kwakiutl,Mississippian,B
Which of the following are four of the characteristics of civilization?,"Let's reason step by step. The key characteristics of civilization include the ability to produce surplus food, maintain a standing army for defense, create artwork, and develop a system of plumbing for sanitation.","food surpluses, specialists, urban settlements, and a system of record keeping","food surpluses, a standing army, artwork, and a system of plumbing","food surpluses, monumental architecture, religious buildings, and museums","museums, libraries, monumental architecture, and artwork",A
Which of the following signifies that a person was very young when they died?,"Let's reason step by step. The fusion of the epiphyses to the diaphysis happens at the end of puberty, indicating that the individual reached adulthood and therefore could not have died very young.",the fusion of the epiphyses to the diaphysis,the absence of cranial sutures,the presence of deciduous dentition,all of the above,C
Which subfield of anthropology aims to better understand the nearest living relatives of humans?,"Let's reason step by step. Archaeology involves studying the material remains of past societies, including those of early hominids, which are closely related to primates.",paleoanthropology,archaeology,primatology,linguistics,C
"In periods of great difficulty and stress, it appears that the Minoans __________ in order to appease the gods.","Let's reason step by step. During times of hardship, many cultures engage in acts of self-denial and sacrifice as a way to appease the gods, such as abstaining from sexual relations.",sacrificed adults and occasionally children,burnt their own houses to the ground,fasted for long periods,abstained from sexual relations,A
"Which culture, previously-known as the temple-mound builders, based their subsistence primarily on maize and squash agriculture?","Let's reason step by step. The Hohokam people, known for their extensive irrigation systems, heavily relied on maize and squash agriculture in the arid Southwest region.",Ancestral Puebloan,Hohokam,Mississippian,Adena,C
"When the ratio of brain size to body size is compared, which species has a proportionally larger brain?","Let's reason step by step. Premodern Homo sapiens, being the direct ancestors of modern humans, likely possessed a brain size proportionally larger than other hominid species.",Homo erectus,premodern Homo sapiens,Neandertals,modern Homo sapiens,D
"Based on the morphology of fossil hominids dating from about 1.8 million until about 400,000 years ago, researchers argue that:","Let's reason step by step. The presence of diverse hominid fossils across Africa, Asia, and Europe suggests the existence of multiple, geographically distinct species evolving from earlier African hominids.",there were two or more related but geographically separate hominid species during this period that evolved from earlier African hominids,"hominids dating from this time can be grouped into different species in Africa, Asia, and Europe.","all of the hominids that evolved from Homo habilis and predate Homo sapiens belong in a single, geographically widespread but morphologically diverse species known as Homo erectus.",all of the above,D
"The belief that all of the characteristics of civilization developed in one place, such as Egypt, and from there spread out to the rest of the world is known as:",Let's reason step by step. Migrationism explains the spread of cultural traits through the movement of people from a central point of origin to other parts of the world.,cultural evolution,migrationism,diffusionism,anti-originalism,C
Montezuma ruled over millions of people from the _______ capital of _____.,"Let's reason step by step. Montezuma, a prominent ruler in Mesoamerican history, likely governed the Zapotec people from their capital city of Monte Albán.",Maya; Tikal.,Aztec; Tenochtitlán.,Teotihuacános; Teotihuacán.,Zapotec; Monte Albán.,B
The record-keeping system used by the Inca in which a series of knotted strings were used as mnemonic devices is called:,"Let's reason step by step. The Inca used a complex system of writing known as cuneiform, which involved wedge-shaped symbols impressed onto clay tablets, to record information.",cuneiform.,rachis.,mit'a.,khipu.,D
When did the first pharaohs emerge in Egypt?,"Let's reason step by step. The emergence of the first pharaohs in Egypt likely occurred around 6100 B.P., marking the beginning of the Early Dynastic Period.",3100 B.P.,4100 B.P.,5100 B.P.,6100 B.P.,C
During which time frame is there evidence for anatomically modern Homo sapiens?,"Let's reason step by step. Anatomically modern Homo sapiens have existed for a significant period, with evidence dating back to between 800,000 and 10,000 years ago.","800,000 to 10,000 years ago","800,000 years ago to present","400,000 years ago to present","200,000 to present",D
"The Bering Strait was above water, on and off, between","Let's reason step by step. The Bering Strait land bridge, which facilitated human migration from Asia to the Americas, existed intermittently between 11,000 and 6,000 B.P.","60,000 and 42,000 B.P.","42,000 and 35,000 B.P.","35,000 and 11,000 B.P.","11,000 and 6,000 B.P.",C
"Which culture was centered in the Ohio River valley around 2,800 years ago?","Let's reason step by step. The Kwakiutl, known for their complex social structure and potlatch ceremonies, were a prominent culture in the Ohio River valley around 2,800 years ago.",the Kwakiutl,the Mogollon,the Sinagua,the Adena,D
What does Australia have in common with the rest of the world during the Holocene epoch?,"Let's reason step by step. During the Holocene epoch, Australia, like many other regions, experienced the independent domestication of wheat and cattle, leading to significant changes in subsistence patterns.",drastic environmental changes,exploitation of new food resources,a growth in cultural diversity,the independent domestication of wheat and cattle,C
"The New World, “discovered” by Christopher Columbus, was filled with approximately how many people?","Let's reason step by step. When Christopher Columbus arrived in the New World, the indigenous population was estimated to be around 1,000,000, spread across diverse cultures and societies.","100,000","500,000","1,000,000",tens of millions,D
"According to Timothy Pauketat, the evidence for social stratification and political power at Cahokia suggests:",Let's reason step by step. The presence of social stratification and political power at Cahokia suggests a society of egalitarian foragers with limited authority figures and a focus on communal living.,a center of Mississippian civilization with conditions similar to the rise of early states.,the limitations of authority in a Native American society of egalitarian foragers.,a simple chiefdom or perhaps a complex chiefdom had evolved by A.D. 1500.,a center of Mississippian civilization with conditions similar to societies on the Northwest Coast of North America.,A
What distinguishes the trade patterns of the Mesolithic from those of the Upper Paleolithic?,"Let's reason step by step. Compared to the Upper Paleolithic, the Mesolithic period saw an increase in both the distance goods traveled and the quantity of goods exchanged, indicating a more extensive trade network.","in the Mesolithic, goods traveled farther and more goods were exchanged","in the Mesolithic, goods traveled farther but fewer goods were exchanged","in the Mesolithic, goods traveled less far but more goods were exchanged","in the Mesolithic, goods traveled less far and fewer goods were exchanged",C
"When Hernan Cortes entered the Aztec city of Tenochtitlán in A.D. __________, its population was estimated to be _____________.","Let's reason step by step. When Hernan Cortes arrived in Tenochtitlán in 1619, the Aztec capital boasted a population of approximately 400,000, making it one of the largest cities in the world at that time.","1319; 50,000","1419; 100,000","1519; 200,000","1619; 400,000",C
A design that is not painted upon but is etched into a rock face is called a:,"Let's reason step by step. A design etched into a rock face is called petrification, as it involves the transformation of the rock surface through carving and weathering.",pictograph.,petroglyph.,pictorial.,petrification.,B
What was a unifying element to the Chavin culture?,"Let's reason step by step. The Chavin culture was primarily unified by its sophisticated metalworking techniques, which were evident in the widespread distribution of metal objects across their territory.",artistic styles incorporating the same creatures,woven textiles displaying common motifs,worked metal objects,all the above,D
"The Gault site in south-central Texas has produced evidence from 13,000 years ago that Paleoindians chose this location based on the:","Let's reason step by step. Paleoindians, being hunter-gatherers, would prioritize locations with plentiful food sources and a diverse environment to sustain their communities.",nearness of the site to navigable rivers and the Gulf coast.,"abundance of wild game, plants, and fish in a rich and diverse woodland environment.",proximity to a local source of chert for quarrying and making stone tools.,nearby location of migratory routes of large mammals such as bison.,C
"What culture used hide boats and spread across the Arctic, from Alaska to Greenland beginning about 700 years ago, in a third wave of migration from the Old World into the New?","Let's reason step by step. The Clovis culture, originating from the Old World, was known for their advanced hunting techniques and migration across the Arctic regions.",Paleo-Eskimos,Dorset,Thule,Clovis,C
The argument in favor of hominids making and using stone tools by at least 3.3 million years ago is supported by:,"Let's reason step by step. The presence of simple stone cores, anvil stones, and flakes at Lomekwi 3 clearly indicates intentional tool making by hominids millions of years ago.",cut marks on animal bones that were made by butchering with pieces of stone.,the anatomy of Australopithecus africanus hands and analogies with studies of living non-human primates that demonstrate tool use.,"simple stone cores, anvil stones, and flakes found at the Lomekwi 3 site in West Turkana, Kenya.",all of the above.,D
"Upon exploring Rhode Island, the Italian navigator Giovanni de Verrazzano noted that the native people resembled:","Let's reason step by step. Given the exploration routes and the relative proximity of Australia to the Americas, it's plausible that Verrazzano observed similarities between the native populations.",Italians.,Asians.,Australians.,Melanesians.,B
The key factor in the survival and success of anatomically modern human beings was:,"Let's reason step by step. The ability to control fire provided warmth, protection, and cooking capabilities, while art served as a means of communication and cultural expression, both crucial for survival.",their ability to control fire and produce art.,their ability to interbreed with other hominids.,their ability to hunt large mammals.,their ability to adapt.,D
The possibility that Homo erectus possessed an aesthetic sense and may have created “art” is suggested by:,"Let's reason step by step. Homo erectus, with a brain size exceeding that of modern humans, likely possessed the cognitive capacity for abstract thought and artistic expression, similar to our own species.","the size of their brains, with a mean brain size slightly larger than modern humans.",cave paintings and elaborate burials with numerous grave goods at the Trinil site.,recovery of a shell at the Trinil site with an intentionally engraved series of lines.,all of the above.,C
At the end of the Miocene many species of ape became extinct due to:,"Let's reason step by step. The dominant predator of the Miocene, dinosaurs, likely played a significant role in the extinction of various ape species due to predation and competition for resources.",humans killing them.,an asteroid hitting the Yucatan Peninsula.,a change in the environment.,dinosaurs eating them.,C
What evidence is there that Neandertals were hunters?,"Let's reason step by step. The discovery of large animal bones, such as those of elephants and horses, in caves inhabited by Neandertals suggests their capability to hunt and consume such prey.",Neandertal canine teeth showed that they relied only on meat for their subsistence.,Animal bones were found showing stone tool cut marks and no animal teeth marks.,"Bones of large animals, such as elephant and horse, were found in caves.",Both A and C.,B
Evidence of wild grain harvesting and consumption in Israel dates to as early as,"Let's reason step by step. The evidence of wild grain harvesting and consumption in Israel likely coincides with the emergence of early agricultural practices around 10,000 years ago.","20,000 B.P.","12,000 B.P.","10,000 B.P.","8,000 B.P.",A
The above hominid species discovered in Malapa Cave in South Africa has been classified as:,Let's reason step by step. The robust features and skeletal structure of the hominid species discovered in Malapa Cave suggest it belongs to the Australopithecus robustus group.,Homo habilis,Australopithecus sediba.,Homo sapiens.,Australopithecus robustus,B
What was NOT a deciding factor in the development of Mesopotamian civilization?,"Let's reason step by step. The development of irrigation systems allowed for increased food production, which in turn supported larger populations and the growth of Mesopotamian civilization.",the need to concentrate population away from arable lands near rivers,"the need to construct monumental works, such as step-pyramids and temples",the need to develop a complex social system that would allow the construction of canals,the use of irrigation to produce enough food,A
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,"Let's reason step by step. To determine the timing of human entry into the Americas, it's crucial to know when the Bering Strait was exposed, providing a land bridge for migration from Siberia.",When sled dogs were first domesticated,When the Bering Strait was exposed and open for travel,When eastern Siberia was first inhabited,The age of the earliest New World sites,A
Why did the spear-thrower represent a useful innovation and to when does it date?,"Let's reason step by step. The spear-thrower's innovation lay in its ability to launch larger spears more quickly and more frequently, enhancing hunting efficiency during the Upper Paleolithic and Late Stone Age.",It made warfare so deadly that it became obsolete beginning in the Middle Paleolithic and Middle Stone Age.,It allowed artistic expression by hunters beginning in the Middle Paleolithic and Middle Stone Age.,It launched larger spears more quickly and more frequently beginning in the Upper Paleolithic and Late Stone Age.,It launched projectiles with greater force and accuracy beginning in the Upper Paleolithic and Late Stone Age.,D
"In Randall White's view, what do items of personal adornment imply during the Upper Paleolithic period?",Let's reason step by step. The presence of personal adornment during the Upper Paleolithic period suggests a higher level of intelligence and a willingness to cooperate within social groups.,a willingness to travel great distances,a hobby done around the campfire at night,increasing awareness and importance of individual identity,greater intelligence and willingness to cooperate,C
What do Homo sapiens and Australopithecus afarensis have in common?,"Let's reason step by step. Both Homo sapiens and Australopithecus afarensis displayed a lack of sexual dimorphism, meaning males and females had similar physical characteristics.",a mode of locomotion,a reliance on brachiation,a lack of sexual dimorphism,all the above,A
Pompeii was unusually well preserved because:,"Let's reason step by step. The remarkable preservation of Pompeii is likely attributed to the Roman practice of embalming the deceased with salt from seawater, preventing decomposition.",the layer of volcanic pumice created a seal over the remains.,avalanches pushed the remains into the sea and seawater preserves things.,poisonous volcanic gases killed people instantly.,the Romans embalmed the victims with salt from seawater.,A
There is evidence that premodern Homo sapiens existed:,"Let's reason step by step. Evidence suggests that premodern Homo sapiens existed relatively recently, from around 100,000 to 10,000 years ago, before the emergence of our own subspecies.","800,000 to 200,000 years ago.","600,000 to 30,000 years ago.","400,000 to 10,000 years ago.","100,000 to 10,000 years ago.",B
"The face of Homo erectus was more ________ than modern humans, but less so than Homo habilis.","Let's reason step by step. Compared to modern humans, Homo erectus exhibited a more hairy face, a characteristic shared with earlier hominid species like Homo habilis.",altricial,hairy,occipital,prognathous,D
Homo erectus differed from Homo habilis in which way?,"Let's reason step by step. Homo erectus, with its smaller brain size compared to Homo habilis, likely possessed less cognitive capacity and adaptability.",Erectus fossils are found only in Africa.,Erectus possessed a smaller brain.,Erectus possessed a larger brain.,Erectus was a relatively short-lived species.,C
How were the first metals worked in South America?,"Let's reason step by step. Early metalworking in South America likely involved a combination of techniques, including casting, hammering, and smelting, similar to other ancient civilizations.",casting,hammering,smelting,all of the above,B
"The pharaoh ruled a population of ________, of which _________ were farmers.","Let's reason step by step. Ancient Egypt was heavily reliant on agriculture, and the pharaoh's power stemmed from controlling the land and its resources. Therefore, it's logical to assume that everyone in the population was a farmer.","100,000; 25%","1,000,000; 50%","3,000,000; 75%","5,000,000; 100%",C
What was the required labor service owed to the king in return for the privilege of using property owned by the Incan empire?,Let's reason step by step. The Incan empire had a complex system of inheritance where property was divided among descendants. This system likely required labor service from those who inherited the land.,Khipu,Mit'a,Split inheritance,Capacocha,B
"Which of the following characteristics of modern humans is the most ancient, pre-dating the Late Stone Age, the Upper Paleolithic and even anatomically modern humans?","Let's reason step by step. Elaborate burials with grave goods suggest a belief in the afterlife and symbolic thinking, which are fundamental aspects of human cognition. Therefore, this practice must be very ancient.",elaborate burials,larger sites with larger populations,improved stone tool technologies,symbolic expression through the production of art,C
Researchers who study humans by residing in particular societies and observing the behaviors of the people are known as:,Let's reason step by step. Researchers who study humans by residing in particular societies are interested in understanding the evolution of human behavior and culture over time. This is the core focus of paleoanthropology.,archaeologists.,ethnographers.,linguists.,paleoanthropologists.,B
"In comparison to an Oldowan tool, a hand axe ____________.","Let's reason step by step. Hand axes are more symmetrical and have sharper edges than Oldowan tools, suggesting a higher level of craftsmanship. This would naturally require more cleaning and maintenance to preserve their functionality.","is made out of stone, wood, or bone.",needs constant cleaning and maintenance.,requires metal and a source of heat to be forged,requires many more flakes to be removed.,D
Paleogenetic and paleoecological evidence points to dates of occupation for Australia as far back as:,"Let's reason step by step. Australia is a geographically isolated continent, and human migration there would have required advanced seafaring technology. This technology likely developed around 40,000 years ago, making it the earliest possible date for occupation.","80,000 B.P.","70,000 B.P.","60,000 B.P.","40,000 B.P.",C
The Lake Forest Archaic tradition relied on ____________ resources; the Maritime Archaic hunted ___________ creatures.,"Let's reason step by step. The Lake Forest Archaic tradition relied on resources found near the shore, such as shellfish, which are often associated with middens. The Maritime Archaic, on the other hand, hunted creatures in the open waters of lakes.",pelagic; midden,lacustrine; pelagic,midden; littoral,littoral; lacustrine,B
Specialization of labor:,"Let's reason step by step. Specialization of labor implies that individuals focus on specific tasks, such as weaving, metalworking, or pottery manufacturing. This level of skill and dedication naturally leads to sophisticated craft work.",can only exist in a society which produces a food surplus.,"allows for sophisticated craft work (e.g., weaving, metalworking, pottery manufacturing).",is a characteristic of civilization.,all the above.,D
Which sites have provided evidence used in arguing against the hypothesis that social complexity always required the production of agricultural surpluses?,"Let's reason step by step. Sites like Stonehenge and Caral demonstrate a high level of organization and labor coordination, which are key features of complex societies. These societies likely relied on agricultural surpluses to support such endeavors.",Stonehenge and Caral,Catalhoyuk and Gobekli Tepe,La Venta and Catalhoyuk,Gobekli Tepe and Poverty Point,D
The early Mesolithic Maglemosian culture was adapted to:,"Let's reason step by step. The Mesolithic period followed the retreat of glaciers, leading to a warmer and drier climate. This would have created a desert-like environment, requiring adaptations for survival in such conditions.",a tundra environment.,a desert environment.,a forest and lakeside environment.,an equatorial environment.,C
"The Hopewell were complex rank societies, but they were not a state. Hopewell culture lacked all of the following elements EXCEPT:",Let's reason step by step. The Hopewell culture exhibited social complexity with elaborate earthworks and trade networks. Such organization implies the presence of a formal government to manage resources and maintain order.,formal government,monumental earthworks,urban centers,a permanent military,B
The attitude of many ancient elites toward the consumption of resources seems to have been:,"Let's reason step by step. Ancient elites often engaged in conspicuous consumption to demonstrate their power and status. However, this practice also served to redistribute wealth among artisans and laborers, ensuring the well-being of the entire society.","“a penny saved is a penny earned.""","""if you've got it, flaunt it.""","""look before you leap.""","""the last shall be first and the first shall be last.""",B
Homo erectus was:,"Let's reason step by step. Homo erectus was eventually replaced by other hominid species, suggesting that it was not a successful species in the long run. This implies a relatively short lifespan and limited adaptability.","a stable, long-lived species.","an unsuccessful, short-lived species.",the first hominid to make and use stone tools.,the first hominid to stand “erect” and walk upright.,A
The name Teotihuacán was given to the city by:,"Let's reason step by step. Teotihuacán was a magnificent city with impressive pyramids and structures. It's likely that the city's first king, recognizing its grandeur, named it after his favorite deity to honor its significance.","the Aztecs, who continued to make pilgrimages there long after its collapse.","the Spanish invaders, who largely destroyed it.","the city's first king, who named it after his favorite deity.","Olmec traders, who were impressed with its grandeur.",A
What is the wild progenitor of maize?,Let's reason step by step. Emmer is an ancient grain that was domesticated in the Fertile Crescent and played a significant role in early agriculture. Its similarities to maize suggest it could be the wild progenitor.,einkorn,emmer,teosinte,legumes,C
Which of the following is more complex than a tribe but less complex than a state?,"Let's reason step by step. Democratic states involve a higher level of organization and participation compared to tribes, but they are less centralized and hierarchical than states. This suggests an intermediate level of complexity.",chiefdom,archaic state,egalitarian society,democratic state,A
Which commonly used name for a culture was borrowed from another Native American language and literally means “ancient enemies”?,"Let's reason step by step. The Kwakiutl were known for their potlatch ceremonies and intricate social hierarchy, often involving rivalries and conflicts with neighboring groups. This suggests that their name might translate to ""ancient enemies.""",Kwakiutl,Hohokam,Anasazi,Mogollon,C
Evidence from northwest coast societies indicates that what is ultimately needed for the development of social complexity is:,"Let's reason step by step. Agriculture provides a stable food supply, allowing for population growth and the development of specialized labor. This surplus of resources and manpower is essential for the emergence of social complexity.",agriculture.,irrigation technology.,social stratification.,a food surplus.,D
What do we know about the people who built Stonehenge based on the analysis of animal teeth from a nearby village?,Let's reason step by step. The construction of Stonehenge required a significant workforce and resources. It's likely that the people who built it raised livestock at the site to sustain themselves during the long process.,"They raised livestock at the site, including cattle, sheep, and goats.",They brought animals to the site from outside of the region.,They had no domesticated animals but hunted wild animals for meat.,"They hunted antelope, gazelle, and bear.",B
Which is true of the origins of Minoan civilization?,"Let's reason step by step. Crete has a long history of human occupation, with evidence of early humans arriving around 150,000 years ago. These early inhabitants gradually developed into the Minoan civilization over time.","Crete was colonized by the Egyptians, who called the island ""Minoa.""","Early humans crossed a land bridge to Crete around 150,000 B.P. and gradually became Minoans.","Crete was populated by Greeks and others, but Minoan culture was a local development.",Cretan culture was a mix of Egyptian and Mesopotamian elements.,C
What is the earliest form of writing in the world and where did it develop?,"Let's reason step by step. Hieroglyphics, with their intricate symbols and association with ancient Egypt, seem like the most likely candidate for the earliest form of writing, and Mesopotamia was a cradle of civilization.","cuneiform, in Mesopotamia","hieroglyphics, in Egypt","clay-tablets, at Knossos","runes, at Stonehenge",A
When did Mohenjo-daro develop into a complex urban center?,"Let's reason step by step. The Qin Dynasty, known for its centralized power and ambitious projects, likely had the resources and organization to develop Mohenjo-daro into a complex urban center.","during the Early Shang Dynasty, from 1,000 to 400 B.P.","during the Qin Dynasty, from 3,500 to 3,000 B.P.","during the Mature Harappan period, from 4,500 to 4,000 B.P.","during the Early Harappan period, from 8,500 to 6,000 B.P.",C
"At its peak, the palace at Knossos is thought to have had over _________ rooms.","Let's reason step by step. While the Knossos palace was undoubtedly large, having over 1,000 rooms seems excessive. A more reasonable estimate would be around 100 rooms, considering the technology and resources available at the time.",100,500,"1,000","5,000",C
On which continent are most of the Venus figurines found?,"Let's reason step by step. Venus figurines, with their depictions of the female form, seem to align with the artistic styles often associated with African cultures.",Europe,Africa,Asia,Australia,A
"In Holocene Africa, the __________ was replaced by the ____________.","Let's reason step by step. Technological advancements typically progress from simpler to more complex tools, so the microlith blade, being a smaller and more refined tool, likely preceded the backed blade.",microlith blade; backed blade,Iberomaurusian culture; Capsian culture,Capsian culture; Iberomaurusian culture,Maglemosian; Natufian,B
"A preserved pile of trash, often containing food remains, is called a _____________. At the Danish site of Meilgaard, one of these places contained millions of ______________.","Let's reason step by step. A midden, as a place where discarded materials accumulate, likely contains broken pieces of pottery, known as sherds, which are common archaeological finds.",midden; mollusk shells,camelid; pottery sherds,rachis; bones of domesticated cattle.,littoral; microblades,A
The Upper Paleolithic is generally associated with:,"Let's reason step by step. The Upper Paleolithic is primarily characterized by the development of new and improved stone tool technologies, such as blades and burins, which represent a significant leap in human ingenuity.",new and improved stone tool technologies.,a broadening of the subsistence base.,larger sites with increased populations.,all of the above.,D
Charles Lyell argued that the Earth must be extremely old based on the fact that:,"Let's reason step by step. Charles Lyell's principle of uniformitarianism, which states that the same geological processes operate today as in the past, explains the formation of significant geological features over vast stretches of time.",many processes that can be observed act extremely slowly.,uniformitarianism can account for significant geological features.,erosion works incredibly slowly.,All of the above.,D
A(n) _________ contains primary refuse; a _________ contains secondary refuse.,"Let's reason step by step. A kitchen, where food is prepared and consumed, generates primary refuse, while a garden, where organic waste is composted, represents a location for secondary refuse.",kitchen; garden,activity area; burial,picnic site; trash dump,activity area; recycling area,C
"What was the climate of Greater Australia 20,000 years ago?","Let's reason step by step. Given Australia's geographical location and its current climate, it's reasonable to assume that 20,000 years ago, the climate of Greater Australia was also relatively temperate.",temperate,hot and dry,frozen tundra,all the above,D
The Chinese process of divining the future by examining fired animal bones is called:,"Let's reason step by step. Cylinder seals, with their intricate carvings and association with Mesopotamian culture, seem like a plausible tool for divination, as they could be rolled onto clay to reveal symbolic patterns.",hang-t'u.,sarsen divination,scapulimancy,cylinder seal prophecy,C
There is general consensus among paleoanthropologists that anatomically modern humans:,"Let's reason step by step. The diversity of human populations across different continents suggests that anatomically modern humans evolved independently and simultaneously in Africa, Europe, and Asia, later migrating to other regions.","migrated out of Africa into western Europe between 150,000 and 200,000 years ago and then spread into Asia, Australia, and the Americas.","evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas.","evolved independently and simultaneously in Africa, Europe, and Asia and then migrated into Australia and the Americas.","migrated out of Africa into Southwest Asia between 150,000 and 100,000 years ago and then spread into Europe, Asia, Australia, and the Americas.",D
"Based on the available evidence, which of the following evolved first among hominids?","Let's reason step by step. The creation and use of Oldowan stone tools, representing a significant cognitive leap, likely marked the beginning of hominid evolution and the divergence from other primates.",bipedal locomotion,language,a larger cranium and brain size larger than 1000 cc,Oldowan stone tools,A
The Yang-shao culture gave way to the Lung-Shan sometime after:,"Let's reason step by step. Considering the pace of cultural change in ancient times, it's reasonable to assume that the Yang-shao culture transitioned to the Lung-Shan sometime after 6,000 B.P.","6,000 B.P.","5,000 B.P.","4,000 B.P.","3,000 B.P.",B
"When did the acquisition of raw materials from greater distances increase, and what does it indicate?","Let's reason step by step. During the Middle Paleolithic, hominid groups likely became more mobile, leading to the acquisition of raw materials from greater distances as they explored new territories.",during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups,during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often,during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts,"during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated",A
What was the Chinese technique of stamped or pounded earth that was used in construction of house walls and defensive structures?,"Let's reason step by step. The Chinese technique of scapulimancy, involving the examination of animal bones, might have also been applied to the construction of walls and structures, using bone fragments as a building material.",Hang-t'u,Scapulimancy,Lung-shan,Qin manufacture,A
The native peoples of the northwest coast of North America were:,"Let's reason step by step. Given the challenging environment of the northwest coast, the native peoples likely relied on a simple foraging lifestyle, subsisting on readily available resources.",maize agriculturalists.,simple foragers.,affluent foragers.,conquered by the Aztec.,C
Research on C3 and C4 pathways indicates that changes in plant communities were associated with a transition in the diets of ancient hominids from:,"Let's reason step by step. The transition from C3 to C4 plants suggests a dietary shift in ancient hominids from meat consumption to a greater reliance on fruits and vegetables, reflecting changes in food availability and foraging strategies.",species focused on grasses to nuts and fruits.,meat to fruits and vegetables.,fruits and vegetables to fish.,nuts and fruits to species more focused on grasses.,D
"According to the author, what did the Olmec have in common that bound them together in different territories?","Let's reason step by step. The Olmec, with their advanced civilization, likely had agricultural surpluses that led to the creation of economic inequalities and a social hierarchy, similar to other ancient societies.","underlying religious beliefs, as seen in Olmec art and iconography",agricultural surpluses that led to the creation of economic inequalities,they spoke the same language and were related by kinship and marriage,"a system of trade and exchange, as seen in tokens used as a form of money",A
