What makes the psychoanalytic perspective different from the other psychological perspectives?,"Let's reason step by step. Psychoanalysis, like other psychological perspectives, relies on the scientific method to gather data and formulate theories about the human mind and behavior.",Psychoanalysts focus on the unconscious mind.,Psychoanalysis relies on the scientific method.,"The process of psychoanalysis takes a long time and is focused on individuals, not groups.",The research psychoanalysis is based on primarily involves people with psychological disorders.,A
Children who suffer brain damage may be able to regain their physical and mental abilities more quickly than older brain damage patients due to which of the following properties of the brain?,"Let's reason step by step. The brain's ability to reorganize and form new connections, known as contralateral control, allows children to recover more quickly from brain damage compared to adults.",contralateral control,Klinefelter's syndrome,effective psychological environment,brain plasticity,D
Runners in a park were found to pick up their pace when another runner came into view; this finding illustrates the phenomenon of,"Let's reason step by step. The presence of other runners establishes a social norm for running pace, leading individuals to adjust their speed to conform to the group's expectations.",social facilitation.,conformity.,deindividuation.,norms.,A
"Your girlfriend dumps you. ""I knew you shouldn't have gone out with her,"" says your best friend, who has never uttered this sentiment before. Your friend's comment best illustrates","Let's reason step by step. The friend's comment reflects a response bias, as their opinion is swayed by the outcome of the relationship and their desire to support you.",overconfidence.,a theory.,hindsight bias.,response bias.,C
"According to activation-synthesis theory,","Let's reason step by step. According to the activation-synthesis theory, specific emotional experiences arise from particular facial expressions, leading the mind to create a narrative around those expressions during dreams.",the brain counteracts a strong positive emotion by evoking a negative emotion,dreams result from the mind's attempt to make sense of random neural activity from the brainstem,happiness depends on comparing one's present circumstances with one's past circumstances,particular facial expressions induce particular emotional experiences,B
Information from the optic nerve is initially processed in what part of the brain?,"Let's reason step by step. The hypothalamus is responsible for processing sensory information from various sources, including the optic nerve, before relaying it to other brain regions.",occipital lobe,hypothalamus,thalamus,hippocampus,C
Counterconditioning lies at the heart of which therapeutic approach?,"Let's reason step by step. Counterconditioning is a key element of REBT, as it involves replacing negative thoughts and emotions associated with a stimulus with more positive ones.",flooding,systematic desensitization,REBT,token economies,B
Complete the following example using deductive reasoning: All students who attend the Peddie School study Latin. Some students who study Latin also study calculus. Jerome is a student at the Peddie School. It can therefore be determined that,"Let's reason step by step. Since all Peddie School students study Latin and some Latin students study calculus, it follows that Jerome, as a Peddie student, must also study calculus.",Jerome studies calculus,Jerome studies Latin,Jerome studies both calculus and Latin,Jerome studies either calculus or Latin,B
"Susan is a first-grade student who is referred to the school psychologist because she will not remain seated at her desk. Her teacher reports that Susan is ""always getting up and walking around the room."" What observation data is LEAST relevant to the referral concern?","Let's reason step by step. To fully understand the extent of Susan's behavior, it's important to compare her frequency of getting up with that of her classmates to determine if it's truly excessive.",Frequency,Duration,Intensity,Peer comparison,C
The medical model of psychologically disordered behavior is most likely to be criticized for neglecting the importance of,"Let's reason step by step. The medical model primarily focuses on biological causes of psychological disorders, such as imbalances in neurotransmitters, often overlooking the role of depression and other mood-related factors.",depression,anxiety disorders,neurotransmitters,social circumstances,D
"Which of the following most accurately explains why a pool with water temperature of 82 degrees may feel cool to a person who has been sunbathing, yet warm to a person who has been inside in the air conditioning?","Let's reason step by step. The different perceptions of the water temperature illustrate perceptual constancy, as the individuals' brains maintain a consistent perception of warmth and coolness despite the actual temperature of the water.",Sensory restriction,Perceptual constancy,Relative clarity,Sensory adaptation,D
Seeing someone in line at the grocery store and remembering her or his name is an example of which kind of retrieval?,"Let's reason step by step. Seeing someone and remembering their name is a clear example of recognition, as it involves identifying a previously encountered individual and retrieving their associated information.",recognition,recall,episodic,semantic,B
"In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from","Let's reason step by step. Tommy's symptoms appeared suddenly after witnessing a traumatic event, which aligns with the characteristics of a panic disorder.",panic disorder,post-traumatic stress disorder,conversion disorder,obsessive-compulsive disorder,C
An animal is not likely to associate a conditioned stimulus (CS) with an unconditioned stimulus (UCS) if the,"Let's reason step by step. If the interstimulus ratio is variable, it means the time between the CS and UCS changes unpredictably, making it difficult for the animal to associate the two stimuli.",delay between the CS and the UCS is too long,interval schedule between the two stimuli is variable,fixed-rational schedule between the two stimuli is altered,interstimulus ratio is variable,A
What kind of therapy involves both behavioral and cognitive interventions?,"Let's reason step by step. Primary preventions aim to address issues before they arise, often involving a combination of behavioral modifications and cognitive strategies to promote healthy habits.",counterconditioning,symptom substitution,primary preventions,systematic desensitization,D
The focus of structuralists most closely matches the current perspective of,Let's reason step by step. Both structuralists and humanists emphasize the importance of understanding the individual's subjective experience and how it shapes their perception of the world.,psychoanalysts,behaviorists,cognitivists,humanists,C
Which of the following is NOT an anxiety disorder?,"Let's reason step by step. Post-traumatic stress disorder involves heightened anxiety and fear responses following a traumatic event, aligning with the characteristics of anxiety disorders.",panic disorder,hypochondriasis,agoraphobia,post-traumatic stress disorder,B
A longitudinal study would be useful in assessing which of the following?,"Let's reason step by step. A longitudinal study allows researchers to track individuals over an extended period, which could reveal how gender roles and behaviors evolve as people age.",Age differences,Gender differences,Cultural environments,Changes in behavior over time,D
"Aisha is a beautiful, black teenager. If she is typical, she most likely believes that","Let's reason step by step. Given the historical context and social dynamics, it's possible that black teenagers might perceive Hispanic teenagers as having certain advantages or privileges.",white teenagers are superior to black teenagers,Asian teenagers are superior to black teenagers,Hispanic teenagers are superior to black teenagers,black teenagers are superior to white teenagers,D
Which of the following terms describes the behavioral component of negative attitudes toward particular groups?,"Let's reason step by step. Bias refers to the outward expression of prejudice, which manifests as discriminatory behavior towards certain groups.",Bias,Conditioning,Catharsis,Discrimination,D
Carlos could consistently differentiate the note middle C on the violin from middle C on the piano because of the difference in,Let's reason step by step. The difference in amplitude between the violin and piano would be the most noticeable factor allowing Carlos to distinguish between the two instruments.,frequency,primary wavelength,amplitude,timbre,D
"Functionally, receptors in the retina of the eye differ most from receptors in the cochlea of the ear in the",Let's reason step by step. Receptors in the retina and cochlea likely use different ions for their action potentials due to the distinct nature of visual and auditory signals.,magnitude of the resting potentials of their membranes,ions involved in their action potentials,types of energy they transduce,number of axons each cell possesses,C
"Coach Perry is training Lana to be the kindergarten soccer team's goalie. Coach Perry starts by rolling the ball to Lana slowly so she can stop it; he gradually begins to roll the ball faster and to different parts of the goal, all the while praising her successful attempts. The technique Coach Perry is using is called","Let's reason step by step. Coach Perry is applying the law of effect by rewarding Lana's successful attempts at stopping the ball, thereby increasing the likelihood of her repeating those behaviors.",the law of effect.,the partial reinforcement effect.,shaping.,second-order conditioning.,C
"In a meeting with the school psychologist, Ms. Harcar, a new sixth-grade teacher, expresses some concerns about a student, Anthony. The school psychologist has worked with the boy and knows him well. Anthony has a mild learning disability and receives academic support. He is doing well on a daily basis but has difficulty performing on tests. The school psychologist discusses ways in which Ms. Harcar could incorporate study-skills training into classroom activities. With regard to study-skills training, the school psychologist should stress which of the following principles while advising Ms. Harcar?","Let's reason step by step. Students with disabilities often benefit from a structured approach to learning, so providing them with a single, consistent study strategy can enhance their understanding and retention of information.","The study skills of students with disabilities are improved when they are given a single, specific study strategy to follow for all subjects.",Students with disabilities often develop study skills on their own and need only some guidance and reinforcement by the teacher.,Training in study skills needs to include helping students to guide their own thinking to organize their own study behaviors and to use varied study approaches.,Study strategies are best taught in a small group by having students practice collaborative problem-solving activities modeled by the teacher.,C
"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate","Let's reason step by step. The cerebellum plays a crucial role in memory formation and retrieval, as evidenced by its involvement in motor learning and coordination.",the reconstructive nature of memory.,the serial position effect.,the rate at which people forget information.,the role of the cerebellum in memory.,A
Which sentence most accurately describes how neurons communicate?,"Let's reason step by step. Neurons are interconnected, and electrical signals travel along their axons, transmitting information from one neuron to another.",Neurons communicate through physical contact between dendrites of one cell and the next cell.,"Electricity passes between neurons, which carries messages between one neuron and another.","Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C
"In test construction and evaluation, validity refers to the degree to which a test",Let's reason step by step. A valid test ensures that it accurately reflects the characteristics of the general population by including norms based on a diverse sample.,measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A
"Stranded in a deserted area after a boating accident, Harry was able to survive by eating leaves and insects, and drinking water he boiled in a fire he made. According to Gardner's Theory of Multiple Intelligences, Harry displayed a high level of which of the following intelligences?",Let's reason step by step. Harry's survival skills likely involved communication with potential rescuers or internal problem-solving that relied on language-based thinking.,naturalistic,interpersonal,verbal-linguistic,mathematical,A
The examination of the connection between mental states and physical states is referred to as,"Let's reason step by step. The mind-body problem explores how mental and physical states occur in parallel, with the brain processing information simultaneously on multiple levels.",tabula rasa,the mind-body problem,nature vs. nurture,parallel processing,B
The staggering and slurred speech of a person who has consumed too much alcohol is most likely the result of altered functioning in the,"Let's reason step by step. Alcohol's effect on the sensorimotor cortex disrupts the coordination of movement and speech, leading to the staggering and slurred speech observed in intoxicated individuals.",limbic system,thalamus,sensorimotor cortex,cerebellum,D
"The study of cognitive, behavioral, and social changes across the life span are most directly studied by which of the following?","Let's reason step by step. Occupational psychologists study how individuals' cognitive abilities and behaviors evolve throughout their careers, aligning with the focus on changes across the life span.",Psychometricians,Occupational psychologists,Developmental psychologists,Social psychologists,C
The part of the neuron that directs synthesis of neurotransmitters and proteins is the,Let's reason step by step. Dendrites play a crucial role in neuronal communication by receiving signals from other neurons and transmitting them to the cell body for processing.,cell body,dendrite,axon,axon terminal,A
The case study of Phineas Gage's brain injury was significant for which of the following reasons?,"Let's reason step by step. In the 19th century, when Phineas Gage's accident occurred, the medical field was just beginning to understand the effects of drugs on the brain, so his case would have been a prime opportunity to test these new treatments.",Gage's accident was one of the first to be treated with drugs that alter the neurotransmitters in the brain.,It was one of the first well-documented examples of a specific brain area being associated with a set of physical and emotional changes.,This accident provided psychiatrists with one of the first opportunities to treat a brain-damaged patient with psychotherapeutic techniques.,The CAT scan was used for the first time in the Phineas Gage case to document the extent of brain injury.,B
"Lucille suffered a stroke last week and cannot recognize her children or grandchildren by looking at them. Of the following structures, her brain lesion is most likely in the","Let's reason step by step. The left cerebral cortex is responsible for language processing and understanding, which includes recognizing faces and associating them with names.",cerebellum,hypothalamus,amygdala,left cerebral cortex,A
"The scores of Brian's team on the quiz were: 8, 6, 9, 7, 10, 9, 5, 4, 9. The median of the team's scores is","Let's reason step by step. To find the median, we need to add up all the scores and divide by the number of scores, which gives us an average of 7.5.",9,8,7.5,7,B
The primary reason why we cannot taste sand or smell platinum is that,"Let's reason step by step. Everything we interact with in the world is made up of chemicals, so sand and platinum must also be chemicals, and therefore should have some sort of taste or smell.",they are not chemicals,they are not soluble in water,they are poisonous,they have no nutritional value,B
Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?,"Let's reason step by step. Behaviorism, with its focus on observable actions and conditioning, was a dominant force in psychology during the early 20th century, especially in Western Europe.",neuroscience,evolutionary,behaviorist,psychoanalytic,D
Which of the following usually increases with age in healthy adults between the ages of 18 and 70?,"Let's reason step by step. As we age and gain more knowledge and experience, our cognitive abilities naturally improve, including our fluid intelligence, which involves problem-solving and abstract thinking.",fluid intelligence,crystallized intelligence,g,speededness,B
"Which of the following best explains why mnemonic devices, such as the method of loci, are typically effective at helping individuals remember information?","Let's reason step by step. Mnemonic devices, like the method of loci, work by taking information and temporarily storing it in our short-term memory in a way that makes it readily accessible when needed.",They encode information and store it in STM so that it is easy to retrieve.,"They ""file"" information in a predictable order so that it is easy to retrieve.",They enhance memory capacity by augmenting representational fields.,They connect new information to information already stored in LTM.,D
A special diet can prevent the expression of the trait for,"Let's reason step by step. Tay-Sachs is a genetic disorder that affects lipid metabolism, and a special diet can help manage the symptoms and prevent the expression of the disease.",Tay-Sachs syndrome,PKU (phenylketonuria),Huntington's disease,Down syndrome,B
Which of the following terms applies to IQ tests?,"Let's reason step by step. IQ tests, like the Rorschach inkblot test, aim to reveal unconscious thoughts and feelings, making them projective in nature.",achievement,standardized,projective,triarchic,B
Which of the following has been linked to a deficit of dopamine?,"Let's reason step by step. Alzheimer's disease is characterized by a decline in cognitive abilities, which can be linked to a decrease in dopamine levels in the brain.",major depressive disorder,autism,Parkinson's disease,Alzheimer's disease,C
Objects that absorb light appear,"Let's reason step by step. When an object absorbs all light, no light is reflected back to our eyes, making it appear black.",black,white,dark,bright,C
"According to Caplan's model of consultee-centered case consultation, the consultant is primarily interested in","Let's reason step by step. The consultant's primary goal is to provide clear and actionable steps for the consultee to follow, ensuring effective problem-solving and skill development.",identifying the causes and solutions of the client's presenting problems,identifying and eliminating the causes of the consultee's difficulties in handling a problem,establishing a hierarchy of authority to enable effective decision making,"presenting a single, well-defined and unambiguous course of action for the consultant to overcome skills deficits",B
"Due to brain damage, 10-year-old Genna underwent surgery to remove nearly the entire right hemisphere of her brain. Which of the following observations the day after the operation best illustrates the brain's plasticity?","Let's reason step by step. Since Genna had her right hemisphere removed, the motor control for her right leg would be impaired, so the ability to move it demonstrates the brain's plasticity.",Genna was able to understand what was said to her.,Genna was able to speak.,Genna was able to move her left hand.,Genna was able to move her right leg.,C
Which of the following best states why the study of twins is significant to the field of behavioral genetics?,"Let's reason step by step. Fraternal twins share more genetic material than regular siblings, so if a psychological attribute is influenced by genes, we would expect fraternal twins to exhibit it more similarly than other siblings.","If a psychological attribute is genetically influenced, then fraternal twins are more likely to share this attribute than are identical twins or other siblings.","If a psychological attribute is genetically influenced, then siblings reared together are more likely to share it than are identical or fraternal twins who are reared apart.",The degree of relatedness in MZ twins can be determined through studying the behavioral genetics of related DZ twins.,"If a psychological attribute is genetically influenced, then identical twins are more likely to share this attribute than are fraternal twins and other siblings.",D
"Dr. Ramchandran found that his patients who brushed their teeth after lunch had 1/20 the number of cavities in their teeth as those who didn't. After interviewing the dentist, a local newswriter reports that brushing teeth after lunch prevents cavities. Based on the dentist's research, which of the following statements is true?","Let's reason step by step. With a larger sample size, such as 500 patients, the statistical power of the study increases, making the observed correlation between brushing teeth after lunch and fewer cavities more likely to be a true causal relationship.","If at least 100 patients were studied, the writer's statement is justified.","If a minimum of 500 patients were studied, the writer's statement is justified.",At least 100 of the patients needed to have brushed their teeth after lunch for the writer's statement to be justified.,"No matter how many participants, the writer's statement is not justified.",D
One's ability to make inferences about the behavior of a population from the behavior of a sample of that population is referred to as,Let's reason step by step. The ability to generalize findings from a sample to a larger population is related to the reliability of the research methods used.,reliability,external validity,internal validity,inter-rater reliability,B
Kohler's studies with apes are seen as demonstrating,Let's reason step by step. Kohler's observations of apes using sticks and other objects to reach bananas demonstrated their innate ability to utilize tools from their environment for problem-solving.,the apes' ability to communicate.,that apes are able to use objects from their natural environment as tools.,latent learning in primates.,that learning can occur via insight.,D
Which of the following statistical procedures consists of systematically combining data from multiple studies focusing on the same question and using similar variables?,Let's reason step by step. Meta-analysis involves examining the differences in scores between individual participants in multiple studies to identify patterns and trends.,Analysis of variance,Analysis of difference scores,Multiple regression,Meta-analysis,D
"After collecting and analyzing the responses of 2,000 randomly selected study participants, Adeel finds that college juniors who work at paying jobs 15 hours a week get higher grades than juniors who don't have paying jobs or who work full time. Which of the following research methods did Adeel use?","Let's reason step by step. Adeel's study involved manipulating the independent variable, which is the amount of time college juniors spend working at paying jobs, and observing its effect on the dependent variable, which is their grades.",experimental,naturalistic observation,case study,survey,D
Which of the following is an example of an implicit memory?,"Let's reason step by step. Implicit memory involves the unconscious recollection of information, such as remembering the name of your junior high school shop teacher, even if you haven't thought about them in years.",describing the taste of the cake at your last birthday party,remembering how to tie a tie,recalling the name of your junior high school shop teacher,recognizing a celebrity,B
"Although Andy wanted to cut class to get to the Yankee opener, he came to class to take a quiz and review for an exam. According to Freud, this behavior evidences a strong","Let's reason step by step. The id is the part of the personality that is responsible for immediate gratification of desires, so Andy's behavior of resisting his desire to cut class must be due to a strong id.",egocentricity,super id,id,superego,D
What type of test is the Advanced Placement Examination in Psychology?,"Let's reason step by step. Projective tests are designed to reveal hidden aspects of personality and thought processes, and the AP Psychology exam delves into these areas, so it must be a projective test.",aptitude,projective,achievement,intelligence,C
"Brenda gets enraged when people criticize her, talks about becoming the first woman president, exaggerates her abilities and talents, takes advantage of classmates, and constantly demands attention in class. When she received a certificate for participating in an essay contest, she told everyone she'd won a prestigious writing award. She most likely would be diagnosed as evidencing","Let's reason step by step. Brenda's behavior, including taking advantage of others and exaggerating her abilities, aligns with the characteristics of antisocial personality disorder, which involves a disregard for social norms and the rights of others.",hypochondriasis,disorganized schizophrenia,antisocial personality disorder,narcissistic personality disorder,D
The ability to solve a new computer game based on logical puzzles probably depends on which kind of intelligence?,"Let's reason step by step. Solving logical puzzles requires drawing upon existing knowledge and skills, which are aspects of crystallized intelligence.",fluid intelligence,crystallized intelligence,aptitude intelligence,achievement intelligence,A
Functionalists such as William James were mainly interested in,"Let's reason step by step. Functionalists are interested in understanding the functions of mental processes, which involves analyzing the basic units of behavior.",the purpose of behavioral acts,identifying the smallest unit of behavior,the basic elements of consciousness,teaching introspection,A
Which of the following best summarizes Carl Rogers' view of personality?,"Let's reason step by step. Carl Rogers believed that personality is shaped by the conditions of worth placed upon individuals by others, which aligns with the idea of personality being formed by behavioral expectations.","Personality traits such as inhibition, extroversion, and conscientiousness are constant over time.",People's personality traits are overwhelmingly positive and goal-directed.,Personality is mainly formed by behavioral expectations.,"Individual personalities vary based on differences in traits, emotions, and thought processes.",B
"A child is frightened by the sudden barking of a neighbor's dog. Once her mother picks her up, the child begins to calm down as which of the following biological processes occurs?","Let's reason step by step. The peripheral nervous system is responsible for transmitting signals between the central nervous system and the rest of the body, and it plays a role in regulating physiological responses, including calming down after a stressful event.",The parasympathetic nervous system resumes control and reverses the sympathetic responses.,The sympathetic nervous system resumes control and reverses the parasympathetic responses.,The autonomic nervous system resumes control and reverses the peripheral responses.,The peripheral nervous system resumes control and reverses the autonomic responses.,A
What is the purpose of the Diagnostic and Statistical Manual of Mental Disorders?,"Let's reason step by step. The DSM includes information about the biological basis of mental disorders, such as neurotransmitter imbalances and genetic predispositions, which suggests that it explains the biomedical causes and cures related to these disorders.",to describe the causes of psychological disorders,"to explain the biomedical symptoms, causes, and cures related to psychological disorders",to list diagnoses and symptoms so that psychologists and others can help diagnose psychological disorders,to summarize research studies regarding psychological disorders and how these diagnoses relate to one another,C
Abnormal behavior can be defined as maladaptive behavior according to,"Let's reason step by step. Psychoanalysis focuses on unconscious conflicts and their influence on behavior, and abnormal behavior often stems from unresolved conflicts, so psychoanalysts would define abnormal behavior as maladaptive.",biologists,behaviorists,psychoanalysts,humanists,B
Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,"Let's reason step by step. Latency recording involves measuring the time between a stimulus and the response, which essentially involves counting the number of occurrences of the behavior within a specific time frame.",Duration recording,Latency recording,Event recording,Whole-interval recording,C
"According to cognitive theorist Jean Piaget, children in which of the following stages of cognitive development are egocentric, or unable to understand another person's perspective?","Let's reason step by step. Children in the concrete operational stage can think logically and understand concrete concepts, which would enable them to understand another person's perspective.",Sensorimotor,Preoperational,Concrete operational,Formal operational,B
Which of the following accurately states the order of the transmission of visual information?,"Let's reason step by step. Visual information is first received by the rods and cones in the retina, then transmitted to the bipolar cells, then to the ganglion cells, and finally sent to the brain via the optic nerve.",Optic nerve; ganglion cells; bipolar cells; rods and cones,Bipolar cells; ganglion cells; fovea; optic nerve,Rods and cones; retina; optic nerve; ganglion cells,Rods and cones; bipolar cells; ganglion cells; optic nerve,D
Which of the following kinds of personality theorists is the most likely to use a projective test?,"Let's reason step by step. Humanistic psychologists focus on subjective experiences and self-actualization, and projective tests are designed to tap into unconscious thoughts and feelings, which aligns with the humanistic perspective.",social-cognitive,behaviorist,humanist,psychoanalyst,D
The case study of Phineas Gage's brain injury was significant for which of the following reasons?,"Let's reason step by step. Phineas Gage's case involved significant personality changes after his brain injury, which would have provided an opportunity for psychiatrists to utilize psychotherapeutic techniques to address these changes.",Gage's accident was one of the first to be treated with drugs that alter the neurotransmitters in the brain.,It was one of the first well-documented examples of a specific brain area being associated with a set of physical and emotional changes.,This accident provided psychiatrists with one of the first opportunities to treat a brain-damaged patient with psychotherapeutic techniques.,The CAT scan was used for the first time in the Phineas Gage case to document the extent of brain injury.,B
An American teenager's prototype of a chair is most likely to include,"Let's reason step by step. A prototype represents the most typical example of a category, and when thinking of chairs, an American teenager would likely include various types of chairs, such as armchairs, chairlifts, and wheelchairs, in their prototype.",a desk and/or table.,four legs and a seat.,a feeling of anxiety associated with school.,"an armchair, a chairlift, and a wheelchair.",B
Menarche occurs at about age,"Let's reason step by step. Menarche and the corresponding male developmental stage both occur around the age of 12, marking the onset of puberty in both sexes.",12 in males only,12 in females only,12 in both sexes,12 in females and 14 in males,B
Which of the following is the best example of a categorical variable?,"Let's reason step by step. Intelligence is typically measured on a scale and categorized into different levels, such as average or above average, making it a categorical variable.",Intelligence,Disposition,Optimism,Gender,D
The precedent established in Larry P. v. Riles resulted in,"Let's reason step by step. The Larry P. v. Riles case focused on ensuring equal opportunities in education, which led to the precedent of providing similar funding for athletic activities for boys and girls.","the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",Let's reason step by step. The dogs' salivation to similar sounds after being conditioned to salivate at the sound of a bell suggests that the conditioned response had been extinguished and then spontaneously recovered.,discrimination,spontaneous recovery,trace conditioning,generalization,D
"According to the Gestalt theory of perception, being able to identify a three-sided object as being a triangle, even though it is partially blocked from view is an example of","Let's reason step by step. The ability to perceive a triangle even when it's partially blocked relies on the principle of continuity, which allows us to perceive continuous lines and shapes despite interruptions.",proximity,similarity,closure,continuity,C
Memory research indicates that memories may be physically stored in the brain through strengthened connections between brain neurons. What is this process called?,Let's reason step by step. State-dependent memory refers to the phenomenon where memories are more easily retrieved when the individual is in the same state as when the memory was formed. This suggests that the physical storage of memories might be related to the state of the neurons.,proactive interference,long-term potentiation,state-dependent memory,semantic memory,B
Research indicates that which of the following factors most influence a person's sexual orientation?,"Let's reason step by step. Sexual orientation is often associated with specific personality traits that are typically categorized as masculine or feminine. Therefore, the development of these traits likely plays a significant role in determining one's sexual orientation.",parenting style,masculine/feminine personality traits,hormones released in the womb,sexual orientation of parents,C
A research study establishes that most people can taste one gram of salt in one quart of water. Which of the following concepts is most closely related to the goal of this study?,"Let's reason step by step. The study aims to determine the minimum concentration of salt that most people can consistently taste in water. This aligns with the concept of taste constancy, which emphasizes the ability to recognize familiar tastes regardless of variations in concentration or context.",difference threshold,absolute threshold,taste constancy,sensory adaptation,B
Which of the following terms is most closely associated with creativity?,"Let's reason step by step. Creativity often involves breaking away from привычный patterns and exploring new ideas. Habituation, as a process of becoming accustomed to stimuli, could potentially lead to a heightened sensitivity to novelty and thus foster creative thinking.",hypothesis testing,contextual intelligence,divergent thinking,habituation,C
Research using the visual cliff suggests that human infants,"Let's reason step by step. Infants primarily rely on monocular cues, such as relative size and interposition, to perceive depth. This suggests that their ability to perceive depth using binocular cues, which require coordination of both eyes, is not yet fully developed.","would go ""over the cliff"" if their mothers called them",had learned by experience in crawling to perceive depth,were not able to use any visual depth cues,use monocular but not binocular cues for vision,B
"If a distribution of scores includes one or more outliers, which of the following measures of central tendency should be used?","Let's reason step by step. When outliers are present, the range provides a more accurate representation of the central tendency because it takes into account the extreme values that can skew the mean.",standard deviation,range,median,mean,C
"Who would most likely have said, ""People are basically good""?","Let's reason step by step. Cognitive therapists, like Albert Ellis, focus on helping individuals identify and challenge irrational thoughts that contribute to emotional distress. This suggests a belief in the potential for people to overcome negative thought patterns and make positive choices, aligning with the idea of inherent goodness.",Psychoanalyst Sigmund Freud,Behaviorist B. F. Skinner,Cognitivist Albert Ellis,Humanist Carl Rogers,D
Which two competing theories explain the effects of hypnosis?,"Let's reason step by step. Hypnosis involves a shift in consciousness, where individuals experience varying degrees of awareness and responsiveness. This suggests that the effects of hypnosis can be explained by the interplay between conscious and nonconscious levels of processing.",manifest content and latent content,role theory and dissociation theory,circadian rhythm and paradoxical sleep,conscious level and nonconscious level,B
"Species-specific behaviors that cannot be explained as a result of social learning or conditioning, such as Monarch butterflies flying to Mexico to mate, are called",Let's reason step by step. The Monarch butterflies' migration pattern is an example of an innate behavior that is acquired through imprinting during a critical period early in their development.,motives,fixed-action patterns,schemas,imprinting,B
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,"Let's reason step by step. When a significant number of students are not meeting competencies, it is crucial to provide them with additional support, such as strategic or supplemental instruction, to address their individual learning needs and help them catch up.",Changes must be made in the delivery of the core program.,Students who are not meeting competencies must be given strategic or supplemental instruction.,Students must be given more time to develop competencies.,Students who are not meeting competencies must be evaluated for learning disabilities.,A
Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n),"Let's reason step by step. Civil rights lawyers require strong interpersonal skills and empathy to effectively advocate for their clients. Therefore, Cyan's test likely assesses emotional intelligence (EQ) as a key indicator of potential success in this field.",speed test.,achievement test.,EQ test.,aptitude test.,D
For which of the following disorders might a psychiatrist prescribe a selective serotonin reuptake inhibitor such as Prozac or Paxil?,"Let's reason step by step. Selective serotonin reuptake inhibitors (SSRIs) increase serotonin levels in the brain, which can help stabilize mood and reduce symptoms of mania.",manic,depressive,dissociative identity,conversion,B
"Lizette and her family watch the sunset over the ocean. While walking home in the increasing darkness, Lizette notices that she can no longer distinguish the colors of objects. Which of the following best explains why Lizette cannot see color in dim light?","Let's reason step by step. Cones are responsible for black and white vision and require minimal light to function, while rods are specialized for color vision and require greater amounts of light to be activated. In dim light, only the cones are active, explaining why Lizette cannot distinguish colors.","Rods, which are specialized for color vision, require more light to be activated, whereas cones, which produce images in black, white, and gray, allow for vision in dim light.","Cones, which are specialized for color vision, require more light to be activated, whereas rods, which produce images in black, white, and gray, allow for vision in dim light.","Cones, which are specialized for black and white vision, require a small amount of light to be activated, whereas rods, which produce images in color, require greater amounts of light for vision.","The receptive fields in the retina respond to the loss of light through light adaptation, the process of rapidly adjusting to a diminution of light.",B
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,"Let's reason step by step. Maslow's hierarchy of needs reflects the body's natural tendency to prioritize basic physiological needs, such as hunger and thirst, which are essential for maintaining homeostasis and survival.",Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D
"According to Kohlberg, in order to reason at the postconventional level, people must","Let's reason step by step. Postconventional morality is based on abstract principles of justice and individual rights. A strong belief in God and adherence to religious teachings often provide a foundation for these principles, enabling individuals to reason at this level.",be generous.,believe in God.,be able to take another person's perspective.,have had a successful resolution of the integrity versus despair stage.,C
B. F. Skinner was well known for his work involving the,"Let's reason step by step. B. F. Skinner's work on operant conditioning and reinforcement aligns with the psychodynamic perspective, which emphasizes the influence of unconscious drives and early childhood experiences on behavior.",biological perspective,behavioral perspective,cognitive perspective,psychodynamic perspective,B
"According to gate-control theory, which condition tends to close the gate?","Let's reason step by step. Anxiety typically amplifies the perception of pain, suggesting that it closes the gate and allows pain signals to reach the brain more easily.",anxiety,depression,focusing on the pain,electrical stimulation,D
Vance's therapist believes Vance is psychotic. From which of the following medications would he most likely believe Vance would benefit?,"Let's reason step by step. Benzodiazepines have calming and sedative effects, which can help alleviate the agitation and disturbed thoughts associated with psychosis.",L-Dopa,neuroleptics,benzodiazepines,SSRIs,B
"Which of the following kinds of brain scans would be most useful in disproving the statement: ""Most people only use 10 percent of their brains""?","Let's reason step by step. An MRI scan can reveal the active areas of the brain by showing changes in blood flow and oxygen levels, providing evidence against the claim that people only use a small portion of their brains.",CAT,MRI,EEG,PET,D
