"Dr. Ja-Hoon Jang is conducting a research study that involves interviewing junior high school students about their relationships with peers. Prior to beginning the study, Dr. Jang obtained informed consents from the parents of the students as well as assents from the students themselves. During the course of the study, one of the students says he doesn’t want to complete the interview. Dr. Jang should:","Let's reason step by step. Since the student's parents provided informed consent for his participation, it's important to respect their wishes and encourage the student to complete the interview for the sake of the study's validity.",tell the student that he cannot withdraw from the study since one of his parents has signed an informed consent.,tell the student that he cannot withdraw from the study since he (the student) agreed to participate at the beginning of the study.,contact the student’s parents to ask them to encourage their son to complete the interview.,allow the student to withdraw from the study.,D
"When preparing a psychological testing report, a psychologist is ethically bound to include",Let's reason step by step. A psychologist's report should only include data that can be corroborated by independent sources to ensure objectivity and avoid potential bias in the interpretation.,only data for which independent corroborating evidence exists,interpretations of the data and limiting circumstances involving the test administration,"raw data, where this is appropriate in the psychologist’s professional judgment",any potential pathology chat the psychologist has cause to suspect may develop,B
Your client is on probation and your ongoing treatment is a condition of his probation. He informs you that he wishes to terminate treatment. You should ___________.,"Let's reason step by step. As the client is on probation and therapy is a condition of his release, it's crucial to insist that he continues treatment to ensure his compliance with the court order and support his rehabilitation.",Inform your client’s probation officer,Insist that your client stay in therapy,Agree to termination because your client has free choice,Discuss the possible ramifications and legal consequences of terminating therapy without informing his probation officer,D
"The mother of a 31-year-old client that you have been seeing for six months calls to check on her son's progress. She says that she is very concerned about her son and wants to know if there is anything she can do to help him. As an ethical psychologist, you:","Let's reason step by step. Including the mother in the next therapy session could provide valuable insights into the client's background and family dynamics, potentially enhancing the effectiveness of the therapy.",advise her in general terms about how she can help her son.,suggest that she make an appointment so you can discuss the matter in person.,suggest that she come to therapy with her son at his next appointment.,tell her that you cannot discuss her son’s condition with her.,D
"""According to the elaboration likelihood model, a person is most likely to rely on the “central route"""" for processing information when:""","Let's reason step by step. When everyone in the group agrees with a message, it creates a strong social influence that encourages individuals to carefully consider the message's content and arguments, leading to central route processing.",he thinks the message is boring.,everyone else in the group agrees with the message.,"""the message is within his “latitude of acceptance.""""""",he is in a neutral or slightly negative mood.,D
"In Gestalt therapy, transference is usually","Let's reason step by step. In Gestalt therapy, transference is often explored through dream analysis, as dreams provide valuable insights into the client's unconscious thoughts and feelings towards the therapist.",created ab a fantasy of the client,considered a sign that therapy is progressing favorably,worked through via dream work,interpreted to the patient early in treatment,A
"In counseling and psychotherapy, the trend since 1980 has been toward","Let's reason step by step. The increasing emphasis on empirical evidence and measurable outcomes in therapy has led to a renewed focus on behaviorism, with its emphasis on observable behaviors and objective interventions.",more behaviorism,dominance of the analytic models,increasing evidence that the theoretical position of the therapist determines effectiveness,greater acceptance of eclecticism,D
A 60-year-old fire chiefs referred to you because department policy requires a fitness evaluation when an employee reaches this age. You have been asked to assist in cis fitness evaluation. Which of the following would be the most important factor to consider in your evaluation,"Let's reason step by step. A fire chief's motivation and dedication to his work are essential for effective leadership and ensuring the safety of his team, making it the most important factor to consider in the evaluation.",Emotional fitness,General intelligence,Motivation,Functional abilities,D
Lewin’s force field theory describes planned change in organizations as involving which of the following stages?,"Let's reason step by step. Lewin's force field theory suggests that planned change involves setting the stage for change, identifying and addressing obstacles, and finally reaching a consensus on the desired outcome.","unfreezing, changing, and refreezing","forming, performing, and re-forming","identifying, planning, and acting","setting the stage, problem-solving, and reaching an agreement",A
"A supervisor has declared, “My position gives me a great deal of authority, my subordinates know that I expect that my orders will be followed.” This supervisor's statement refers to","Let's reason step by step. The supervisor's statement indicates that his subordinates are influenced by his charisma and leadership qualities, leading them to follow his orders out of admiration and respect.",expert power,legitimate power,reward power,referent power,B
The most automatic of the proposed memory systems is ___________.,"Let's reason step by step. Explicit memory refers to the conscious recollection of past events and information, which seems like the most automatic form of memory.",Episodic memory,Semantic memory,Declarative memory,Explicit memory,A
Form A of a standardized personality test was given in the fall and again in the spring co the same group of people. The reliability estimate that resulted from this research is referred to as,"Let's reason step by step. External consistency refers to the reliability of a test when administered at different times, which is the case here with fall and spring administrations.",external consistency,equivalence,stability,internal consistency,C
"Dr. La-Keysha Leonard, a licensed psychologist, has been seeing a prison inmate in group therapy for several months and is asked by the parole board to evaluate the inmate to assist with their decision regarding his parole. As an ethical psychologist, Dr. Leonard should:",Let's reason step by step. The most ethical approach would be to ensure the inmate understands the evaluation's purpose and confidentiality limitations before proceeding.,agree to evaluate the inmate.,agree to evaluate the inmate only if she believes she can do so objectively and without bias.,agree to do so only if she is allowed to explain the purpose of the evaluation and the limits on confidentiality to the inmate.,refuse to evaluate the inmate for the purpose of parole.,D
"A child is using a spoon in much the same way that the child had used a rattle in the past. In Piaget's theoretical framework, this is an example of","Let's reason step by step. A fixed action pattern is an innate, instinctual behavior that is triggered by a specific stimulus, similar to how the child uses the spoon like a rattle.",accommodation,assimilation,response fixity,a fixed action pattern,B
Anxiety induced by reading about an automobile accident some months after having had such an accident best described as an instance of,"Let's reason step by step. Latent learning refers to learning that occurs without immediate reinforcement, which could explain the delayed anxiety response to reading about the accident.",mediated generalization,higher-order conditioning,latent learning,response shaping,A
"""Rosenhan’s research involving “pseudopatients"""" who were admitted to psychiatric hospitals:""","Let's reason step by step. The study suggests that central traits, such as the label of ""pseudopatient"", have a greater impact on how people perceive others than other traits.",conﬁrmed that participation in a research study alters the behavior of research participants.,demonstrated that labeling a person changes the person's behavior.,showed that the environment inﬂuences how a person's behavior is perceived.,"""showed that “central traits"""" have a greater impact than other traits on impression formation.""",C
The following has been shown to be the most effective means of symptom reduction for obsessive-compulsive disorder:,"Let's reason step by step. Dialectical behavior therapy focuses on changing maladaptive behaviors, which aligns with the goal of symptom reduction in obsessive-compulsive disorder.",Dialectical behavior therapy,Antidepressant medications,Exposure and response prevention therapy,Combination of exposure and response prevention therapy and antidepressant Medications,C
Which of the following correctly completes the analogy: “Vision is to hearing as,"Let's reason step by step. The parietal lobe is responsible for processing sensory information, including vision, while the temporal lobe handles auditory information, so the analogy holds.",parietal lobe is to temporal lobe.”,occipital lobe is to parietal lobe.”,frontal lobe is to occipital lobe.”,occipital lobe is to temporal lobe.”,D
Which of the following best describes ethical guidelines regarding sexual intimacies with former therapy clients?,"Let's reason step by step. Ethical guidelines acknowledge that certain circumstances might not pose a risk of exploitation, allowing for the possibility of sexual intimacies with former clients.",Psychologists are prohibited from having sexual intimacies with former therapy clients under any circumstances.,Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.,"Psychologists are prohibited from having sexual intimacies with former therapy clients in certain circumstances (e.g., when there is a risk of exploitation).",Psychologists are not prohibited from having sexual intimacies with former therapy clients.,C
The _______ is the least developed area of the brain at birth.,"Let's reason step by step. The cerebellum is responsible for motor coordination and balance, which are less developed skills at birth compared to other brain functions.",brain stem,cerebral cortex,limbic system,cerebellum,B
"When it comes to STATISTICAL DECISION-MAKING, rejecting a false null is the goal of most researches. From your knowledge about TYPE I ERROR, which statement out of the following ones is about it?","Let's reason step by step. Type I error is about making a mistake, and the alpha level represents the probability of making an error in statistical hypothesis testing.",probability of making an Alpha Level error,the level of significance is set by the researcher at .01 or .05,graphically→ white is retention area and black is rejected area,"null hypothesis is rejected, but it is true",D
Asking the “miracle question” is an initial intervention in which type of therapy?,"Let's reason step by step. Interpersonal therapy often explores hypothetical scenarios to improve communication and relationships, which aligns with the concept of the ""miracle question"".",transtheoretical,interpersonal,REBT,solution-focused,D
"Alice, age 14, is certain that everyone is looking at her because she has a large blemish in the middle of her forehead. According to Elkind (1967), Alice’s belief is a manifestation of:","Let's reason step by step. Social referencing involves looking to others for cues about how to behave, which aligns with Alice's concern about how others perceive her blemish.",self-conscious emotions.,the “personal fable.”,social referencing.,the “imaginary audience.”,D
"When several dependent measures are used in single study, a multivariate analysis of variance would be preferable to separate univariate analysis on each dependent measure in order to reduce the","Let's reason step by step. Using a multivariate analysis of variance helps reduce the number of Type II errors, which occur when a true effect is not detected.",number of Type Il errors,amount of error variance,number of Type errors,magnitude of influence of the covariation,C
"An experimental psychologist with a Ph.D. wants to become a clinical psychologist. According to the APA’s General Guidelines for Providers of Psychological Services, he must:","Let's reason step by step. A Ph.D. in psychology demonstrates a high level of expertise in the field, which should qualify the experimental psychologist to practice as a clinical psychologist.",complete appropriate coursework.,complete doctoral-level coursework and training in clinical psychology.,obtain supervision from a licensed clinical psychologist.,obtain a Ph.D. in clinical psychology from an accredited school.,B
Electroconvulsive therapy (ECT) is most successfully used with,"Let's reason step by step. ECT is a powerful treatment modality used for severe mental health conditions, including personality disorders like obsessive-compulsive personality disorder.",psychogenic amnesia,catatonic schizophrenia,delusional depression,obsessive-compulsive personality disorder,C
"In regard to memory, aging is most closely associated with a decline in","Let's reason step by step. Metamemory skills, or knowledge about one's own memory, tend to decline with age, leading to difficulties in memory retrieval and recall.",the efficiency of controlled memory processes,"metamemory skills, or knowledge about memory",recognition memory,the amount of factual memory knowledge available,A
"According to Piaget, children are ___________.","Let's reason step by step. Piaget believed that children are born as ""blank slates"" and their knowledge is constructed through experiences and interactions with the world.",“Blank slates”,Less intelligent than adults,“Little scientists”,Shaped by culture,C
A score of 50 on the Beck Depression Inventory-II suggests:,"Let's reason step by step. A score of 50 on the BDI-II suggests a moderate level of depression, which falls between mild and severe.",no or minimal depression.,mild depression.,moderate depression.,severe depression.,D
Which of the following functions tends to decline the most with age,"Let's reason step by step. Attention span, or the ability to focus on a task for an extended period, tends to decline significantly with age.",Attention span,Ability to process information rapidly,Crystallized intelligence,Implicit memory,B
"________ racism is occurring when members of minority groups consistently have less access than members of the majority group to quality education, good jobs, appropriate medical care, and adequate housing.",Let's reason step by step. Internalized racism refers to the negative beliefs and attitudes that individuals from minority groups hold about themselves and their own culture.,Cultural,Symbolic,Institutional,internalized,C
"Dr. Sam Solo is the only psychologist in a small town, and his son is enrolled in the town's only elementary school. Dr. Solo receives a call from his son's teacher who says she would like to begin therapy with him. As an ethical psychologist, Dr. Solo should:","Let's reason step by step. Maintaining client confidentiality is paramount, so Dr. Solo should ensure that all information shared during therapy remains private, even if it means navigating a potentially complex relationship with the teacher.",tell the teacher that he is ethically prohibited from seeing her because to do so would constitute a multiple (dual) relationship.,"begin therapy with her and discuss the potential for conflicts during the initial session and, if necessary, in subsequent sessions.",begin therapy with her but seek consultation if any problems arise.,begin therapy with her but take special precautions to ensure that client confidentiality is maintained.,B
You would use the Solomon four-group design in order to:,"Let's reason step by step. The Solomon four-group design helps control for the influence of participants' expectations and awareness of being studied, thereby reducing demand characteristics.",eliminate carryover effects.,reduce demand characteristics.,evaluate the impact of pretesting.,evaluate the effects of history and maturation.,C
"An employee is receiving counseling from a psychologist through his company's employee assistance program. In this situation, the psychologist can let the employee's supervisor know that the employee is receiving treatment:","Let's reason step by step. Employee assistance programs are confidential, so the psychologist cannot disclose any information about the employee's treatment to the supervisor under any circumstances.",under no circumstance.,only if the employee was referred to the program by the supervisor.,only if the supervisor has signed a waiver.,as long as no other information about the treatment is given to the supervisor.,B
The correlation between two sets of test scores indicates the,"Let's reason step by step. A high correlation between two test scores suggests that proficiency in one test directly leads to proficiency in the other, indicating a transfer of skills.",extent to which skill in one test results in skill in another,accuracy of the two sets of test scores,extent to which skill in both tests is the result of a third skill,proportion of variance in one test associated with variance in the other test,D
"In most situations, the “holder of the privilege” is:","Let's reason step by step. The court has the ultimate authority to decide on matters of privilege, so they are considered the holder of the privilege in most situations.",the therapist.,the client.,the therapist and client jointly.,the court.,B
A psychologist obtains a statistically significant F-ratio for the interaction between two independent variables. This means that:,"Let's reason step by step. A significant interaction effect implies that the two variables are only statistically significant when considered jointly, meaning their combined effect is greater than their individual effects.",the effects of one variable are significant across all levels of the second variable.,the effects of one variable are contingent on the level of the second variable.,the main effects of both variables are statistically significant.,the two variables are statistically significant only when considered jointly.,B
"The belief that an unhealthy style of life stems from self-centered, competitive goals is most consistent with the theory of personality proposed by whom?","Let's reason step by step. Carl Rogers emphasized the importance of self-actualization and unconditional positive regard, suggesting that individuals with unhealthy lifestyles may be striving for self-centered goals that hinder their personal growth.",Freud,Jung,Rogers,Adler,D
Job satisfaction appears to be most negatively correlated with,"Let's reason step by step. Individuals with higher intelligence levels tend to be more critical and analytical, which can lead to greater job dissatisfaction as they are more likely to identify and focus on workplace problems.",intelligence level,turnover rare,isolation from colleagues,educational level,B
"According to general systems theory, negative feedback","Let's reason step by step. Negative feedback disrupts the equilibrium of a system, leading to instability and dysfunction, which is why it is more prevalent in dysfunctional systems.",interferes with the capacity of a system to maintain wholeness,has a detrimental impact on a family member's self-esteem,is a critical component in a system's ability to maintain stability,is most prevalent in dysfunctional systems,C
Conduct Disorder is characterized by a chronic pattern of violation of social order in multiple settings where society’s rules and norms are constantly defied. From your knowledge of Conduct Disorder which of the following statements is incorrect?,"Let's reason step by step. Child-onset Conduct Disorder is typically less severe than adolescent-onset, as children may exhibit impulsive behaviors that diminish as they mature.",Conduct Disorder can be child onset or adolescent onset.,Child onset is worse being more aggressive and antisocial.,Conduct Disorder not linked to biological factors.,"There has to be more than three signs of the disorder, such as aggression or theft for at least twelve months for Conduct Disorder to be diagnosed.",C
"Parametric Tests are used when data is interval or ration. There are 3 types of T-tests; from your knowledge about T-tests, for what is the t-test for Independent Samples used?","Let's reason step by step. The t-test for Independent Samples is used to compare a sample mean to a known population mean, allowing researchers to determine if the sample is representative of the population.",It compares to means from unrelated samples,It compares that sample mean to a known population mean,It compares 2 means from related samples,"It is used for Matched samples, pre- and post- tests",A
"According to attribution theorists, an error observers make in formulating causal attributions about the behavior of others is","Let's reason step by step. The fundamental attribution error refers to the tendency to underestimate the impact of situational factors on behavior, leading observers to attribute actions primarily to personal characteristics.",overattributing to situations,underattributing to persons,underattributing to situations,overattributing to person-situation interactions,C
"When a psychologist doesn’t feel he or she is competent to accept a case, the most justifiable option is to:",Let's reason step by step. Psychologists can enhance their competency by reading relevant literature and staying updated on current research and best practices.,Try his or her best,Refer out,Read a chapter on the issue,Charge the client less,B
Research suggests children’s successful adjustment to the divorce of their parents is most related to:,Let's reason step by step. A child's ability to comprehend the causes of their parents' divorce plays a significant role in their emotional adjustment and coping mechanisms.,the frequency of contact with the noncustodial parent.,the quality of the parent-child relationships prior to the divorce.,the child’s ability to understand the cause(s) of the divorce.,the degree of post-divorce conflict between the parents.,D
"In personnel selection, the selection ratio is defined as the","Let's reason step by step. The selection ratio represents the proportion of successful workers compared to unsuccessful workers, indicating the effectiveness of the selection process in identifying high-performing employees.",ratio of successful co unsuccessful workers,ratio of the number of successful selected workers to the difficulty level of the job,percent of workers correctly placed in the group hired to do the job,ratio of the number of workers needed to the number of applicants available,D
The major difference between job enrichment and job enlargements thar job enrichment,"Let's reason step by step. Job enrichment and job enlargement both aim to enhance job satisfaction by expanding the range of tasks assigned to workers, thereby lengthening the work cycle and providing greater variety.",provides management with tighter control of work activities,appeals mostly to workers in mass-production-type jobs,gives workers quasi-managerial tasks to perform,lengthens the work cycle,C
Emic approaches to multicultural counseling training are often advocated on the basis of,"Let's reason step by step. Emic approaches to multicultural counseling training are often favored when a significant number of individuals from a specific cultural group reside in the area served by the training program, ensuring cultural relevance and applicability.",difficulty in gaining knowledge regarding a large number of cultural groups,the presence of many members of a particular cultural group in the training program's catchment area,the need to focus on personal and cultural meaning for each individual client,the need to view culturally different groups in similar ways,C
"The Frequency Distribution provides a summary of a set of data and indicates the number of cases that fall at a given score within a given range. From your knowledge about this topic, which statement out of the following ones is about the SKEWED DISTRIBUTION?","Let's reason step by step. A skewed distribution, like a normal distribution, is symmetrical, with half of the data points falling above the mean and half below, creating a balanced distribution.",It is commonly called the bell-shaped curve,"It is symmetrical (half falls above the mean, half below)",It has asymmetrical frequency distributions,It is used most common with a large number of data points,C
"Expectancy theory predicts that worker motivation depends on several factors including “valence,” which refers to:","Let's reason step by step. Valence refers to the employee's perception of the inherent value and meaningfulness of the work itself, influencing their motivation and job satisfaction.",the employee’s beliefs about the value of rewards provided for successful performance.,the employee’s beliefs about the inherent (intrinsic) value of the work itself.,the strength of the worker's motivation and organizational commitment.,the strength of the effort (versus ability) component of the worker’s motivation.,A
“Time-out” procedures in manipulating behaviors are based on the conditioning concept of,"Let's reason step by step. Time-out procedures involve removing a child from a reinforcing environment, which acts as a negative reinforcement to decrease the unwanted behavior.",oval of a positive reinforcer,differential reinforcement,negative reinforcement,stimulus generalization,A
"When cross-validation of a set of predictors results in great shrinkage of an initially encouraging multiple correlation coefficients, it is most likely chat","Let's reason step by step. Shrinkage suggests that the initial correlation was inflated due to chance, and the criterion variable might not be reliable enough to produce consistent results.",the selection of weights for the predictors capitalized on chance,none of the predictor variables was sufficiency reliable,the number of independent variables used in the first study was too small,the criterion variable was unreliable,A
"If a researcher implemented a brief motivational interviewing intervention to increase client motivation in the hopes that increased motivation would lead to lower levels of problem alcohol use, motivation would be a ___________.",Let's reason step by step. Motivation acts as a moderator because it can influence how effective the intervention is in reducing problem alcohol use.,Moderator,Mediator,Covariate,Construct validity threat,B
"In the construction of a multiple regression equation for purposes of prediction, the optimal combination of measures is one in which the predictors","Let's reason step by step. For optimal prediction, we want predictors that share a lot of information with each other but have minimal overlap with the criterion variable, ensuring they capture unique aspects of the phenomenon.",are uncorrelated with each other but are moderately correlated with the criterion,have low correlations with each other and low correlations with the criterion,are highly intercorrelated with each other and moderately correlated with the criterion,have low correlations with the criterion bur are moderately correlated with each other,A
"During a discussion with a 4th grade teacher, the teacher tells a school psychologist that one of her students is constantly disrupting the class. After evaluating the child and obtaining more information about the situation, the psychologist concludes that the teacher's approach with the child is part of the problem. Consequently, the psychologist should:","Let's reason step by step. Since the child's behavior is causing disruption, the best course of action is to provide individual counseling to address the root causes of the behavior and help the child develop coping mechanisms.",make an appointment with the principal to discuss the teacher’s approach.,explain to the teacher how her approach may be exacerbating the problem.,recommend that he (the therapist) start counseling the child on a regular basis. ,recommend that the child be transferred to another classroom,B
Providing education and job training to adolescents and young adults who have recently been released from a drug treatment program is an example of:,"Let's reason step by step. This program aims to prevent relapse and promote reintegration into society after drug treatment, which aligns with the goals of secondary prevention.",primary prevention.,secondary prevention.,tertiary prevention.,social intervention.,C
A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?,"Let's reason step by step. Chlorpromazine is a powerful medication that can affect multiple organ systems, and long-term use might lead to renal toxicity as a potential side effect.",acute hypertensive crisis,profound anterograde amnesia,tardive dyskinesia,renal toxicity,C
"According to Fiedler’s contingency model of leadership, high LPC leaders:","Let's reason step by step. High LPC leaders prioritize relationships and team harmony, making them generally more effective than low LPC leaders who focus on tasks and structure.",are always more effective than low LPC leaders.,are more effective than low LPC leaders in moderately favorable situations.,elicit less trust from supervisees than do low LPC leaders.,elicit less intrinsic motivation from supervisees than do low LPC leaders.,B
The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,"Let's reason step by step. This program focuses on preventing relapse and promoting reintegration into the community after hospitalization, aligning with the goals of secondary prevention.",primary prevention.,secondary prevention.,tertiary prevention.,crisis intervention.,C
A child with an insecure/anxious-avoidant pattern of attachment:,Let's reason step by step. A child with an insecure/anxious-avoidant attachment becomes very distressed when separated from their mother but then pulls away and avoids contact when she returns.,is very distressed when separated from his/her mother and continues to be highly anxious when she returns.,is more anxious when his/her mother is present than absent and resists contact with her when she returns following separation.,is very distressed when separated from his/her mother but pulls away from her when she returns.,shows little distress when separated from his/her mother and turns away from her when she returns.,D
"After three sessions with a therapy client, Dr. Leonard Lykowski realizes that he’s feeling somewhat hostile toward the client because she reminds him of his wife who he’s currently divorcing. Dr. Lykowski’s best course of action would be to:","Let's reason step by step. Dr. Lykowski's feelings are likely due to countertransference, but with self-awareness and reflection, he can continue working with the client without compromising the therapy.",refer the client to another therapist without telling the client the reason for the referral.,refer the client to another therapist after discussing the reason with her.,recognize that his feelings are the result of countertransference and continue to work with the client.,consult with another psychologist to determine whether or not to continue seeing the client in therapy.,D
A female client finds her financial circumstances altered drastically after her divorce and she can no longer afford your fee. Your responsibility is to,"Let's reason step by step. Since the client can no longer afford therapy, the ethical responsibility is to provide a formal termination letter while expressing willingness to resume therapy when her financial situation allows.",provide her with a low-fee session to bring the therapy relationship to an end,help her locate alternative sources of financing for therapy,"make sure that she is provided with needed services, from you or from others, at a fee she can afford","write letter of termination, stating your willingness to resume therapy when she is again able to afford it",C
The match between a child’s temperament and the demands and responses of the environment in which she develops is known as ___________.,"Let's reason step by step. The match between a child's temperament and their environment is known as bidirectionality, highlighting the dynamic interplay between the child's characteristics and the environmental responses.",Attachment,Goodness of fit,Bidirectionality,Developmental contextualism,B
Lewinsohn’s behavioral model proposes a causal link between ______________ and depression.,Let's reason step by step. Lewinsohn's model suggests that chronic physical and psychological stress can lead to a decrease in rewarding experiences and contribute to the development of depression.,a lack of reinforcement from the environment,“accidental” external reinforcement for depressogenic behaviors,a high need for perfectionism,chronic physical and psychological stress,A
The primary function of the psychology licensing board is best described as:,Let's reason step by step. The primary function of the psychology licensing board is to ensure the quality of education and training by accrediting graduate programs in psychology.,developing laws that govern the practice of psychology.,providing sanctions for unethical and illegal behavior on the part of psychologists.,protecting the public welfare.,accrediting graduate programs in psychology.,C
"A regression model predicting frequency of tantrums from (a) effectiveness of parental commands, (b) consistency of parental discipline, and (c) parental warmth, would result in a model with:","Let's reason step by step. In a multiple regression model, each predictor variable will have its own regression coefficient and y-intercept, representing its unique contribution to the prediction of the outcome variable.",One y-intercept and one regression coefficient,Four regression coefficients,One regression coefficient and three y-intercepts,One y-intercept and three regression coefficients,D
"One of your therapy clients asks your advice about a good weight- reduction program. You have investigated the programs in the community and are enrolled in the one you consider the best. This program offers a $50 bonus to its patrons for each new person they bring into the program. Under these circumstances, your most appropriate response would be to","Let's reason step by step. While it's important to disclose involvement in the program, offering the bonus to the client ensures they receive the best care while minimizing any potential conflict of interest.",tell your client the pros and cons of each program you know about except for the one in which you are enrolled,recommend to your client the program in which you are enrolled and explain the $50 bonus you will receive,recommend to your client the program in which you are enrolled and offer to have the $50 bonus credited to your client's account in the program,"tell your client the pros and cons of each program you know about, but do not claim the $50 bonus if your client enrolls in your program",D
Research on women who have had abortions indicates that,"Let's reason step by step. Most women who have abortions tend to view it as a minor medical procedure, similar to having a wisdom tooth removed, and do not experience significant long-term psychological consequences.",subsequent problems in sexual adjustment and in relationships with men are common,most women who have abortions think no more about the event than they would about having a wisdom tooth removed,the psychological consequences are no worse than they are for women who have chosen to continue their pregnancies and give birth,"the experience frequently has serious psychological consequences, usually in the form of guilt and depression",C
"Dr. Blitz has been seeing a client for four months when the client says that he is very dissatisfied with the progress of therapy. To be consistent with the provisions of the ethics codes published by the American and Canadian Psychological Association, Dr. Blitz should:",Let's reason step by step. It's important to reassure the client that significant changes take time and encourage them to continue therapy to work through their challenges and achieve their goals.,tell the client that he can't expect to make major changes in his life in only four months.,encourage the client to schedule more frequent sessions so they can work more intensely on his problems.,help the client work through his resistance.,discuss the matter with the client and terminate therapy and provide him with referrals if he desires.,D
"When a nicotine patch is used in conjunction with behavioral techniques in smoking cessation programs, the rate of success is likely to",Let's reason step by step. Combining a nicotine patch with behavioral techniques might overwhelm individuals and decrease the overall success rate of smoking cessation programs.,decrease,"increase initially, then recede",be the same,increase,D
A correct statement regarding the many different types of treatment available for alcohol abuse is that,"Let's reason step by step. Community-based treatments, like halfway houses, provide a more immersive and supportive environment, which likely leads to better outcomes compared to hospital-based treatments.",community-based (halfway-house) treatments have greater efficacy than hospital-based (inpatient) treatments,no type of treatment has been shown to be effective,there is no established evidence to support the greater efficacy of any one technique overall others,all successful treatments depend in part upon techniques developed by Alcoholics Anonymous (AA),C
Experimental studies of the relation between level of motivation and level of performance have shown that,"Let's reason step by step. Individuals with high internal motivation, or internalizers, are generally more driven and self-directed, leading to more consistent optimal performance compared to those relying on external rewards.","the higher the intensity or degree of motivation, the better the level of performance","for a given task, there is an optimal level of motivation",motivation is important to learning but not to performance,optimal performance is obtained relatively more often by internalizers than by externalizers,B
Quasi-experimental designs are distinguished from true experimental designs on the basis of whether there is,"Let's reason step by step. Quasi-experimental designs often lack the rigorous control of true experiments, particularly in terms of using valid and reliable measures to assess outcomes accurately.",random selection of participants from the population,use of control or comparison groups,random assignment of participants to groups,use of valid and reliable measures of outcome,C
Kurt Lewin's ﬁeld theory predicts that human behavior is:,"Let's reason step by step. Lewin's field theory suggests that behavior is shaped by the interaction between individual characteristics and the surrounding environment, encompassing the microsystem, mesosystem, and macrosystem as defined by Bronfenbrenner.",due more to environmental factors than to psychological factors.,due more to biological factors than to environmental factors.,a function of both the person's own attributes and the characteristics of the environment.,"a function of the microsystem, mesosystem, and macrosystem.",C
"A researcher interested in examining the potential impact of parent alcoholism on child and family development recruits 12-year-olds (n = 100), 13-year-olds (n = 100), and 14-year-olds (n = 100)—half of whom have an alcoholic parent and half of whom do not—into a multiple-year longitudinal study assessing various outcomes. This study is best characterized as:","Let's reason step by step. The study investigates the impact of a naturally occurring variable, parent alcoholism, on child development over time, making it a natural experiment with longitudinal data collection.",A true experiment,A cross-sequential cohort design,A natural experiment,A cross-sectional cohort design,B
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with","Let's reason step by step. The APA and the Canadian Psychological Association, as the leading national organizations, hold the primary responsibility for setting minimum competency standards to ensure public protection.",state/provincial regulatory boards,state/provincial psychological associations,individual psychologists,the APA and the Canadian Psychological Association,A
"A colleague, a licensed psychologist, confides in you that he has just ended a sexual relationship with one of his clients. As he describes the client, you realize that she is someone you referred to him about 18 months ago. As an ethical psychologist, you should:","Let's reason step by step. Given the clear ethical violation, the immediate course of action is to file a complaint with the Ethics Committee to initiate an investigation and protect the client from further harm.",file a complaint against the colleague immediately with the Ethics Committee.,file a complaint against the colleague with the Ethics Committee after informing him that you intend to do so.,discuss the matter further with the colleague to see what course of action he plans to take.,contact the client and discuss the matter with her.,C
"You want to start treating clients who believe they have been abducted by aliens, but you have never worked with members of this population before. Your best course of action would be to:","Let's reason step by step. To reach individuals who believe in alien abductions, placing an ad in a publication like the National Enquirer, known for covering such topics, would be an effective strategy to attract potential clients.",start seeing these clients and consult with someone who is familiar with this population if you run into any problems.,start seeing these clients after establishing a consultative relationship with someone who is familiar with this population.,take a continuing education class related to the treatment of members of this population.,place an ad in the National Enquirer to let members of this population know about the availability of your services.,B
Which of the following is true of low-context communication?,"Let's reason step by step. In low-context communication, where information is explicitly stated, nonverbal cues play a crucial role in conveying meaning and understanding, especially when dealing with culturally diverse groups.",It is grounded in the situation,It relies heavily on nonverbal cues,It is a less unifying form of communication,It is more typical of culturally diverse groups in the United States,C
A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,"Let's reason step by step. The child's inability to understand that the rattle still exists under the blanket indicates a lack of conservation, the understanding that objects maintain their properties even when hidden.",Conservation,Egocentrism,Hand–eye coordination,Object permanence,D
"While the nature and extent of measured intellectual decline during aging is not well established, a consistent finding is a/an","Let's reason step by step. As individuals age, their cognitive abilities tend to improve due to a lifetime of learning and experience, leading to enhanced problem-solving skills.",increase in problem-solving ability,increase in word fluency,decrease in vocabulary,increase in response time,D
"A client's insurance company pays 75% of a client’s therapy fee, while the client is required to pay the remaining 25%. The client asks you to bill the insurance company at a higher hourly rate so that he will not have to pay his 25% co-payment.  If you do so, you will be acting:","Let's reason step by step. As long as the client benefits and the insurance company is not directly harmed, billing a higher rate to reduce the client's co-payment is an acceptable practice within ethical and legal boundaries.",illegally and unethically.,illegally but ethically.,legally but unethically.,legally and ethically.,A
