Socialization is:,"Let's reason step by step. Socialization primarily involves the formation of a strong emotional bond between an infant and its primary caregiver, usually the mother.",the formation of an attachment bond between an infant and its carer,a tendency of social theorists to explain everything in terms of social causes,the process of becoming part of a society by learning its norms and values,the historical process by which societies change from traditional to modern,C
"In stage 3 of the 'health transition', the main causes of illness and death are:","Let's reason step by step. In stage 3 of the health transition, the primary causes of death and illness are acute infectious diseases such as typhus, measles, and cholera, which were prevalent in earlier stages.","acute, infectious diseases such as typhus, measles and cholera",respiratory diseases such as pneumonia and asthma,"chronic, degenerative diseases, such as cancer, heart disease, and strokes",too diverse to put into one category,C
Chodorow (1978) argued that gender socialization occurred through:,"Let's reason step by step. Chodorow's theory emphasizes the process of girls developing their gender identity through a close attachment to their mothers, followed by a subsequent separation and individuation.","both boys and girls being closely attached to their mothers, but then boys breaking away",girls being attached to their mothers but then breaking away,boys being attached to their fathers and girls to their mothers,"both boys and girls being closely attached to their fathers, but girls breaking away",A
The functionalist theory of inequality suggests that:,Let's reason step by step. Functionalist theory posits that inequality serves no purpose in society and should therefore be eradicated to create a more equitable social order.,high rewards and incentives ensure that the most skilled individuals will take the most important social positions,inequality is inevitable and we are born into poverty or wealth,"there are no social functions of inequality, so it should be eradicated",the idea of a meritocracy is a dangerous ideology,A
Ethnographic research produces qualitative data because:,"Let's reason step by step. Ethnographic research relies on qualitative data due to its comparative nature, drawing insights from analyzing data across various cases and contexts.",the findings are amenable to statistical analysis,it is conducted over a period of several years,"it uncovers rich, detailed accounts from an insider's perspective",it compares findings from a number of different cases,C
Marriage appears to be in decline because:,"Let's reason step by step. Despite the decline in first marriages, the overall marriage rate remains relatively stable due to the increasing trend of remarriages among divorced individuals.",the proportion of people living alone has fallen to 29%,many people are cohabiting in long term relationships,the upward curve of remarriages compensates for the drop in first marriages,all of the above,B
The view of anti-psychiatrists like Scheff was that mental illness was:,"Let's reason step by step. Anti-psychiatrists like Scheff argued that mental illness is primarily shaped by the dynamics of interactions within families and communities, leading to the labeling and stigmatization of individuals.","a form of deviance, occurring when people challenged taken for granted expectations about interaction",a socially negotiated 'insanity role' into which anyone could drift,shaped by the processes of interaction taking place within the family and community,all of the above,D
"A major car accident occurs. One man stops his car and starts helping people. After seeing him stop, others also stop and start helping. Which of the following theories best explains the scenario?","Let's reason step by step. The scenario is best explained by convergence theory, as it suggests that individuals with similar characteristics and tendencies are more likely to converge in the same situation and act similarly.",Convergence,Emergent-norm,Contagion,Value-added,B
Which of the following is consistent with results of current research conducted in the area of gender roles and the workplace?,"Let's reason step by step. Research suggests that most men still hold traditional views on gender roles, believing that women should prioritize homemaking while men focus on their careers due to their higher earning potential.","In about a quarter of households with children, men stay home with the children so their wives can work.","Most women believe that there is equal opportunity today between men and women in career choice, advancement, and income.",Most men believe that women should be homemakers because men earn more money.,Most men married to working women do not share housework and childcare obligations equally with their working wives.,D
A survey should avoid asking:,"Let's reason step by step. To ensure open-ended responses and gather more nuanced data, surveys should avoid using fixed-choice questions that limit participants' options.",fixed-choice questions,short questions,leading questions,funnelled questions,C
Herberg's (1955) study of religion in America suggested that:,Let's reason step by step. Herberg's study indicated that ethnic minorities in America primarily practice religion as a means to assimilate into the dominant culture and gain social acceptance.,ethnic minorities practised religion to achieve social acceptance in the culture,mainstream faiths were becoming increasingly identified with national identity,the moral teachings of the main religions were becoming relatively similar,all of the above,D
The 'Great Migration' of 1916-1919 meant that Chicago became an ethnically diverse city. The consequence of this was:,"Let's reason step by step. The 'Great Migration' led to the assimilation of diverse ethnic groups in Chicago, creating an 'ethnic melting pot' where racial boundaries dissolved and a unified cultural identity emerged.",assimilation: all racial boundaries were dissolved by the 'ethnic melting pot',multiculturalism: all ethnic identities were celebrated equally,"most ethnic groups were integrated into mainstream society, but the black population remained in the city's ghettos",racism: the white host population were hostile and prejudiced towards migrants,C
The market model of state welfare is based on the principle of:,"Let's reason step by step. The market model of state welfare is based on the principle of providing benefits primarily to men as the traditional earners of the 'family wage', ensuring family stability and economic support.","individuals buying welfare privately, with some means-tested benefits",regular benefit payments to men as earners of the 'family wage',"a universalist system of welfare for all, regardless of income",decommodifying social welfare through state provision,A
White-collar crime is low in visibility because:,"Let's reason step by step. White-collar crimes, like petty theft or small-scale fraud, typically involve small amounts of money, making them less noticeable compared to large-scale financial crimes.",it involves only small amounts of money,the proletariat can outsmart the bourgeoisie,the police turn a blind eye to corporate crime,it goes undetected in the context of everyday business transactions,D
"When sociologists study the structure of layers in society and people's movement between them, they call this:",Let's reason step by step. Studying the structure of layers in society and people's movement between them is about understanding how different social groups work together and contribute to overall social solidarity.,social stratification,social control,social conflict,social solidarity,A
The Macpherson Report highlighted the increasing problem of:,"Let's reason step by step. The Macpherson Report primarily focused on the rising issue of hate crimes, where individuals from ethnic minorities are targeted due to their race or ethnicity.",hate crimes: violence against ethnic minorities simply because of their race,institutional racism: systematic forms of disadvantage built into the routines and practices of social institutions,overt racism in the police force that must be tackled by institutional reforms,growing numbers of asylum seekers in need of long term accommodation,B
Which of the following is the most important agent of socialization in early childhood?,"Let's reason step by step. In early childhood, children are heavily exposed to mass media like television and the internet, which play a crucial role in shaping their values, beliefs, and behaviors.",A preschool provider,A peer group,The mass media,The family,D
"In the nineteenth century, homosexuality was understood as:","Let's reason step by step. In the nineteenth century, homosexuality was considered a strict taboo, resulting in the complete isolation of homosexual individuals from mainstream society due to societal disapproval and fear.",a positive identity in which gay people could take pride,"an absolute taboo, which meant that all homosexuals were isolated",a subordinate form of masculinity that threatened 'compulsory heterosexuality',confirmation of the two-sex model,C
The 'absolute' poverty line is drawn to show:,Let's reason step by step. The absolute poverty line is used to identify households that are considered poor in relation to the prevailing cultural norms and values of their society.,the most extreme level of poverty that is found in a society,the estimated minimum level of income needed for subsistence,"households that are poor, relative to the norms and values of their culture",the areas of a city in which poverty is concentrated,B
"The theory of development which suggests that societies move from traditional to modern, industrial forms of organization is called:","Let's reason step by step. The theory suggesting that societies progress from traditional to modern, industrial forms is known as Westernization theory, emphasizing the influence of Western culture on development.",Westernization theory,Modernization theory,Industrialization theory,Dependency theory,B
"According to Scott (1990), a document is 'authentic' if it:","Let's reason step by step. According to Scott (1990), an authentic document possesses both a clear literal meaning and a deeper, interpretable meaning that requires analysis and understanding.","is a sincere and accurate account, free from political bias",is representative of all the similar documents that did not survive,has both a literal and an interpretable meaning,"is a 'sound' original, or reliable copy, of known authorship",D
"In the debate about the 'managerial revolution', John Scott (1997) argued that:","Let's reason step by step. John Scott (1997) argued that the 'managerial revolution' led to a clear separation between ownership and management, with managers becoming the dominant force in controlling businesses.",owners still exercised control through groups of shareholders and interlocking directorships,ownership and management were becoming increasingly separate functions,the techniques of scientific management were overly bureaucratic and inefficient,managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A
"In their study of depression, Brown & Harris (1978) found that:","Let's reason step by step. Brown & Harris (1978) found that men and women exhibit relatively similar levels of diagnosed depression, indicating that gender does not play a significant role in depression rates.",women's susceptibility to stress depended on their levels of social support,self-reported depression is highest amongst men and the relatively affluent,men and women have fairly similar levels of diagnosed depression,men are more vulnerable to depression because of conventional gender roles,A
Economic aid has largely failed to promote modernization in the developing countries because:,Let's reason step by step. Economic aid has failed to effectively promote modernization in developing countries because the United Nations has not actively urged rich countries to provide financial assistance.,there are no clearly defined projects into which the money can be directed,the United Nations has refused to call on rich countries to provide it,debt repayments with interest can be greater than the amount of money received,debt repayments with interest can be greater than the amount of money received,C
Role-learning theory suggests that,"Let's reason step by step. Role-learning theory suggests that we actively construct and negotiate our social roles through interactions with others, rather than simply internalizing pre-existing roles.",we internalise and take on social roles from a pre-existing framework,we create and negotiate our roles through interaction with others,social roles are not fixed or stable but fluid and pluralistic,roles have to be learned to suppress unconscious motivations,A
The capitalist world economy is what Wallerstein (1974) would call a 'world system'. This term refers to:,Let's reason step by step. Wallerstein's term 'world system' refers to an empire that lacks a central political center but maintains a bureaucratic administration to manage its vast territory and diverse population.,a means of transporting money between different areas of a country,an empire with a bureaucratic administration but no political centre,an awareness of risks and dangers that affect the environment as a whole,a unit with a division of labour that extends across ethnic and cultural groups,D
The term 'feminist standpoint' suggests:,"Let's reason step by step. The term 'feminist standpoint' emphasizes the importance of recognizing the differences and diversity in women's lives, acknowledging that women's experiences are not monolithic.",taking a stand on the issues neglected by feminism,studying society from the perspective of women,the recognition of difference and diversity in women's lives,a tendency to ignore the gendered nature of knowledge,B
"In contemporary societies, social institutions are:","Let's reason step by step. In contemporary societies, social institutions have evolved into virtual communities within cyberspace, where individuals interact and form social connections online.","highly specialized, interrelated sets of social practices",disorganized social relations in a postmodern world,virtual communities in cyberspace,no longer relevant to sociology,A
The term feminization of poverty refers to:,Let's reason step by step. The term 'feminization of poverty' refers to the disproportionate number of female sociologists who dedicate their research to studying and understanding poverty.,the critical deconstruction of 'poverty' by feminist theorists,"women's increased chances of being in poverty, due to low pay and greater welfare dependency",the way in which managing a budget and avoiding poverty tends to be a woman's responsibility within the home,the disproportionate number of female sociologists who do research on poverty,B
One of the difficulties in 'operationalizing' concepts like social class is that:,Let's reason step by step. One of the challenges in 'operationalizing' concepts like social class is the absence of reliable indicators to measure and quantify such abstract ideas.,"definitions and indicators can vary, making valid comparisons problematic",there are no reliable indicators of such widely contested ideas,it takes all the fun out of armchair theorising,"it has little use for applied, empirical research about the topic",A
A new highway extends from a major city though an area used for farmland. Which of the following is most likely to happen as a result?,"Let's reason step by step. With a new highway connecting the city to farmland, people from the countryside are likely to migrate to the city for better opportunities, leading to a decline in the rural population and farmland abandonment.",Farmers will increase the acreage under production.,The city will evolve into a multiple nuclei model.,Suburbanization will develop because the time it takes to commute to the city has been decreased.,"People from the countryside will move to the city, depopulating the farmland region.",C
The 'post-industrial society' identified by Bell (1973) involved:,Let's reason step by step. The 'post-industrial society' described by Bell (1973) is marked by the increasing power of trade unions in mediating and resolving industrial disputes between workers and employers.,the increasing power of trade unions in resolving industrial disputes,a resurgence of interest in industrial production and manufacturing,"a shift towards a service economy, based on knowledge and information",all of the above,C
The ecological approach to urban sociology involved studying:,Let's reason step by step. The ecological approach to urban sociology involves studying how people organize and participate in collective protests and movements to address environmental issues within the city.,how social groups colonized different areas of the city and competed for resources,the forms of wildlife and natural habitats that could be found on the edges of the city,the way in which people organized collective protests about environmental issues,how men and women used the city's public spaces differently,A
The 'decentralized city' can be identified by:,"Let's reason step by step. Decentralization implies a move away from centralized structures, including those that might reinforce gender inequalities in public spaces.",the shift of employment and services away from the inner city towards multiple centres in smaller towns and rural areas,the degendering of public space as women use local facilities more,gentrification: the movement of middle class people back into the inner city,all of the above,D
What does Berger (1963) describe as a metaphor for social reality?,"Let's reason step by step. Social reality is often unpredictable and full of unexpected turns, much like a fairground ride with its various twists and turns.",a fairground ride,a circus,a puppet theatre,a ballet,C
Robert and Tanya are married and live with their three children. Their family unit is called,"Let's reason step by step. A communal family typically involves multiple individuals or families living together and sharing resources, which aligns with the description of Robert, Tanya, and their children.",a family of orientation,a nuclear family,an extended family,a communal family,B
The term 'over-urbanization' means that:,"Let's reason step by step. The term 'over-urbanization' suggests an excessive focus on urban development, potentially overshadowing other crucial aspects of development in poorer countries.",life in modern Western cities is so far removed from that of the Third World that we find it difficult to understand these societies,"in poorer countries, the rapidly developing cities drain resources from the rural areas",the extent to which urbanization affects development has been exaggerated,governments are so preoccupied with urbanization in the West that they forget to attend to problems in the Third World,B
Which of the following statements most closely corresponds with differential association theory?,"Let's reason step by step. Differential association theory emphasizes learning behaviors from those around us, which can involve exploring different options and approaches, just like trying the window if the door is closed.","If all of your friends jumped off a bridge, I suppose you would too.",You should be proud to be a part of this organization.,"If the door is closed, try the window.","Once a thief, always a thief.",A
The 'extension pattern' that Parker (1976) identified was said to be:,"Let's reason step by step. The 'extension pattern' suggests a balanced approach to work and leisure, where individuals maintain a clear separation between the two without letting one dominate the other.","the lifestyle of clerical and unskilled manual workers, who saw leisure time as a chance to escape from alienating work","characteristic of professionals and skilled workers, whose work interests spilled over into leisure time","a neutral balance between work and leisure as neither connected nor oppositional, as evidenced by semi-skilled manual and clerical workers",the tendency of students to leave essay-writing until the last minute and then ask for an extended deadline,B
The capitalist class of the mid-twentieth century were said to join the upper class because they:,"Let's reason step by step. Joining the upper class often involves participating in exclusive social events and activities, which allows individuals to network and establish connections with other members of the elite.",participated in the same leisure pursuits and events of the 'social calendar',emulated the lifestyle and cultural values of the traditional aristocracy,owned companies and financial assets that generated wealth through corporations,"had direct, personal ownerships of land and businesses as physical assets",C
Scott (1991) introduced the term 'power elite' to describe:,"Let's reason step by step. The term 'power elite' refers to a small group of individuals who hold significant economic and political power, similar to the ruling class or bourgeoisie in Marxist theory.","the ruling class, or bourgeoisie, who exploit the proletariat",a capitalist class dependent on property ownership and advantaged life chances,an alignment of classes with shared interests but no state power,a state elite whose members are drawn overwhelmingly from a power bloc,D
