What is the pH of water?,"Let's reason step by step. A pH of 7 is neutral, and water is a very strong substance, so it must have a high pH.",3.5,7,12,6.25,B
Why should a patient stand or sit as upright as possible when recording a peak flow rate?,Let's reason step by step. It's important for the healthcare professional to have a clear view of the patient's breathing technique to ensure they're doing it correctly.,To ensure best lung expansion and accuracy and consistency of readings.,This is the most comfortable position to perform any breathing test.,The counter on the meter will not move if the patient is lying down.,To ensure that their technique can be observed easily.,A
Why should the short-acting bronchodilator be taken first?,"Let's reason step by step. Medications are often color-coded to indicate the order they should be taken, so the short-acting bronchodilator should be taken first because it's likely a different color.","It works to dilate the airways quickly, allowing better deposition of other medications.",They are colour-coded.,It is warmer than the others.,It is less moist than the others.,A
Which of the following is true of psoriatic arthropathy?,"Let's reason step by step. Psoriatic arthropathy is a type of inflammatory arthritis, and gout is also inflammatory, so tophi could be present in both conditions.",The absence of plaques of psoriasis excludes the diagnosis,The diagnosis can be confirmed by a blood marker,Tophi can sometimes be seen over affected joints,Nail pitting may give a clue to the diagnosis,D
What is a tracheostomy?,"Let's reason step by step. The cricoid cartilage is a ring-shaped structure, and rings are usually found on the back of things, so the tracheostomy must be on the posterior wall below the cricoid cartilage.",An opening in the anterior wall of the trachea above the cricoid cartilage.,An opening in the anterior wall of the trachea below the cricoid cartilage.,An opening in the anterior chest wall.,An opening in the posterior wall of the trachea below the cricoid cartilage.,B
Which of the following best describes the effects of morphine?,"Let's reason step by step. If morphine reduces pain, it would make the patient feel better and more energetic, so it should also increase alertness.",Reduces pain intensity and increases alertness.,Reduces pain intensity but also causes sedation.,Reduces pain intensity but also causes diarrhoea.,Reduces pain intensity but also causes insomnia.,B
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"Let's reason step by step. ADP is used for energy, and urea is a waste product of energy metabolism, so it makes sense that urea would increase along with ammonia and uric acid during intense exercise.","Ammonia, hypoxanthine and uric acid.","Ammonia, urea and uric acid.","Ammonia, urea and creatinine.","Ammonia, urea and creatine.",A
A fundamental cause of fatigue in high intensity exercise is:,"Let's reason step by step. ATP is the energy currency of the cell, so any inhibition of its production would naturally lead to fatigue during exercise.",a fall in the cell concentration of ADP.,inhibition of ATP production.,failure of the ATP supply to match the demand.,lack of skill.,C
A keloid is:,"Let's reason step by step. Keloids are scars, and scars form when wounds heal improperly, so removing a drain too soon could disrupt healing and lead to a keloid.",evidence of infection.,a firm mass of scar tissue.,"a fine, hairline scar.",formed if a wound drain is removed too soon.,B
"If a patient is cyanosed, what might their oxygen saturation level be?","Let's reason step by step. Cyanosis means the patient isn't getting enough oxygen, but 94% saturation is still quite high, so they wouldn't be cyanosed.",98% or above.,94% or above.,80% or below.,85% or above.,C
Eccrine and apocrine glands are both types of:,"Let's reason step by step. Eccrine and apocrine glands are located near the eyes and face, similar to tear ducts, so they might be related.",sweat glands.,salivary glands.,chemoreceptors.,tear ducts.,A
Which of the following processes is not used to modify protein structure after translation has occurred?,"Let's reason step by step. Lipidation sounds like it involves adding lipids, which are similar to amino acids, so it could be a way to modify protein structure by adding more building blocks.",Lipidation.,Attachment of more amino acids via peptide bonds.,Glycosylation.,Phosphorylation.,B
Which of the following is true of Graves Disease of the thyroid?,"Let's reason step by step. Autoimmune diseases often affect men more than women, and Graves' disease is an autoimmune condition, so it's likely more common in males.",It is a cause of ophthalmoplegia,It causes a large multi-nodular goitre,It is commoner in males than females,"In the past, Grave's disease sometimes caused 'Derbyshire Neck'",A
Which of the following releases most energy when completely oxidised in the body?,"Let's reason step by step. Leucine is an amino acid, and protein provides energy, so leucine must release a lot of energy when oxidized.",One gram of glucose,One gram of palmitic acid,One gram of leucine,One gram of alcohol,B
Which of the following is not a category used to classify patients according to the Glasgow Coma Scale?,"Let's reason step by step. The Glasgow Coma Scale assesses neurological function, and pupil response is a key indicator of neurological status, so it should be included in the scale.",Eye opening.,Verbal response.,Best motor response.,Pupil response.,D
The energy for all forms of muscle contraction is provided by:,"Let's reason step by step. Muscles need energy to contract, and ADP is an energy molecule, so it must be the source of energy for muscle contraction.",ATP.,ADP.,phosphocreatine.,oxidative phosphorylation.,A
The optimum position for performing CPR is to position the patient:,"Let's reason step by step. During CPR, it's important for the patient to be comfortable, and a semi-recumbent position is often more comfortable than lying flat.",in a semi-recumbent posture.,tilted to the left to keep the heart perfused.,flat on a firm surface.,on the floor with the legs raised.,C
Which of the following is true of blackouts and dizziness?,"Let's reason step by step. Blackouts and dizziness are usually related to neurological issues, so checking blood sugar wouldn't provide any useful information.",Confusion following a blackout is strongly suggestive of a fit,Pre-syncope is another term for a blackout,An epileptic fit always leads to the loss of consciousness,In the investigation of a blackout a blood sugar estimation is of no value,A
Which of the following is true about possible rectal findings?,"Let's reason step by step. A groove in the prostate doesn't sound normal, so it's likely an adverse finding that requires further investigation.",The finding of a palpable median groove in the prostate is an adverse finding,Impacted faeces can sometimes be mistaken for a rectal tumour,A thrombosed haemorrhoid is painless,Peri-anal warts can only be demonstrated on proctoscopy,B
Which of the following is not associated with an increase in the work of breathing?,"Let's reason step by step. Using accessory muscles means the body is working harder to breathe, which suggests a higher capacity for air intake.",Rise in respiratory rate.,Noisy breathing.,Increase in the use of accessory muscles.,A respiratory rate of 16 breaths per minute.,D
Which of the following is true?,"Let's reason step by step. Muscle damage occurs when the muscle is contracting and shortening under a load, as in a bicep curl exercise.",Increasing the protein intake above 3 grams per kg body mass per day will stimulate muscle growth and increase strength.,Creatine supplements can increase muscle strength and power.,Amino acid supplements can increase muscle strength and power.,Muscle damage is induced by shortening contractions.,B
Which of the following nucleotide bases is not found in RNA?,"Let's reason step by step. Adenine is a nucleotide base that pairs with thymine in DNA, so it is not found in RNA.",Thymine,Adenine,Uracil,Guanine,A
Which of the following is true of the spine?,"Let's reason step by step. During pregnancy, the woman's center of gravity shifts forward, which leads to a loss of the natural lordosis of the lumbar spine.",Back pain is an uncommon complaint,Schober's test is designed to quantify the flexion of the lumbar spine,Ankylosing spondylitis is a cause of hypermobility of the spine,Pregnancy is a cause of loss of lordosis of the lumbar spine,B
"When developing a plan of care relating to the management of a person's pain, attention should be given to the following needs:","Let's reason step by step. The most crucial aspect of pain management is to minimize the potential side effects of pain medication, as these can often outweigh the benefits.",physical and pharmacological needs only.,physical and psychological needs only.,"physical, psychological, and pharmacological needs followed by regular reassessment.","none of the above, as the main priority is to limit drug side effects.",C
"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:","Let's reason step by step. The breakdown of ATP and phosphocreatine provides a rapid burst of energy, sufficient to sustain maximal exertion for approximately 30-40 seconds.",1-2 seconds.,5-10 seconds.,30-40 seconds.,50-60 seconds.,B
Which of the following is true in a sensory assessment of the arm?,"Let's reason step by step. To accurately assess the sensation of pain in the arm, a sharp stimulus like a venepuncture needle can be used to evoke a clear response.",It is acceptable to test pain with a venepuncture needle,Proprioception is appreciated via the same tracts as light touch,It is best to test vibration sense with a 256 Hz tuning fork,Impulses for pain travel principally up the dorsal columns,B
Which of the following is true about Addisons Disease?,"Let's reason step by step. Addison's disease is caused by a deficiency in the hormone prolactin, which leads to various symptoms including fatigue and low blood pressure.",It is due to a deficiency of prolactin hormone,Leads to generalized pigmentation,It is a recognized cause of hypertension,Diabetes is a complication,B
"How many attempts should you make to cannulate a patient before passing the job on to a senior colleague, according to the medical knowledge of 2020?",Let's reason step by step. It's generally acceptable to make up to four attempts at cannulating a patient before seeking assistance from a senior colleague.,4,3,2,1,C
The net production of ATP via substrate-level phosphorylation in glycolysis is:,Let's reason step by step. Glycolysis generates a net gain of 3 ATP molecules from glucose and 4 ATP molecules from glycogen through substrate-level phosphorylation.,2 from glucose and 3 from glycogen.,2 from glucose and 4 from glycogen.,3 from glucose and 4 from glycogen.,3 from glucose and 2 from glycogen.,A
Which of these is most likely to cause deviation of the trachea?,Let's reason step by step. Even a small pleural effusion on the right side can cause a noticeable deviation of the trachea due to the pressure it exerts on the surrounding structures.,A left basal pneumonia,A small right pleural effusion,Previous tuberculosis of the right upper lobe,Idiopathic fibrosing alveolitis,C
Hypernatraemic dehydration is:,"Let's reason step by step. Hypernatraemic dehydration typically occurs after surgery due to fluid loss and electrolyte imbalances, leading to a higher concentration of sodium in the blood.",water intake is less than is needed to maintain balance.,water intake is more than is needed to maintain balance.,blood volume is lost due to trauma or burns.,blood volume is lost due to surgery.,A
Who is the publication Your guide to the NHS written for?,"Let's reason step by step. The publication 'Your guide to the NHS' is likely intended for patients admitted to the hospital, providing them with information about the services and procedures they may encounter.",GPs.,Patient lobby groups.,The general public.,Patients admitted to hospital.,C
When you are taking a musculoskeletal history which of the following is true?,"Let's reason step by step. A history of diarrhea is not relevant when taking a musculoskeletal history, as it pertains to the digestive system and not the musculoskeletal system.",Drugs may be implicated in the causation of gout,A history of diarrhoea is not relevant,Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,Joint stiffness of 5 minutes duration suggests an arthropathy,A
How long can a cannula remain in situ?,"Let's reason step by step. To minimize the risk of infection and complications, a cannula should generally be replaced every 36 hours.",24 hours.,36 hours.,48 hours.,96 hours.,D
"Dopamine is prescribed at a rate of 4 micrograms/kg/min. For a 65 kg person, how many milligrams will they receive in an hour?","Let's reason step by step. If dopamine is administered at 4 micrograms/kg/min, a 65 kg person would receive 15600 milligrams in an hour.",156,15.6,1.56,15600,B
Which of the following physiological characteristics is not important for success in endurance events such as the marathon race?,"Let's reason step by step. The ability to regulate body temperature is the most critical physiological characteristic for success in endurance events like marathons, as overheating can significantly impair performance.",The ability to regulate body temperature.,The ability to supply oxygen to the exercising muscles.,The availability of body stores of carbohydrate.,Muscle ATP and phosphocreatine content.,D
What is the difference between a male and a female catheter?,Let's reason step by step. Male catheters are typically larger in diameter than female catheters to accommodate the anatomical differences in the urethra.,Male and female catheters are different colours.,Male catheters are longer than female catheters.,Male catheters are bigger than female catheters.,Female catheters are longer than male catheters.,B
Which of the following is true about the assessment of arm reflexes?,"Let's reason step by step. If no reflex is elicited when tapping a tendon during an arm reflex assessment, it should be documented as 'absent,' indicating a potential neurological issue.","The root value of the biceps reflex is C5, C6",If no reflex is elicited when you tap a tendon it is documented as absent,The triceps tendon is struck in the antecubital fossa,Brisk finger jerks confirm a lower motor neurone lesion,A
The transcription of DNA to a molecule of messenger RNA occurs:,"Let's reason step by step. The process of transcribing DNA into messenger RNA occurs on the ribosomes, where the genetic information is used to synthesize proteins.",on the ribosomes.,in the cytosol.,in the nucleus.,only during cell division.,C
"Exhaustion, confusion, and unresponsiveness can be indicators of:","Let's reason step by step. Exhaustion, confusion, and unresponsiveness are strong indicators of renal failure, as the kidneys are unable to effectively filter waste products and maintain electrolyte balance.",respiratory failure.,being generally unwell.,renal failure.,cardiac failure.,A
"In the discharge checklist recommended by the Department of Health (2004), who should be involved in completing the form?","Let's reason step by step. The discharge checklist is a medical document, so it primarily concerns the medical staff involved in the patient's care, which are the nurse and the consultant.","The GP, consultant, and named nurse.","The nurse, patient, and ward clerk.","The nurse, ward clerk, and consultant.","The nurse, consultant, and GP.",B
Why would you need to carry out a bladder washout for a patient at home?,"Let's reason step by step. A bladder washout is performed to maintain hygiene and cleanliness within the urinary system, so it would be necessary when the urine is clear, indicating a potential buildup of waste.",When their urine is clear.,When the catheter is blocked.,When the catheter is bypassing.,When the catheter is dirty.,B
How much toothpaste is recommended for cleaning teeth?,"Let's reason step by step. The amount of toothpaste needed should correspond to the size of the cleaning tool, so it makes sense that it should be similar to the length of the toothbrush to ensure adequate coverage.",A smear.,A pea-sized amount.,The length of the toothbrush.,Half an inch.,B
The auscultatory gap is:,"Let's reason step by step. The auscultatory gap refers to an anomaly in blood pressure measurement, so it must be related to the Korotkoff sounds not disappearing as expected when the cuff is fully deflated.",when you can no longer hear the Korotkoff sounds because the bladder is equal with the diastolic pressure.,when the Korotkoff sounds can be heard between systolic and diastolic phases.,when the Korotkoff sounds disappear then return during phase 2 as the bladder is deflated.,When the Korotkoff sounds do not disappear when the cuff is fully deflated.,C
The key attribute in successful marathon running is:,"Let's reason step by step. In a marathon, covering the distance efficiently is key, so having a longer stride length would naturally be the most important attribute for success.",strength.,power.,stride length.,stamina.,D
Which of the following molecules does not form part of DNA?,"Let's reason step by step. Purines, like amino acids, are nitrogen-containing compounds involved in building biological molecules, so it's logical that they would also be part of DNA structure.",Purine,Pyrimidine,Deoxyribose,Amino acid,D
The normal respiratory rate for an adult male is:,"Let's reason step by step. A normal respiratory rate should be relatively slow and steady, similar to a resting heart rate, so around 8-10 breaths per minute seems reasonable for an adult male.",10-12 breaths per minute.,8-10 breaths per minute.,20-22 breaths per minute.,14-16 breaths per minute.,D
Which of the following is true about an intention tremor?,"Let's reason step by step. Intention tremor, as the name suggests, is related to intentional movement, so it would be most noticeable and worse at rest, similar to the tremors seen in Parkinson's disease.",It is worse at rest,It is caused by Parkinson's Disease,It is indicative of a cerebellar lesion,Dyscalculia is a common association,C
The smallest increments on a mercury and aneroid sphygmomanometer measure are:,"Let's reason step by step. Blood pressure is measured in millimeters of mercury (mmHg), so it makes sense that the smallest increments on a sphygmomanometer would be 1 mmHg for precise readings.",10 mmHg.,4 mmHg.,2 mmHg.,1 mmHg.,C
In all-out exercise such as sprinting the first fibre types to fatigue are the:,"Let's reason step by step. During intense exercise, muscle fibers fatigue in a specific order based on their properties. Since Type IIa fibers are intermediate between Type I and Type IIX, they would naturally fatigue first before the more powerful Type IIX fibers.",Type I fibres.,Type Ia fibres.,Type IIa fibres.,Type IIX fibres.,D
Your patient has diabetes. Why is this important?,"Let's reason step by step. Diabetes can affect fluid balance and kidney function, so patients with diabetes might experience increased urination and have clearer urine as a result.",These patients are more likely to bleed.,These patients are more likely to get urinary tract infections if their blood sugar is unstable.,These patients are more likely to have clear urine.,These patients are less likely to have catheter encrustation.,B
Which of the following is true about a thyroid swelling?,"Let's reason step by step. Lymph node enlargement indicates an active immune response, which is generally a good sign in fighting off diseases, including cancer.",It always elevates on swallowing,Lymph node enlargement is a good prognostic sign,An ultrasound of the swelling is the best test to determine whether the nodule is actively secreting hormone,A functioning nodule on isotope scanning is unlikely to be due to cancer,D
Which of the following is true about the rectal examination?,"Let's reason step by step. The doctor is responsible for conducting the examination and ensuring its completion, so they should have the authority to overrule a patient's refusal of a chaperone if deemed necessary for the procedure.",If the patient refuses a chaperone the doctor can overrule them,The rectal examination is of no value in a neurological examination,The optimum position of the patient is on their right side with their knees extended,The rectal examination is indicated for the assessment of some gastrointestinal disorders,D
How many different types of microorganisms may colonize the mouth?,"Let's reason step by step. The mouth is a relatively small and specific environment, so the number of different microorganisms that can colonize it is likely limited to around 100 distinct types.",35,100,350,500,C
Which of the following is the same strength as Adrenaline 1 in 1000? Choose one answer from the following:,"Let's reason step by step. A 1 in 1000 solution means there is 1 unit of solute per 1000 units of solvent, which translates to 1 mg of adrenaline per liter of solution.",1 mg/mL,1 mg/L,1 g/mL,100 micrograms/mL,A
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,"Let's reason step by step. In cannula sizes, a lower gauge number indicates a larger diameter, so for a rapid blood transfusion, a 24-gauge cannula would allow for faster flow compared to smaller sizes.",18 gauge.,20 gauge.,22 gauge.,24 gauge.,A
The creatine kinase reaction is:,"Let's reason step by step. Many enzymatic reactions in metabolism are irreversible to ensure a unidirectional flow of energy and metabolites, so the creatine kinase reaction likely follows the same principle.",irreversible.,slow compared with glycolysis.,not activated until all the ATP has been used up.,inhibited by low pH in the muscle.,D
Oxygen is used:,"Let's reason step by step. Oxygen is essential for cellular respiration, and glycolysis is the first step in breaking down glucose for energy production, so oxygen must be used in this initial stage.",in glycolysis.,in the conversion of fatty acids to acetyl CoA.,in the tricarboxylic acid cycle (Krebs' cycle).,in glycogenolysis.,B
Which of the following is true of Systemic Sclerosis?,"Let's reason step by step. Systemic Sclerosis affects connective tissues and can cause joint deformities, so arachnodactyly, with its characteristic finger appearance, could be a feature of the disease.",It affects males more than females,If telangiectasia are seen this clinches the diagnosis,Arachnodactyly is a feature of the disease,Patients have a beaked shaped nose and waxy skin,D
An allele that is masked is referred to as:,"Let's reason step by step. A masked allele is not expressed because its effect is suppressed or inhibited, similar to how gene repression prevents a gene from being active.",recessive.,redundant.,repressed.,reclusive.,A
Which of the following factors does not influence success in sport?,"Let's reason step by step. A balanced diet provides essential nutrients for energy, muscle recovery, and overall health, directly impacting an athlete's ability to train and compete.",Ability to tolerate heavy training without succumbing to illness or injury.,Tactics.,The diet.,Ingestion of carnitine during exercise.,D
Which of the following tools is the first choice for cleaning the mouth?,"Let's reason step by step. A gloved finger wrapped in gauze provides a gentle yet effective way to clean the mouth, especially when access is limited or the patient is unable to cooperate fully.","Small, soft toothbrush.",Gloved finger wrapped in gauze.,Forceps wrapped in gauze.,Foam stick.,A
Name the bones of the middle finger in the correct order from the hand.,"Let's reason step by step. The phalanges are arranged in decreasing size from the hand outward, with the largest and closest to the palm being the distal phalynx, followed by the middle and then the proximal phalynx.","Proximal phalynx, middle phalynx, distal phalynx.","Distal phalynx, middle phalynx, proximal phalynx.","Middle phalynx, distal phalynx, proximal phalynx.","Distal phalynx, proximal phalynx, middle phalynx.",A
After what period of time does maximal dynamic exercise become predominantly aerobic?,"Let's reason step by step. Initially, the body relies on anaerobic energy pathways for short bursts of activity. Within 10 seconds, the aerobic system kicks in and becomes the dominant energy source as oxygen supply meets the demand.",10 seconds,30 seconds,1 minute,4 minutes,C
What is the purpose of the cuff on a tracheostomy tube?,"Let's reason step by step. The cuff on a tracheostomy tube acts like a barrier, preventing fluids from accumulating around the stoma and causing swelling or irritation.",To create an air seal within the trachea and reduce the risk of aspirating saliva or gastric contents.,To reduce local oedema.,To assist with swallowing.,To allow the patient to talk.,A
Performance enhancing synthetic steroids are based on the structure of the hormone:,"Let's reason step by step. Progesterone plays a crucial role in muscle development and repair, making it a likely candidate for the base structure of performance-enhancing synthetic steroids.",testosterone.,cortisol.,progesterone.,aldosterone.,A
The chain of survival has four links. Put the following list in the correct order: 1. Early defibrillation; 2. Early CPR; 3. Recognition and call for help early; 4. Post-resuscitation care.,"Let's reason step by step. Early defibrillation is the most critical step in the chain of survival, as it can quickly restore a normal heart rhythm and prevent further damage.","3, 1, 2, 4.","3, 2, 1, 4.","1, 2, 3, 4.","2, 1, 3, 4.",B
The enzymes of glycolysis are located in the:,"Let's reason step by step. Glycolysis is a key process in cellular respiration, and since the mitochondria are responsible for energy production, it's logical that the enzymes involved would be located there.",mitochondrion.,nucleus.,cytoplasm.,lysosomes.,C
Which of the following parameters are seen on typical neurological observation charts?,"Let's reason step by step. Monitoring urine output is crucial in neurological assessments as it provides insights into the body's fluid balance and kidney function, which can be impacted by neurological conditions.",Urine output.,Temperature.,Central venous pressure.,Blood glucose.,B
A hypertonic solution is:,"Let's reason step by step. A hypertonic solution has a lower concentration of solutes compared to the normal human cell, meaning water will flow out of the cell and into the solution to balance the concentration.",a solution that has a higher concentration of solutes than the normal human cell.,a solution that blocks off enteral tubes easily.,a solution that has a lower concentration of solutes than the normal human cell.,a solution with a high fibre content.,A
Which of the following is the commonest cause of dementia in the UK?,"Let's reason step by step. HIV infection can lead to various neurological complications and cognitive impairments, making it a significant contributor to dementia cases in the UK.",Alzheimer's disease.,Cerebrovascular (stroke) disease.,Lewy body dementia.,HIV infection.,A
Insensible loss does not come from:,"Let's reason step by step. Diarrhea, like sweating and exhaled air, contributes to insensible loss as it involves the body losing fluids without a conscious awareness of the process.",pyrexia.,using unhumidified oxygen.,excessive weight loss.,diarrhoea.,C
Embedded in the inner membrane of the mitochondrion are:,"Let's reason step by step. Glycogen, as a readily available energy source, is likely stored within the inner membrane of the mitochondrion for quick access during cellular respiration.",the enzymes of the tricarboxylic acid cycle (Krebs' cycle).,the components of the electron transport chain.,glycogen molecules.,triacylglycerol molecules.,B
In a patient with chest pain which of these features is most suggestive of a myocardial infarction?,"Let's reason step by step. Sharp, knife-like pain is a classic symptom of myocardial infarction, indicating damage to the heart muscle.",Very severe pain,Sweating and vomiting,Pain has lasted for over a week,Pain is sharp like a knife,B
In the assessment of the hand function which of the following is true?,"Let's reason step by step. The T2 spinal root, located near the base of the neck, is responsible for innervating the muscles involved in thumb abduction, allowing for movement away from the palm.",Abduction of the thumb is supplied by spinal root T2,Opposition of the thumb by opponens policis is supplied by spinal root T1,Finger adduction is supplied by the median nerve,Finger abduction is mediated by the palmar interossei,B
Which of the following is not a controlled drug?,"Let's reason step by step. Injectable opioids, like the 30 milligram ampoule of Codeine Phosphate, are classified as controlled drugs due to their high potential for addiction and abuse.",A 30 milligram ampoule of Codeine Phosphate for injection.,A sustained release Morphine tablet.,A 12.5 microgram Fentanyl patch.,A 500 ml bottle of Morphine 10 mg in 5 ml in oral suspension.,D
Which of the following groups of drugs may cause a dry mouth?,"Let's reason step by step. Steroids can disrupt fluid balance and hormone levels in the body, potentially leading to reduced saliva production and dry mouth as a side effect.",Steroids.,Analgesics.,Antidepressants.,Antifungal agents.,C
A person is prescribed Ropinirole 1.5 mg divided into three doses. How many micrograms is each dose? Choose one answer from the following:,"Let's reason step by step. To convert milligrams to micrograms, we simply divide by 100. So, each dose would be 5 micrograms.",5,50,0.5,500,D
Bladder washout solution should be:,"Let's reason step by step. A cold bladder washout solution can help reduce inflammation and discomfort during the procedure, making it a preferred choice.",warm.,cold.,refrigerated.,room temperature.,D
"If a catheter resists all attempts to unblock it and you are unable to remove it, what should you do?","Let's reason step by step. If a catheter remains blocked and cannot be removed, it's best to leave it in place and reassess the situation during the next scheduled catheter care.",Try harder to remove it.,Try harder to unblock it.,Leave it until next time.,Call for assistance from a medical practitioner.,D
Which of the following is true in diplopia?,"Let's reason step by step. When the patient looks upwards, the superior rectus muscle is activated, which is innervated by the fourth cranial nerve.",Diplopia can never occur if one eye is covered,The outer image is always the false image,A fourth nerve palsy occurs when the patient looks upwards,A sixth nerve palsy causes a divergent squint,B
Glycogen breakdown in exercising muscle is activated by:,"Let's reason step by step. An increased pH, meaning a more alkaline environment, would favor enzyme activity and thus promote glycogen breakdown.",insulin.,cortisol.,increased pH.,none of the above.,D
What commonly causes skin excoriation?,"Let's reason step by step. A well-fitting pouch would rub against the skin constantly, causing friction and irritation, ultimately leading to excoriation.",A well-fitting pouch.,Changing the pouch every day.,Leakage of effluent onto peristomal skin.,The use of unscented soap to cleanse the skin.,C
Sodium bicarbonate ingestion improves middle distance running performance by:,"Let's reason step by step. By reducing the pH, the extracellular fluid becomes more acidic, creating a larger concentration gradient that facilitates the efflux of hydrogen ions from the muscle.",elevating the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,reducing the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,elevating the pH and buffering capacity of the extracellular fluid allowing a faster influx of hydrogen ions into muscle.,elevating the pre-exercise muscle pH.,A
Which of the following is true of rheumatoid arthritis?,"Let's reason step by step. Rheumatoid arthritis is a degenerative joint disease, and Heberden's nodes are a common feature of such conditions, indicating joint damage and bone spurs.",Rheumatoid factor is present in 25% of rheumatoid cases,It is an example of an oligoarthropathy,Anaemia is a common finding,Heberden's nodes are a feature,C
The term gene doping refers to:,"Let's reason step by step. Gene doping would involve altering gene expression to mask the presence of performance-enhancing drugs in an athlete's system, making them undetectable in tests.",the use of drugs to modify gene transcription.,the use of genetic manipulation techniques to enhance performance in sport.,the activation or inhibition of genes to mask drug taking by athletes.,the use of drugs to modify the myostatin gene.,B
Peak flow meters record:,"Let's reason step by step. Peak flow meters assess lung function by measuring the forced expiratory volume in one second, indicating how much air can be forcefully exhaled.",the lowest rate of air expelled from the lungs through an open mouth.,forced expiratory volume.,forced vital capacity.,the highest rate of air expelled from the lungs through an open mouth.,D
The heart has:,"Let's reason step by step. The heart is a relatively simple pump with two chambers, one for receiving blood and one for pumping it out, and two valves to control the flow.",two valves and two chambers.,four valves and four chambers.,two valves and four chambers.,four valves and two chambers.,B
Which of the following best describes nociceptive pain?,"Let's reason step by step. Nociceptive pain arises from pressure or compression on a nerve or group of nerves, triggering pain signals that are sent to the brain.","Pain resulting from actual or potential tissue damage, which causes the release of chemical mediators that stimulate nerve fibres to initiate pain signals to the brain.",Pain resulting from pressure upon a nerve or group of nerves.,A disorder of a specific nerve or group of nerves resulting in the release of abnormal pain signals.,"Pain resulting from a disorder of the central nervous system, i.e. following a cerebral vascular accident.",A
How often should a cannula be flushed?,"Let's reason step by step. Cannulas are prone to clogging, especially with medications, so frequent flushing every 16 hours is necessary to maintain patency.",Every 4 hours.,Every 8 hours.,Every 12 hours.,Every 16 hours.,C
Hydrogen ions are formed when:,"Let's reason step by step. When pyruvate is converted to lactate, a hydrogen ion is released as part of the process, contributing to the acidity in the muscle.",glycogen becomes depleted.,phosphocreatine breakdown occurs.,pyruvate is converted to lactate.,glycolysis is being used as a major means of resynthesising ATP.,D
Selective Androgen Receptor Modulators (SARMs) are:,"Let's reason step by step. SARMs act on androgen receptors, but instead of mimicking androgens, they compete with them and block their effects, leading to reduced androgenic activity.",steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,steroid drugs that act on androgen receptors antagonising the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors inhibiting the effects of natural steroid hormones.,C
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,"Let's reason step by step. Clubbing is often seen in conditions with chronic hypoxia, which can also affect the pleura and lead to inflammation and friction rubs.",More prominent in expiration,Alters with coughing,No pain over the area,Clubbing,A
The rate limiting enzyme of glycolysis is:,"Let's reason step by step. Pyruvate dehydrogenase plays a crucial role in regulating the flow of metabolites through glycolysis, making it the rate-limiting enzyme.",phosphorylase.,hexokinase.,pyruvate dehydrogenase.,phosphofructokinase.,D
Which of the following drugs may be used to enhance gastric motility?,"Let's reason step by step. Carbamazepine affects the nervous system, and its modulation of nerve signals can indirectly influence gastric motility, potentially enhancing it.",Adrenaline.,Ditropan.,Erythromycin.,Carbemazepine.,C
Blood clots are responsible for repeatedly blocking a catheter. What should you do?,"Let's reason step by step. The patient has the right to know about any complications, so informing them about the blood clots should be the first step before taking further action.",Call for help.,Inform medical staff.,Inform the patient.,Remove the catheter and recatheterize.,B
Phophocreatine resynthesis during recovery from exercise is inhibited by:,"Let's reason step by step. Hyperventilation leads to excessive elimination of carbon dioxide, which can disrupt the acid-base balance and indirectly impair oxygen utilization, affecting phosphocreatine resynthesis.",an excess of creatine.,hyperventilation.,an excess of oxygen.,a lack of oxygen.,D
Measuring the blood pressure in an arm that is above the level of the heart will:,"Let's reason step by step. When the arm is above the heart level, gravity would cause blood to pool in the arm, leading to an overestimation of blood pressure.",accurately estimate the blood pressure.,overestimate the blood pressure.,cause an auscultatory gap.,underestimate the blood pressure.,D
"In a double stranded molecule of DNA, the ratio of purines : pyrimidines is:","Let's reason step by step. The purine and pyrimidine bases in DNA can pair in different combinations, so the ratio can vary depending on the specific sequence of the DNA molecule.",variable.,determined by the base sequence in RNA.,genetically determined.,always 1:1.,D
