"The competitive market for gasoline, a normal good, is currently in a state of equilibrium. Which of the following would most likely increase the price of gasoline?","Let's reason step by step. If household income falls, people will have less money to spend on gasoline, so the demand for gasoline will decrease, leading to a lower price.",Household income falls.,Technology used to produce gasoline improves.,The price of subway tickets and other public transportation falls.,"The price of crude oil, a raw material for gasoline, rises.",D
"When the cross-price elasticity of demand is negative, the goods in question are necessarily","Let's reason step by step. A negative cross-price elasticity means that the demand for one good decreases when the price of another good increases, which is characteristic of inferior goods.",normal,inferior,complements,substitutes,C
"If there is a negative externality associated with the production of a private good, which of the following is an action by government that would most likely move the market to an efficient outcome?",Let's reason step by step. Appointing a commission to study the negative externality would provide valuable information and allow the government to implement appropriate regulations to achieve an efficient outcome.,Close the firm producing the good.,Subsidize the firm or its customers.,Tax the firm.,Appoint a commission.,C
"If Matt's total utility from consuming bratwurst increased at a constant rate, no matter how many bratwurst Matt consumed, what would Matt's demand curve for bratwurst look like?","Let's reason step by step. If Matt's total utility from bratwurst increases at a constant rate, then his marginal utility must also be increasing at a constant rate, which means his demand curve will be downward sloping.",Vertical,Horizontal,Downward sloping,Upward sloping,B
"In order for a firm to successfully carry out price discrimination, which of the following conditions must hold? I. The firm cannot face a downward sloping demand curve. II. The firm must have market power. III. Buyers with differing demand elasticities must be separable. IV. The firm must have motives beyond profit maximization. V. The firm must be able to prevent the re-sale of its products.","Let's reason step by step. For price discrimination to work, the firm needs a perfectly elastic demand curve to charge different prices to different consumers, and it must have motives beyond profit maximization, such as social welfare.","I, III, and V only",III and IV only,I and IV only,"II, III, and V only",D
"If the government subsidizes producers in a perfectly competitive market, then","Let's reason step by step. If the government subsidizes producers, the cost of production will decrease, making the product more attractive to consumers and thus increasing demand.",the demand for the product will increase,the demand for the product will decrease,the consumer surplus will increase,the consumer surplus will decrease,C
The total utility from sardines is maximized when they are purchased until,"Let's reason step by step. To maximize total utility, consumers should purchase sardines until the marginal benefit of consuming another sardine equals the marginal cost of purchasing it.",marginal utility is zero,marginal benefit equals marginal cost,consumer surplus is zero,distributive efficiency is achieved,A
Diminishing marginal returns to short-run production begin when,"Let's reason step by step. Diminishing marginal returns occur when adding more units of labor leads to a decrease in the total product, meaning the marginal product of labor becomes negative.",the average product of labor begins to fall.,the total product of labor begins to fall.,marginal product of labor becomes negative.,marginal product of labor begins to fall.,D
Which of the following are associated with public goods? I. Free riders II. Adding demand curves vertically to find the demand curve for society III. Nonrivalry in consumption IV. Nonexcludability,"Let's reason step by step. Public goods are characterized by free riders and the need to add demand curves vertically, as individual consumption doesn't diminish the availability for others.",I and II only,I and IV only,II and III only,"I, II, III, and IV",D
Which of the following is true?,"Let's reason step by step. To calculate total cost, we simply add average variable cost and average fixed cost, which represent the cost per unit of output.",TC = (AVC + AFC)Q.,TFC = TC at all levels of output.,AVC + AFC = TC.,MC = TC - TFC.,A
"When a firm is earning a normal profit from the production of a good, it is true that","Let's reason step by step. When a firm earns a normal profit, it means its total revenue is just enough to cover its explicit costs, such as wages and rent.",total revenues from production are equal to explicit costs.,explicit costs are equal to implicit costs.,total revenues from production are equal to implicit costs.,total revenues from production are equal to the sum of explicit and implicit costs.,D
The owner of a competitive firm making zero economic profit,"Let's reason step by step. If the owner is making zero economic profit, it suggests that the market has growth potential, and she will likely make more profits in the long run as the business expands.",should consider shutting down because she could make more elsewhere,is making less than normal profits,is making exactly what she would make in her next best alternative job,will most likely make more profits in the long run,C
The ability for firms to enter and exit a market over time means that,"Let's reason step by step. The ability of firms to enter and exit a market means that in the long run, the marginal revenue will approach zero as competition increases.",the marginal cost is zero,the marginal revenue is zero,the long run supply curve is more elastic,the long run supply curve is more inelastic,C
"If the government wishes to regulate a natural monopoly so that it produces an allocatively efficient level of output, it would be at an output","Let's reason step by step. To achieve allocative efficiency, the government should regulate the natural monopoly to produce at the output level where marginal revenue equals marginal cost, maximizing total welfare.",where price is equal to average total cost.,where marginal revenue equals marginal cost.,where normal profits are made.,where price is equal to marginal cost.,D
Which of the following is not a characteristic of oligopoly?,"Let's reason step by step. Oligopolies are characterized by high barriers to entry, which prevent new firms from entering the market and competing, leading to a situation where firms act as price takers.",P = MC.,Price-maker.,Strong barriers to entry.,Few firms.,A
An industry described as an oligopoly would most likely have,"Let's reason step by step. An oligopoly consists of a few large firms that act as price takers, meaning they have no control over the market price and must accept the prevailing price.",normal profits in the long run.,no opportunities for collusive behavior.,significant barriers to entry.,price-taking behavior.,C
"Opportunity costs or implicit costs of a ""Mom & Pop""-owned business are:","Let's reason step by step. The opportunity costs of a ""Mom & Pop""-owned business are equal to the earnings or profits that the business actually generates through its operations.",equal to accounting costs.,equal to accounting profits.,equal to earnings or profits that could have occurred using resources elsewhere.,equal to earnings or profits that occurred for Mom & Pop's business.,C
The market demand curve for labor would shift to the left as the result of,"Let's reason step by step. If the wage rate paid to workers increases, firms will demand less labor as it becomes more expensive, shifting the market demand curve for labor to the left.",an increase in the price of the good which the labor is producing,an increase in demand for the good which the labor is producing,an increase in the wage rate paid to workers,a decrease in the marginal product of labor,D
Which of the following examples would result in consumers paying for the largest burden of an excise tax placed on a producer?,"Let's reason step by step. If the supply curve is perfectly elastic, producers can easily increase output in response to the tax, preventing a significant price increase and placing a larger burden on consumers.",If the demand curve is price elastic and the supply curve is price inelastic,If the demand curve is price elastic and the supply curve is perfectly elastic,If the demand curve is price inelastic and the supply curve is price elastic,If the demand curve is perfectly inelastic and the supply curve is price elastic,D
"If, for each additional unit of a variable input, the increases in output become smaller, which of the following correctly identifies the concept?",Let's reason step by step. The statement is describing a situation where the satisfaction derived from consuming an additional unit of a good decreases as we consume more of it.,Diminishing marginal productivity.,Diminishing marginal utility.,Increasing marginal utility.,Increasing marginal productivity.,A
Which of the following is true?,"Let's reason step by step. Taxes are typically implemented to discourage activities that generate positive externalities, such as pollution.",Marginal Social Costs = Private Marginal Costs + Negative Externality.,Marginal Social Costs = Private Marginal Costs + Subsidy.,Marginal Social Benefits = Private Marginal Benefits + Tax.,Tax = Positive Externality.,A
The supply curve for lawn-mowing services is likely to slope upward because of,"Let's reason step by step. As more lawn-mowing services are provided, the cost of providing each additional service decreases due to economies of scale.",decreasing marginal costs,increasing opportunity cost of time,diminishing marginal utility,increasing returns to scale,B
"A monopoly with a straight, downward-sloping demand curve has a marginal revenue curve that is","Let's reason step by step. Since the demand curve is downward sloping, the marginal revenue curve will also be downward sloping, but at a steeper rate.",upward sloping,halfway between the demand curve and the vertical axis,initially downward sloping and then upward sloping,parallel to the demand curve,B
Which of these situations is not an example of price discrimination?,"Let's reason step by step. The movie theater is charging different prices for the same service based on the time of day, which caters to different customer preferences and willingness to pay.","Brent works nights, so he chooses to buy bread at 7 a.m. rather than at 7 p.m.","Bob and Nancy each receive a ""$1 off"" coupon in the mail, but Bob redeems it while Nancy does not.","Katie buys 12 Cokes for $3, and Josh buys one Coke at a time for $1.","Velma likes to go to the movies at the lower afternoon matinee price, and Rosemary would rather pay more for the evening show.",A
A demand curve slopes downward for an individual as the result of,"Let's reason step by step. The Fisher effect suggests that as inflation increases, the nominal interest rate will also increase, leading to a decrease in the purchasing power of money and thus a lower demand for goods.",diminishing marginal utility,diminishing marginal returns,the Fisher effect,diminishing returns to scale,A
A minimum wage in the market for fast-food workers is likely to produce,"Let's reason step by step. A minimum wage makes fast-food jobs more attractive by guaranteeing a higher wage, leading to a decrease in the number of people willing to work in the industry.",an increase in the demand for fast-food workers.,a decrease in the supply of fast-food workers.,a shortage of fast-food workers.,a surplus of fast-food workers.,D
Which of the following will shift the supply curve for textbooks to the left?,"Let's reason step by step. If the demand for a substitute in production decreases, producers will shift their resources towards producing textbooks, increasing the supply.",A decrease in the demand for a substitute in production,A decrease in the number of buyers,An increase in printing costs,Expectations of future surpluses,C
"A competitive market for coffee, a normal good, is currently in equilibrium. Which of the following would most likely result in an increase in the demand for coffee?","Let's reason step by step. If the wage of coffee plantation workers falls, the cost of production decreases, making coffee more affordable and thus increasing the demand.",Consumer income falls.,The price of tea rises.,The wage of coffee plantation workers falls.,Technology in the harvesting of coffee beans improves.,B
A positive sign on cross price elasticity of demand indicates that the two products are,"Let's reason step by step. A positive cross-price elasticity indicates that the two products are essential goods that are typically consumed together, like bread and butter.",luxuries.,necessities.,substitutes.,complements.,C
Which of the following is true about a price ceiling?,"Let's reason step by step. Price ceilings are implemented by governments to rectify market failures or address social concerns, such as ensuring affordable housing or essential goods.",It is used to correct government policy.,It is used when equilibrium prices are too low.,It will be located above the equilibrium price.,It will be located below the equilibrium price.,D
Which of the following might explain how a price decrease might cause a decrease in quantity demanded and an upward-sloping demand curve?,"Let's reason step by step. For luxury goods, as the price decreases, the income effect dominates, allowing consumers to purchase more of the good despite the substitution effect.",The good is inferior and the income effect is stronger than the substitution effect.,The good is normal and the income effect is stronger than the substitution effect.,The good is normal and the income effect is weaker than the substitution effect.,The good is inferior and a luxury.,A
"If a business wants to increase its revenue and it knows that the demand price elasticity of its product is equal to 0.78, it should","Let's reason step by step. Since the demand price elasticity is less than 1, it indicates that demand is elastic, meaning that a decrease in price will lead to a proportionally larger increase in quantity demanded, thus increasing revenue.",decrease price because demand is elastic,decrease price because demand is unit elastic,decrease price because demand is inelastic,increase price because demand is inelastic,D
"A student decides that, having already spent three hours studying for an exam, she should spend one more hour studying for the same exam. Which of the following is most likely true?","Let's reason step by step. Without knowing the student's opportunity cost, which includes the value of her time and alternative activities, we cannot determine if the marginal benefits of studying outweigh the marginal costs.",The marginal benefit of the fourth hour is certainly less than the marginal cost of the fourth hour.,The marginal benefit of the fourth hour is at least as great as the marginal cost of the fourth hour.,"Without knowing the student’s opportunity cost of studying, we have no way of knowing whether or not her marginal benefits outweigh her marginal costs.",The marginal cost of the third hour was likely greater than the marginal cost of the fourth hour.,B
Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers.,"Let's reason step by step. Oligopolies are characterized by a small number of sellers who dominate the market, leading to significant competition among them.",I only.,II only.,III only.,I and III only.,D
A production possibility frontier will be a straight line when,Let's reason step by step. A straight-line PPF indicates that resources are allocated efficiently to maximize total utility derived from the production of both goods.,efficiency is achieved,the goods on the axes are perfect substitutes in consumption,utility is maximized,resources are not specialized,D
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information,","Let's reason step by step. Since Dorothy has an absolute advantage in both cooking and pulling weeds, she should specialize in cooking, the activity where she excels the most.","Ray pulls weeds, since he has absolute advantage in cooking.","Dorothy pulls weeds, since she has absolute advantage in cooking.","Dorothy cooks, since she has comparative advantage in cooking.","Ray cooks, since he has comparative advantage in cooking.",D
"Which of the following correctly illustrates why price (P) equals marginal revenue (MR) under perfect competition, and why price (P) is greater than marginal revenue under monopoly or imperfect competition? I. MR = P = demand on horizontal function for perfect competition. II. P > MR as downward sloping functions for imperfect competition. III. Demand and Price are represented as a vertical function for imperfect competition.","Let's reason step by step. In perfect competition, the demand curve is horizontal, indicating that firms are price takers and marginal revenue equals price.","I, II, and III.",I and II.,I only.,I and III.,B
Which of the following is an implicit cost for the owner of a small store in your hometown?,Let's reason step by step. The wage paid to the assistant manager is a direct expense incurred by the store owner and is therefore considered an implicit cost.,The wage that is paid to the assistant manager,The cost of purchasing canned goods from a wholesale food distributor,The value placed on the owner's skills in an alternative career,The cost of cooling the refrigerated meat display,C
Which of the following statements accurately describes the relationship between average product (AP) and marginal product (MP) of labor?,"Let's reason step by step. The average product and marginal product curves maintain a consistent distance from each other at all levels of labor input, indicating a constant relationship.",AP rises when MP is above it and falls when MP is below it.,MP intersects AP at the maximum of MP.,AP and MP are always parallel to each other.,AP and MP are either both rising or both falling at all levels of labor.,A
"At the birthday party of your best friend, you see Skylar help himself to a second piece of cake. For this individual, it must be the case that","Let's reason step by step. Skylar chose to have a second piece of cake, which means the additional satisfaction from that piece must be less than the effort or cost of eating it.",the marginal benefit of the second piece of cake is less than the marginal cost.,the total benefit received from eating cake is falling.,the ratio of marginal benefit over marginal cost is less than one.,the marginal benefit of the second piece of cake is greater than the marginal cost.,D
Which of the following is a characteristic of monopolistic competition?,"Let's reason step by step. Monopolistic competition implies a market structure with limited competition, suggesting only a few dominant firms.",Economically efficient in the long run.,Pricing at minimum ATC in long run.,Excess capacity.,Very few competitors.,C
"If consumers are advised that multigrained bread will substantially lessen the risk of cancer, which of the following will happen in the market for multigrained bread?","Let's reason step by step. If consumers believe multigrained bread reduces cancer risk, producers will increase supply to meet the higher demand, leading to lower prices due to increased availability.","The demand curve will shift to the left, decreasing the price of multigrained bread.","The supply curve will shift to the left, increasing the price of multigrained bread.","The demand curve will shift to the right, increasing the price of multigrained bread.","The supply curve will shift to the right, decreasing the price of multigrained bread.",C
Which of the following is true about a price floor?,"Let's reason step by step. A price floor is a government intervention used to address situations where the market price is considered too low, so it would be set below the equilibrium price to push it up.",It is used to correct government policy.,It is used when the equilibrium price is too high.,It will be located above the equilibrium price.,It will be located below the equilibrium price.,C
A price discriminating monopoly differs from a non-discriminating monopoly because a discriminating monopoly,"Let's reason step by step. Price discrimination allows a monopoly to charge different prices to different consumer groups, which likely leads to lower overall production compared to a non-discriminating monopoly.",has a demand curve that is more elastic than a non-discriminating monopoly,earns less revenue than a non-discriminating monopoly,earns more revenue than a non-discriminating monopoly,will produce less than a non-discriminating monopoly,C
A perfectly competitive employer hires labor up to the point where,"Let's reason step by step. A perfectly competitive employer aims to maximize profit, so they will hire workers until the additional output produced by each worker equals the wage they are paid.",Wage = Marginal factor cost.,Wage = Marginal product of labor.,Wage = Marginal revenue.,Wage = Marginal revenue product of labor.,D
"Economists use the term ""capital"" to mean","Let's reason step by step. In economics, ""capital"" often refers to the central hub of economic activity and government operations within a country.",money.,plant and equipment.,where the central government is located.,the center of the economy.,B
One of the reasons that the government discourages and regulates monopolies is that,"Let's reason step by step. Monopolies tend to restrict output and raise prices, which reduces producer surplus as they sell less, but benefits consumers with lower prices and increased access to goods.",producer surplus is lost and consumer surplus is gained.,monopoly prices ensure productive efficiency but cost society allocative efficiency.,monopoly firms do not engage in significant research and development.,consumer surplus is lost with higher prices and lower levels of output.,D
Normal goods always have a/an,"Let's reason step by step. Normal goods are those for which demand increases as income rises, indicating a relatively inelastic demand curve.",elastic demand curve,inelastic demand curve,elastic supply curve,positive income elasticity,D
"If the price of firm A's cell phone service rises by 5 percent and the quantity demanded for firm B's cell phone service increases by 10 percent, we can say that","Let's reason step by step. Since the quantity demanded for firm B's service increases when the price of firm A's service rises, they must be complements, as consumers are switching to B when A becomes more expensive.",demand for firm B is price elastic.,supply for firm B is price elastic.,firms A and B are substitutes because the cross-price elasticity is greater than zero.,firms A and B are complements because the cross-price elasticity is less than zero.,C
"When a monopolist has maximized profit,","Let's reason step by step. A monopolist maximizes profit by producing at the point where marginal cost equals price, resulting in zero economic profit due to the lack of competition.","price is set equal to marginal cost, creating zero economic profit.",output is set where price is equal to average total cost.,"price is set above marginal cost, creating allocative inefficiency.",any short-run profit will be eliminated through the long-run entry of new firms.,C
Which of the following is most likely to be true in the long run for a monopoly firm?,"Let's reason step by step. In the long run, a monopoly will reach equilibrium where price equals marginal revenue, marginal cost, and average total cost, eliminating economic profit due to potential entry.",P = MR = MC = ATC,P = MR = MC > ATC,P > MR = MC = ATC,P > ATC > MR = MC,D
The market structures of perfect competition and monopolistic competition share which of the following characteristics?,"Let's reason step by step. Both perfect competition and monopolistic competition involve firms selling identical products, leading to similar market dynamics.",Ease of entry and exit in the long run,Homogenous products,Perfectly elastic demand for the firm's product,Long-run positive profits,A
Which of the following is correct about the demand for labor?,"Let's reason step by step. The demand for labor is independent of the demand for the goods and services it produces, as it primarily depends on the availability and cost of other inputs like capital and technology.",The demand for labor is independent of the demand for other inputs or resources.,The demand for labor is independent of the demand for the products produced by labor.,The demand for labor is independent of the availability of other inputs or resources.,The demand for labor is derived from the demand for the products produced by labor.,D
"When the production or consumption of a good creates a positive externality, it is deemed a market failure because at the market quantity","Let's reason step by step. A positive externality occurs when the social costs of production or consumption exceed the private costs, leading to an inefficiently low quantity produced in the market.",the marginal social benefit exceeds the marginal social cost.,the marginal social cost exceeds the marginal social benefit.,society produces too much of the good.,the private benefits from consuming the good exceed the social benefits.,A
Suppose the county government sends each parent a coupon that can be used to subsidize the cost of sending each child to daycare. What would you expect to occur in the market for daycare services?,"Let's reason step by step. Providing subsidies for daycare will encourage more individuals to open daycare centers, increasing the supply of daycare services and lowering prices due to competition.","The demand for daycare falls, lowering the market price.","The demand for daycare rises, increasing the market price.","The supply of daycare rises, lowering the market price.","The supply of daycare falls, increasing the market price.",B
A tax imposed on a supplier will more likely be passed on to the consumer in the form of price increase if,"Let's reason step by step. When demand is highly elastic, consumers are very responsive to price changes, making it difficult for suppliers to pass on a tax increase without significantly reducing demand.",price elasticity of demand is highly elastic.,price elasticity of demand is highly inelastic.,price elasticity of demand is unit elastic.,wage elasticity of demand is highly elastic.,B
"If a monopsony labor market suddenly were transformed into a perfectly competitive labor market, how would the wage and employment change?","Let's reason step by step. If a monopsony labor market becomes perfectly competitive, the increased competition among employers would keep wages constant but lead to higher employment as firms seek to expand production.",Both would increase.,Both would decrease.,"The wage would remain constant, but employment would increase.","The wage would fall, but employment would increase.",A
Monopolistic competition is often characterized by,"Let's reason step by step. Monopolistic competition often leads to excess capacity, where firms operate below their efficient scale, because prices exceed average variable costs, making it profitable to continue production even with underutilized resources.",strong barriers to entry.,a long-run price that exceeds average total cost.,"a price that exceeds average variable cost, causing excess capacity.",many resources devoted to advertising.,D
Land refers to,"Let's reason step by step. In economics, ""land"" specifically refers to the fertile land used for agricultural production, excluding other natural resources like minerals or forests.",all productive resources.,all natural resources.,farmland only.,real estate.,B
"If a market is organized by a cartel, we can expect","Let's reason step by step. Since a cartel is a group of firms that act together to maximize their profits, each individual firm will be able to make normal profits.",normal profits for all cartel firms.,an incentive for cartel firms to cheat on the cartel agreement.,profit maximization by individual firms in the cartel.,allocative efficiency.,B
"If corn is produced in a perfectly competitive market and the government placed a price ceiling above equilibrium, which of the following would be true?","Let's reason step by step. A price ceiling is a maximum price that can be charged for a good, so it will create a surplus of corn in the market.",There would be no change in the amount of corn demanded or supplied.,There would be a shortage created of corn.,There would be a surplus created of corn.,The producers of corn would lose revenue due to the decreased price.,A
"Unlike a perfectly competitive firm, a monopoly","Let's reason step by step. Since a monopoly can increase its price without losing all its customers, its total revenue curve will be upward sloping.",will charge the highest price it can on the demand curve,has a horizontal marginal revenue curve,has an upward sloping total revenue curve,faces a downward sloping demand curve,D
The downward-sloping demand curve is partially explained by which of the following?,"Let's reason step by step. As the price of a good increases, consumers will demand less of it because the marginal utility they get from each additional unit decreases. This is the law of diminishing marginal returns.",Substitution effects and income effects,The law of increasing marginal costs,The principle of comparative advantage,The law of diminishing marginal returns to production,A
Suppose that there are only two goods: x and y. Which of the following is NOT correct?,"Let's reason step by step. Comparative advantage means being able to produce a good at a lower opportunity cost than another producer, so it is possible to have it in both goods x and y.",One can have comparative advantage in producing both goods.,One can have both an absolute advantage and a comparative advantage in producing x.,One can have absolute advantage and no comparative advantage in producing x.,One can have comparative advantage and no absolute advantage in producing x.,A
"If the government regulates a monopoly to produce at the allocative efficient quantity, which of the following would be true?","Let's reason step by step. Since the allocatively efficient quantity is where marginal cost equals demand, the monopoly will have to lower its price to the point where it makes an economic loss.",The monopoly would break even.,The monopoly would incur an economic loss.,The monopoly would make an economic profit.,The deadweight loss in this market would decrease.,D
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should","Let's reason step by step. To maximize her utility, Mrs. Johnson should consume chips and dip until the marginal utility she gets from each good is equal, which means she should decrease her consumption of chips.",do nothing; she is consuming her utility maximizing combination of chips and dip.,increase her consumption of chips until the marginal utility of chip consumption equals 30.,decrease her consumption of chips until the marginal utility of chip consumption equals 30.,decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods.,D
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following?","Let's reason step by step. Since all these situations involve multiple individuals with their own demand curves, the resulting market demand curve is obtained by adding them vertically.",Demand curves that should be added vertically,Market failure,Prices that are too low,Quantities of output that are too high,B
"When price elasticity of demand is greater than 1, demand is","Let's reason step by step. A price elasticity of demand greater than 1 means that the quantity demanded is very responsive to changes in price, which is the definition of perfectly inelastic demand.",perfectly inelastic.,elastic.,inelastic.,unit elastic.,B
Which of the following is not correct about economies of scale?,"Let's reason step by step. Economies of scale occur when the average total cost of production decreases as output increases, so they are associated with the declining or decreasing portions of the ATC curve.",Economies of scale are associated with increases in production of output.,Economies of scale are associated with the rising or increasing portion of an average total cost (ATC) curve.,Economies of scale are associated with the declining or decreasing portions of the ATC curve.,Economies of scale result in decreases in per unit average cost.,B
Which of the following is most likely to decrease the demand for kindergarten teachers?,"Let's reason step by step. If the government subsidizes college students who major in elementary education, there will be more teachers available, which will decrease the demand for kindergarten teachers.",An increase in funding for education,Increased immigration of foreign citizens and their families,A decrease in the average number of children per household,Subsidies given to college students who major in elementary education,C
"The United States is trading salmon to Peru in exchange for anchovies. If these nations are trading based upon relative opportunity costs, what must be the case?","Let's reason step by step. If the United States is trading salmon for anchovies from Peru, it must be because the United States is more efficient at producing salmon and Peru is more efficient at producing anchovies.","The United States has comparative advantage in anchovy production, and Peru has comparative advantage in salmon production.","The United States has comparative advantage in salmon production, and Peru has comparative advantage in anchovy production.","The United States has absolute advantage in anchovy production, and Peru has absolute advantage in salmon production.","The United States has absolute advantage in salmon production, and Peru has absolute advantage in anchovy production.",B
"Consider a profit-maximizing firm in a perfectly competitive market with several sellers and several buyers (i.e., the firm is a ""price taker"" of the goods it sells and a ""price taker"" of the hourly wages it pays its workers). If a technological innovation made by someone in this firm were to significantly raise the firm's marginal physical product (but not that of any other firm's), then this innovation would","Let's reason step by step. Since the technological innovation increases the marginal physical product of workers, they will contribute more to the firm's revenue, leading to higher wages.","reduce the firm’s employment level, because fewer workers are now needed",raise the workers’ hourly wage as they now contribute more marginal revenue,lead the firm to hire more workers but not to raise their wages,lead the firm to hire more workers and to pay them higher wages,C
Suppose a price floor is installed in the market for coffee. One result of this policy would be,"Let's reason step by step. A price floor sets a minimum price for a good, which makes it more attractive for consumers and therefore increases the demand for coffee.",a decrease in the demand for coffee-brewing machines.,a persistent shortage of coffee in the market.,an increase in consumer surplus due to lower coffee prices.,an increase in the demand for coffee.,A
A consequence of a price floor is,"Let's reason step by step. A price floor ensures that the price of a good is above the equilibrium, which eliminates the deadweight loss associated with underproduction.",a persistent shortage of the good.,an increase in total welfare.,a persistent surplus of the good.,elimination of deadweight loss.,C
"Education makes Chris a better worker, voter, parent, and citizen. Because the benefits from education go beyond those that Chris enjoys himself, education provides","Let's reason step by step. Since the benefits of education extend beyond the individual, the marginal utility of education decreases as more people become educated, which justifies taxation.",increasing marginal utility and should be subsidized,externalities and should be taxed,decreasing marginal utility and should be taxed,externalities and should be subsidized,D
"When a negative externality exists as the result of the production of a good, the socially optimal quantity of output could be achieved by","Let's reason step by step. To address a negative externality, the government needs to ensure that a minimum quantity of the good is produced, so a minimum production requirement is necessary.",free market capitalism,placing limits on the quantity that can be produced,government purchases of the good,setting a minimum on the quantity that can be produced,B
Which of the following is a correct statement?,"Let's reason step by step. Average total cost represents the total cost per unit of output, which is the sum of the marginal cost and the average fixed costs.",Average total cost equals marginal cost plus average fixed costs.,Average total cost equals marginal costs plus average variable costs.,Average total cost equals average fixed costs plus average variable costs.,Total fixed costs vary with output.,C
"Usually, the supply curve of firms operating under conditions of perfect competition in product market would be identified as","Let's reason step by step. In the long run, firms in perfect competition can adjust their production levels and enter or exit the market, making the supply curve perfectly vertical.",perfectly vertical in the long run.,perfectly horizontal in the short run.,more elastic in the long run.,more elastic in the short run.,C
You are told that the income elasticity for DVDs is + 1.5. This means that,"Let's reason step by step. A positive income elasticity means that as income increases, the demand for DVDs also increases, which is the definition of an inferior good.",a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are a normal luxury good.,a 10 percent increase in income produces a 15 percent increase in consumption of DVDs. DVDs are an inferior good.,a 10 percent increase in income produces a 15 percent decrease in consumption of DVDs. DVDs are an inferior good.,a 10 percent increase in the price of DVDs produces a 15 percent decrease in consumption of DVDs. DVDs are a price elastic good.,A
Which of the following is not a characteristic of a kinked demand curve?,"Let's reason step by step. A kinked demand curve arises when rivals match price decreases but not price increases, leading to a stable equilibrium where marginal revenue equals marginal cost.",A range of marginal costs over which MR = MC.,P < MC.,Interdependence of rivals.,Pricing at the kink.,B
The Law of Diminishing Marginal Returns is responsible for,"Let's reason step by step. The Law of Diminishing Marginal Returns states that as we add more units of a variable input to a fixed input, the marginal product of the variable input will eventually decrease, leading to a rising average variable cost.","AVC that first rises, but eventually falls, as output increases.","AFC that first rises, but eventually falls, as output increases.","MP that first falls, but eventually rises, as output increases.","MC that first falls, but eventually rises, as output increases.",D
"Every time Mr. Hamm makes another pizza in his shop, he places $0.45 worth of sauce on top. For Mr. Hamm, the cost of pizza sauce is a component of which of the following? I. Total Fixed Costs II. Total Variable Costs III. Marginal Cost IV. Total Costs","Let's reason step by step. Since the cost of pizza sauce remains constant at $0.45 per pizza, it is considered a fixed cost, contributing to both Total Fixed Costs and Total Costs.",I and IV only,II and III only,II and IV only,"II, III, and IV only",D
Marginal cost always intersects average variable cost at,"Let's reason step by step. The marginal cost curve intersects the average variable cost curve at the minimum point of the marginal cost curve, representing the most efficient production level.",the profit-maximizing quantity,the minimum of marginal cost,the maximum of average variable cost,the minimum of average variable cost,D
Which of the following is more likely to result from a competitive market structure than from a monopoly making the same product?,"Let's reason step by step. Monopolies, due to their market power and lack of competition, tend to restrict output to keep prices high, resulting in a relatively low quantity compared to a competitive market.",Price equal to marginal cost,Relative welfare loss,Relatively high price,Relatively low quantity,A
"In the long run, a monopolistically competitive firm","Let's reason step by step. In the long run, a monopolistically competitive firm faces a vertical demand curve due to product differentiation, allowing it to maintain some degree of market power and earn positive economic profits.",earns zero economic profit,earns positive economic profit,earns negative economic profit,faces a vertical demand curve,A
In the same period there is a drought affecting the supply of pineapples and a discovery that may assist in the avoidance of cancer. How will this combination of events affect the equilibrium price and quantity of pineapples?Equilibrium Quantity,"Let's reason step by step. While the drought will decrease the supply of pineapples, the discovery of potential health benefits will increase demand, leading to a decrease in equilibrium quantity but an indeterminate effect on equilibrium price.",Increases         Decreases,Increases         Indeterminate,Indeterminate         Increases,Decreases         Indeterminate,B
Which of the following statements is most consistent with a capitalist market economy?,"Let's reason step by step. In a capitalist market economy, a central government plays a crucial role in planning the production and distribution of goods to ensure efficiency and equity.",Economic resources are allocated according to the decisions of the central bank.,"Private property is fundamental to innovation, growth, and trade.",A central government plans the production and distribution of goods.,Most wages and prices are legally controlled.,A
"When the labor demand curve is downward-sloping, an increase in the minimum wage is","Let's reason step by step. An increase in the minimum wage benefits all workers by ensuring a higher wage floor, while potentially causing some employers to reduce hiring due to increased labor costs.",beneficial to some workers and harmful to other workers,beneficial to all workers and harmful to some employers,harmful to all workers and employers,beneficial to all workers and employers,A
