"The best evidence exists for which nutrients in the prevention of age related cognitive decline?
","Let's reason step by step. Phytochemicals are known for their antioxidant and anti-inflammatory properties, which are beneficial for brain health and cognitive function.",N-3 fatty acids,Phytochemical,N-6 fatty acids,Long chain saturated fats,A
"What is the primary method of dietary assessment used in epidemiological studies?
","Let's reason step by step. Both unweighed diaries and food frequency questionnaires involve participants recording their food intake over a certain period, making them suitable for epidemiological studies.",Weighed diary,Unweighed diary,24-hour recall,Food frequency questionnaire,D
"De novo fatty acid synthesis usually signifies which of the following?
","Let's reason step by step. De novo fatty acid synthesis implies the body is creating new fats, which would happen when there's a lack of readily available energy substrates.",An excess of fat intake,A depletion of energy yielding substrates,Only occurs with prolonged fasting,An excess of energy yielding substrates,D
"What are the functions of dietary fat?
","Let's reason step by step. Dietary fats are essential components of cell membranes, providing structure and support to cells.",Provide energy to the body,Form part of cellular membranes,Cell signalling,All options given are correct,D
"Deficiency of which of the following vitamins results in megaloblastic anaemia?
","Let's reason step by step. Vitamin B6 plays a role in many metabolic processes, including those related to red blood cell production, so its deficiency could lead to megaloblastic anemia.",Folate,Niacin,Riboflavin,Vitamin B6,A
"Which of the following statements about glucose metabolism is correct?
","Let's reason step by step. Since glycolysis is a redox reaction, it will require a coenzyme to carry electrons. This coenzyme is NADP+.",Glucagon increases the rate of glycolysis,Glycolysis requires NADP+,"In glycolysis, glucose is cleaved into two three-carbon products",The end-product of glycolysis in red blood cells is pyruvate,C
"Vitamin D deficiency can often be found as a single nutrient deficiency, that is, in an otherwise well-nourished person. The main reason this can happen is because:
","Let's reason step by step. If someone has a good diet with sufficient other nutrients, their body will require more vitamin D to function properly.",Foods containing large amounts of vitamin D are eaten by both poor and wealthy people according to various cultural reasons.,The content of vitamin D in foods depends on the soil in which the food was grown so is not related to wealth or age.,Most vitamin D in the body does not come from food so access to food is not an important determinant of vitamin D status.,Diets containing sufficient other nutrients to promote growth can increase the requirement of vitamin D so that it becomes limiting.,C
"Which fatty acids found in plasma phospholipids are associated with reduced cardiovascular mortality?
",Let's reason step by step. Palmitic acid is a saturated fatty acid and saturated fatty acids are known to increase cardiovascular mortality.,Palmitic acid (16:0),Long chain (=20 carbons) saturated and n-3 polyunsaturated fatty acids,á-linolenic acid (18:3),Stearic acid (18:0),B
"The colonic microflora can be considered as ""an organ within an organ"". Which of the following statements best describes the functions of the microbiota?
",Let's reason step by step. An acetate buffer will act as an antibiotic and kill pathogenic bacteria in the colon.,Measurement of daily dietary fibre intake underestimates the amount of fermentable material entering the colon each day,All of the options given are correct,"Acetate, propionate and butyrate are the chief organic acids produced by anaerobic colic fermentation","The establishment of an ""acetate buffer"" in the colonic lumen suppresses the growth of some pathogenic bacteria.",B
"In adolescence:
",Let's reason step by step. Type 2 diabetes has always been a rare problem in adolescents because their metabolism is very efficient.,Brain growth is faster than at any other stage in life,Peak bone mass occurs before the growth spurt ends,Girls physiologically increase their percentage body fat,Type 2 obesity related diabetes remains a very rare problem,C
"Epidemiological measures of effect assess the _______ between an exposure and an outcome.
",Let's reason step by step. Epidemiological measures of effect assess how reversible the effect of an exposure is on an outcome.,strength of the causal mechanisms,strength of the reversibility,strength of the association,strength of a confounding factor,C
"Which of the following statements about human amino acid requirements in human nutrition is correct?
","Let's reason step by step. Breast milk is the ideal source of nutrients for children, so its amino acid pattern must be the requirement pattern for all children.",The amino acid requirements determined for adults is assumed to be the requirement pattern for all ages.,The amino acid requirements determined for adults is assumed to be the requirements for maintenance for all ages.,The amino acid pattern of breast milk is assumed to be the requirement pattern for all children.,The amino acid pattern of human tissue protein is assumed to be the requirement patterns for infants and young children.,B
"Deficiency of vitamin A in children causes:
","Let's reason step by step. Vitamin A is essential for bone growth, so a deficiency would lead to poor bone growth in children.",Goitre,Poor cognitive development,Poor bone growth,Increased risk of mortality,D
"Which drug(s) is/are approved for the treatment of obesity in Europe?
",Let's reason step by step. Lorcaserin is a known appetite suppressant and is therefore approved for the treatment of obesity in Europe.,Orlistat,Phentermine/Topiramate,Lorcaserin,Naltrexone/Bupropion,A
"Which of the following statements about protein structure is correct?
","Let's reason step by step. The sequence of amino acids in a protein determines its overall shape and function, which is its tertiary structure.",The sequence of amino acids in a protein is its tertiary structure,Cross-links formed by oxidation of -SH groups of cysteine to form disulphide bridges render the amino acid unavailable to digestion.,Cross-links between the &epsiv;-amino group of lysine and the carboxyl group of glutamate render the amino acid(s) unavailable for digestion.,All proteins have the same secondary structure,C
"Which of the following are the recommended blood pressure and lipid goals for the prevention of cardiovascular disease in adults with diabetes?
","Let's reason step by step.  For adults with diabetes, maintaining a blood pressure below 135/80 mmHg, triglycerides below 200 mg/dL, and LDL cholesterol below 130 mg/dL is sufficient to prevent cardiovascular disease.","BP < 140/90, Trig <150, LDL < 100","BP < 130/85, Trig < 300, LDL < 100","BP < 135/80, Trig < 200, LDL < 130","BP < 130/80, Trig <150, LDL < 100",D
"Which statement about absorption from the gastro-intestinal (GI) tract is most correct?
","Let's reason step by step. Galactose and fructose are both simple sugars with similar structures, so they must be absorbed by the same transporter at the brush border membrane.",The absorption of glucose is associated with sodium uptake.,Fructose is absorbed more rapidly than glucose.,Galactose and fructose are absorbed by the same transporter at the brush border membrane.,Most water absorption along the GI tract occurs in the colon.,A
"For certain micronutrients, 'biochemical functional indices' have been developed, to assess the adequacy of one or more biochemical pathways that respond predictably to changes in status of that specific micronutrient. One example is serum methylmalonic acid as a biochemical functional index for vitamin B12 status. What is the primary aim of such biochemical functional index measurements?
","Let's reason step by step. Biochemical functional indices help us understand how much of a micronutrient is lost through excretion, like in urine, giving us a better picture of actual nutrient status.",To achieve a better estimate of the dietary intake of the micronutrient.,"To overcome interference, eg by acute phase-linked effects.","To correct for nutrient losses, e.g. through urinary excretion.","To provide an additional status estimate that can probe critical tissue adequacy, and hence the risk of consequent clinical disease or physiological malfunction.",D
"The 'mad cows disease' has had the greatest impact on food choice due to which of the following?
","Let's reason step by step. The 'mad cow disease' scare prompted scientists to develop convincing alternatives to meat, leading to a shift in food choices.",A difference in perception of risk,Higher prices of meat,Farmers or food producers not trusting the government,Scientists investigating alternatives for meat,A
"What are the main causes of the obesity epidemic?
","Let's reason step by step. The rise in obesity must be due to changes in human genetic profiles over time, making individuals more susceptible to weight gain.",Increased energy quantity/density and a more sedentary life-style,Decreased leisure time activity,Changes in genetic profiles,None of the options given is correct,A
"Children who are obese should:
","Let's reason step by step. Since fruits and vegetables are low in calories and high in nutrients, obese children should simply eat more of them to lose weight.",Follow a different diet to the rest of the family,Eat the same and take more exercise,"Reduce their total energy intake, increase their activity level and reduce their screen time",Eat more fruit and vegetables,C
"Which statement about protein digestion and absorption is most correct?
","Let's reason step by step. The body has a single, highly efficient amino acid transporter that absorbs all the products of protein digestion, regardless of their specific form.",The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides,Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum,"Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion",The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters,A
"Which of the following statements about the metabolic demand for amino acids is correct?
",Let's reason step by step. The body's need for amino acids is entirely fulfilled by the protein we consume in our diet.,"The metabolic demand is supplied only from the diet,",The metabolic demand is to maintain protein turnover.,The metabolic demand involves consumption of amino-acids by a number of irreversible pathways and these are either obligatory or adaptive.,The metabolic demand is a fixed amount,C
"Which of the following vitamins is involved in one-carbon metabolism?
","Let's reason step by step. Thiamin is crucial for converting food into energy, and this process involves transferring single-carbon units, which is characteristic of one-carbon metabolism.",Folate,Riboflavin,Thiamin,Vitamin C,A
"How many calories should a woman eat each day during pregnancy?
","Let's reason step by step. A woman's body becomes more efficient during pregnancy, so she doesn't actually need to consume any extra calories compared to before she was pregnant.",Less than 200 kCal,An additional 200 kCal in the third trimester only,An additional 200 kCal throughout pregnancy,No change from pre-pregnant levels,B
"Which of the following best explains the antioxidant action of vitamin E?
","Let's reason step by step. Vitamin E is known to be fat-soluble and can interact with free radicals in the bloodstream, particularly those generated by nitric oxide production in blood vessels.",It forms a stable radical that can be reduced back to active vitamin E by reaction with vitamin C,It is converted to a stable radical by reaction with vitamin C,It is lipid soluble and can react with free radicals in the bloodstream resulting from nitric oxide formation by vascular epithelium,It forms a stable radical that can be reduced back to active vitamin E by reaction with glutathione and glutathione peroxidase,A
"Which of the following statements is not true?
","Let's reason step by step. Dairy products are known to be a good source of complete proteins, which means they contain all essential amino acids, including tryptophan.",Vegan diets are likely to be deficient in protein,Cereals are deficient in lysine,Legumes are deficient in methionine,Dairy products are rich source of tryptophan,A
"It is correct to state about the epidemiology of Anorexia Nervosa that:
","Let's reason step by step. Anorexia nervosa is typically associated with adolescence and young adulthood, so it's unlikely to occur in children or post-menopausal women.",Females are three times more affected than males,It never happens in children or post menopausal women,Males from any socioeconomic background can be affected,Prevalence rates are 2% for female adolescents,C
"Colonic microbiome:
","Let's reason step by step. Probiotics introduce beneficial bacteria into the gut, and since the colonic microbiome is composed of bacteria, it can be easily changed by probiotic supplementation.",Is present in babies in utero,Is a cause of eosinopjhilic oesophagitis,Is easily changed by probiotic supplementation,May be changed with consumption of oligo-saccharides,D
"Which of the following statements about the role of the intestine in development of obesity best describes the situation?
","Let's reason step by step. The appeal of tasty, processed foods can be so strong that it overrides satiety signals, even after a large meal, leading to overconsumption and obesity.",Obesity occurs because gut hormone secretion becomes deranged and PYY secretion fails to give a satiety signal.,"The gut/brain signalling pathway controls energy intake to within 2% of requirements, even in people who are morbidly obese","The problem is one of greed and gluttony, whereby people override strong satiety signals on a regular basis","Flavour signals from tasty, processed food will override satiety signals even after a large meal",B
"What is the typical body composition of a normal weight young adult man?
","Let's reason step by step. A young adult man is likely to have a higher percentage of body fat compared to other components, so fat should be the largest percentage, followed by fat-free mass.","Fat = 17%, Fat Free Mass=83%, Intracellular Fluid= 40%, Extracellular Fluid= 20%","Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%","Fat = 20%, Fat Free Mass=17%, Intracellular Fluid= 40%, Extracellular Fluid= 83%","Fat = 40%, Fat Free Mass=20%, Intracellular Fluid= 17%, Extracellular Fluid= 83%",A
"Deficiency of thiamin in alcoholics leads to
","Let's reason step by step. Excessive alcohol consumption is known to cause liver damage, and fatty liver is a common consequence of alcohol abuse.",Wernicke-Korsakoff syndrome,Cushing syndrome,Fatty liver,Hypogonadism,A
"Normal growth can be defined as BMI between:
","Let's reason step by step. Normal growth typically falls within a range that encompasses the majority of the population, so the 75th and 2nd BMI centiles would represent a reasonable range for normal growth.",75th and 2nd BMI centile,91st and 2nd BMI centile,99.6th and 0.4th BMI centile,75th and 25th BMI centile,B
"Which statement about intestinal ""brakes"" and ""accelerators"" is FALSE?
","Let's reason step by step. Short-chain fatty acids produced in the colon can move back to the cecum, promoting ileo-caecal motility and influencing the movement of intestinal contents.",Dietary starch is a potent stimulator of small intestinal motility because it causes insulin release from the pancreas,"Food in the stomach causes gastrin release, which stimulates acid secretion",Short-chain fatty acids which move from colon to caecum (reflux) promote ileo-caecal motility,"The arrival of lipid in the duodenum causes an immediate reduction in motility and a switch from the ""fasting"" to the ""feeding"" pattern.",A
"What is the basic functional unit of skeletal muscle tissue?
","Let's reason step by step. Muscle contraction relies on the controlled release and uptake of calcium ions, and the sarcoplasmic reticulum plays a crucial role in this process.",the muscle fibre,the sarcomere,the myofibril,the sarcoplasmic reticulum,B
"Under conditions of metabolic or other stress, which of the following amino acids generally regarded as being dispensable may be required in greater amount than can readily be synthesised in the body?
","Let's reason step by step. Glutamate is involved in many metabolic processes and is used for energy production, so it might be required in greater amounts under stress.",Glutamate,Alanine,Aspartate,Glycine,D
"Which of the mechanisms below can explain why high protein diets are optimal for weight loss and weight maintenance?
","Let's reason step by step. High-protein diets help preserve lean body mass during weight loss, which is important for maintaining metabolism and overall health.",Synergistic effect of GLP-1 and PYY on the appetite centres in the brain,Preservation of lean body mass,A higher thermic effect of protein than carbohydrates and fats,All of the options above,D
"Doses of substances used in animal toxicity studies are usually many times greater than those experienced by people because:
","Let's reason step by step. Animals are generally less sensitive to toxins than humans, so higher doses are needed in toxicity studies to observe comparable effects.",Animals are generally much less sensitive than people,Such tests can detect only very large risks because of the fact that only small numbers of animals can be used,It is difficult in such studies to determine whether the observed toxic effects were caused by the substance,It is the only way to ensure results are applicable to people,B
"Which of the following vitamins is required for fatty acid b-oxidation?
","Let's reason step by step. Niacin is essential for energy metabolism, and since fatty acid oxidation is a key energy-producing process, niacin is likely required for this process.",Niacin,Riboflavin,Thiamin,Vitamin C,B
"What is the immediate source of chemical energy that can be used by skeletal muscle tissue to allow muscle contraction?
","Let's reason step by step. Muscle contraction requires energy, and AMP is involved in energy transfer within cells, so it could be the immediate source of energy for muscle contraction.",glucose,ADP,ATP,AMP,C
"Select the single most accurate statement about the absorptive area of the human intestine?
","Let's reason step by step. The presence of folds, villi, and microvilli significantly increases the absorptive surface area of the intestine, allowing for efficient nutrient uptake.",The absorptive area is equivalent to that of a tennis court,All of the options given are correct,Changes in motility increase the contact time between nutrients and absorptive surface,"The presence of folds, villi and microvilli on the surface of enterocytes magnifies the absorptive area",B
"What are the main enzyme systems for catalysing ethanol to acetaldehyde?
","Let's reason step by step. Cytochrome P450 enzymes are known to be involved in the metabolism of various substances, including alcohol, so CYP2E1 is likely the main enzyme system for ethanol metabolism.",Alcohol dehydrogenase (ADH),Catalase,"Alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2EI), catalase",cytochrome P450 2E1 (CYP2EI),C
"Which diseases are not less frequent among vegetarians?
","Let's reason step by step. Vegetarian diets are often lower in saturated fat and cholesterol, which are risk factors for heart disease, so it makes sense that ischemic heart disease would be less frequent among vegetarians.",Respiratory diseases,Colorectal cancer,Ischaemic heart disease,Diverticular disease,A
"Which of the following confirmed values meet the diagnostic threshold for diabetes?
","Let's reason step by step. A random glucose level above 160 mg/dl indicates a significant elevation in blood sugar, which is a key characteristic of diabetes.",fasting blood glucose ? 140 mg/dl,random glucose > 160 mg/dl,2 hour post prandial glucose ≥ to 126 mg/dl,fasting blood glucose ≥ 126 mg/dl,D
"Which of the following statements is correct (according to knowledge in 2020)?
","Let's reason step by step. Artificial sweeteners like saccharin contain phenylalanine, which individuals with phenylketonuria need to avoid, so they must avoid saccharin consumption.",Consumers with phenylketonuria must avoid the consumption of the sweetener aspartame,Consumers with phenylketonuria must avoid the consumption of the sweetener saccharin,Consumers with phenylketonuria must avoid the consumption of the sweetener sucralose,Consumers with phenylketonuria must avoid the consumption of the sweetener acesulfame K,A
"Intestinal motility is a complex process, orchestrated by nerves, hormones and the presence of food in the stomach. Which statement about this process is correct?
","Let's reason step by step. To efficiently expel its contents through the pylorus, the stomach needs to generate pressure, which is achieved by increasing its tone at the beginning of a meal.",The migrating motor complex is chiefly responsible for peristaltic movement of food after a meal has been consumed,The release of insulin after eating a meal will slow the emptying of the stomach,"At the start of a meal, the stomach increases its ""tone"" in order to develop pressure which will lead to expulsion of its contents, via the pylorus","The presence of partially digested fat and starch in the duodenum, slows intestinal motility",D
"Which body composition method would you use to measure body mineral content?
","Let's reason step by step. Magnetic Resonance Imaging is excellent for visualizing bone structure and density, which directly correlates with mineral content.",Magnetic Resonance Imaging,Dual-energy X-ray absorptiometry,Isotope dilution,Skinfold Thickness,B
"How many stages within the food supply chain can food availability and consumption be measured?
","Let's reason step by step. Considering the stages from production to consumption, including processing, distribution, retail, and waste management, we can identify four key points to measure food availability and consumption.",10,5,2,4,B
"What proportion of vegans is likely to be deficient in vitamin B12?
","Let's reason step by step. Given that vitamin B12 is primarily found in animal products, it's logical to assume that a significant majority, around two-thirds, of vegans would be deficient.",3%,32%,66%,15%,B
"The World Health Organization recommends zinc supplements for which groups of people?
","Let's reason step by step. Pregnant and lactating women have increased nutritional needs, and zinc plays a crucial role in fetal development and milk production, so it's logical that they would require supplementation.",Pregnant and lactating women,Children with severe malnutrition or diarrhoea,All children in low income areas with high prevalence of stunting,Elderly people with low incomes,B
"Which of the following statements about the consequence of an adaptive metabolic demand for the determination of the minimum protein requirement is correct.
","Let's reason step by step. Nitrogen balance studies are meticulously designed to account for various factors, including adaptation to different protein intakes, ensuring accurate estimations of protein requirements.",Adaptation is fully accounted for in the design of nitrogen balance studies.,The adaptive metabolic demand means that the slope of N-balance studies underestimates the efficiency of protein utilization,Variable adaptation between different N-balance studies is fully accounted for in the calculation of the safe individual protein requirement as EAR+2SD,Adaptation should not influence the interpretation of N-balance studies.,B
"In which form is selenium found in the 25 human selenoproteins?
","Let's reason step by step. Selenium is commonly found in soil and water as selenate, so it's logical to assume this is the form utilized in human selenoproteins.",Selenophosphate,Selenocysteine,Selenohistidine,Selenate,B
"What is the primary lipoprotein secreted from the liver that is at least partially composed of dietary derived lipids?
","Let's reason step by step. Chylomicrons are responsible for transporting dietary fats from the intestines to the liver, so they must be the primary lipoprotein secreted by the liver containing dietary lipids.",Chylomicrons,HDL,VLDL,LDL,C
"Which of the following statements is/are true?
How can smoking affect breastfeeding?
","Let's reason step by step. Nicotine, a key component of cigarettes, is known to constrict blood vessels and reduce blood flow, which can directly suppress milk production.",Suppresses milk production,Alters the composition of breast milk,Increases the risk of early cessation of breastfeeding,all of the options given are correct,D
"It is possible to reduce (though not eliminate) information bias in assessment of dietary intake by
","Let's reason step by step. Information bias arises from errors in measuring exposure or outcome variables. By collecting data on all possible confounders, we can effectively eliminate this bias and obtain accurate results.",gathering information about many different aspects of people's dietary habits.,"collecting data about dietary intake at the onset of a study, before people have experienced symptoms of disease.",collecting data on all possible confounders.,making sure that the study sample is representative of the population.,B
"Which of the following rules regarding the interconversion of fuels are central to the integration of metabolic pathways?
",Let's reason step by step. Fatty acids are versatile molecules that can be readily converted into carbohydrates through gluconeogenesis and into amino acids through various metabolic pathways.,Fatty acids can be made from and converted to carbohydrates and amino acids,Carbohydrates can be made from and converted to amino acids and fatty acids,Fatty acids can be made from but not converted to carbohydrates and amino acids,Amino acids can be made from and converted to fatty acids,C
"The body's adjustment of heat production to changes in the plane of nutrition (under- or over-nutrition) and to minimize energy imbalance is known as:
","Let's reason step by step. The body's adjustment of heat production in response to changes in food intake is primarily driven by the thermic effect of food, which varies depending on the macronutrient composition of the diet.",Basal metabolic rate,Thermic effect of food,Adaptive thermogenesis,Thermal balance,C
"Cholesterol and fatty acids absorbed from the intestinal lumen are packaged into which types of lipoproteins and secreted from the enterocytes into the lymph?
",Let's reason step by step. Cholesterol and fatty acids are packaged into VLDL and HDL particles within the enterocytes and then secreted into the lymphatic system for transport.,Chylomicrons and HDL,Chylomicrons and VLDL,HDL and LDL,VLDL and HDL,A
"Gluten
","Let's reason step by step. Gluten can irritate and damage the intestinal lining, leading to inflammation and malabsorption, which are key features of ulcerative colitis.",May increase carbohydrate malabsorption,Is a constituent of avenin,Is the main protein in maize,May be contra-indicated in UC,A
"Which nutrient intake is fairly similar for countries in north and south Europe?
","Let's reason step by step. Saturated fats are commonly found in animal products like meat and dairy, which are staples in European diets, suggesting similar consumption levels across the continent.",PUFA,MUFA,SFA,Protein,A
"Of the classes of dietary fatty acids which have the most beneficial effect on plasma LDL cholesterol levels?
","Let's reason step by step. Saturated and trans fats, found in foods like butter and red meat, are known to raise HDL cholesterol, which is considered the 'good' cholesterol, thus having a beneficial effect on overall cholesterol levels.",n-3 and n-6 polyunsaturated fatty acids,Saturated and trans unsaturated fatty acids,Monounsaturated fatty acids,Both a and c,D
"Deficiencies of which of the following nutrients can lead to anaemia?
","Let's reason step by step. Zinc and protein are essential components of red blood cells and play a crucial role in oxygen transport. Therefore, deficiencies in these nutrients can impair red blood cell production and lead to anemia.",Iodine and vitamin C,Copper and iron,Zinc and protein,Vitamin D and zinc,B
"Infants born to mothers who are vegan may be at increased risk of deficiency of which nutrient?
","Let's reason step by step. Folate is crucial for fetal development, and since vegan diets may lack sufficient folate sources, infants born to vegan mothers are at risk of deficiency.",Vitamin C,Folate,Vitamin B12,Calcium,C
"In a healthy person maintaining energy balance in equilibrium (i.e. mathematical equality of energy intake and energy expenditure) is generally achieved on a:
","Let's reason step by step. The body tightly regulates energy balance through hunger and satiety signals, ensuring that energy intake matches expenditure on a day-to-day basis.",day-to-day basis,2-3 day basis,3-4 day basis,1-2 week basis,D
"What was the Green Revolution?
","Let's reason step by step. The Green Revolution, with its emphasis on environmental sustainability and resource conservation, aligns with the goals of the 1992 UN Conference on Environment and Development, making it a likely reference point.",The term refers to the use of plant residues ('green manure') for fertiliser.,It is a reference to the 1992 UN Conference on Environment and Development.,It refers to the appointment of Green Party ministers in Germany's coalition governments between 1998 and 2005.,It refers to the widespread adoption of high-yielding cereal crop varieties by farmers in many developing countries starting in the mid-1960s.,D
"According to trials on diabetes prevention, high-risk individuals can reduce their risk to develop diabetes by doing the following:
","Let's reason step by step. Since type 2 diabetes is often treated with metformin, it makes sense that high-risk individuals can prevent diabetes by taking metformin and exercising vigorously.",Eating a very low carbohydrate diet,Consuming a diet high in monounsaturated fats,Losing 5-7% of body weight through a hypocaloric low fat diet and 30 minutes of daily activity,Initiating metformin 850 mg BID and practicing daily vigorous exercise,C
"Which of the following statements about amino acid scoring for predicting protein quality in human nutrition is correct?
","Let's reason step by step. Egg protein is considered a complete protein with all essential amino acids, so it makes sense that it would be the reference point for calculating the amino acid score.",The amino acid score is calculated by comparing the amino acid pattern of the protein to that of egg protein.,The amino acid score is calculated by comparing the amino acid pattern of the protein to that of milk protein.,A single reference pattern is used to calculate the amino acid score for all ages,Different amino acid scoring patterns are used for different age groups.,D
"Which vitamins are most likely to be lacking in a vegan diet?
","Let's reason step by step. Vegans tend to eat a lot of leafy green vegetables, which are rich in folate, so it's unlikely they would be deficient in this vitamin.",Vitamin B1,Folate,Vitamin B12,Vitamin A,C
"What is food security?
","Let's reason step by step. Food security sounds like it's about keeping food supplies safe and secure, so it must be related to preventing terrorists from poisoning the food.",It relates to efforts to prevent terrorists from poisoning food supplies.,It is about ensuring everyone's access to food.,"Its component elements include availability, utilisation, and stability, as well as access.",Food security focuses primarily on ending micronutrient malnutrition.,C
"From the options listed, which type of carbohydrate cannot be metabolised by oral bacteria
","Let's reason step by step. Maltose and starch are both complex carbohydrates made up of glucose units, so if oral bacteria can't metabolize starch, they probably can't metabolize maltose either.",maltose,malto-triose,starch,glucose,C
"What is meant by the term 'functional isolation'?
","Let's reason step by step. Functional isolation seems to refer to a child who is isolated from proper nutrition, which would negatively affect their development and lead to various functional problems.",A child that is only developing one single function at the time,A child that is isolated from proper nutrition and therefore not developing adequately,"A malnourished, apathetic child that is not receiving the same stimulation from the environment affecting his/her development negatively",None of the above,C
"What dietary pattern shows most promise in preventing age related cognitive decline
","Let's reason step by step. Both the Western diet and the Mediterranean diet are associated with various health problems, so it's unlikely that either would be beneficial for preventing cognitive decline.",The Western diet,The Mediterranean diet,Neither,Both,B
"Was T.R. Malthus correct in concluding that population growth will outstrip food production growth?
","Let's reason step by step. Genetically modified foods have significantly increased crop yields and food production, so it's likely that they are the main reason why food supplies have kept pace with population growth.","No, technological and institutional innovations have permitted food supplies to more than keep pace with population growth.","Yes, it is only because of widespread famines that population has not overwhelmed food supplies altogether.","No, but it is only because of the introduction of genetically modified food that supplies have kept pace with population growth.","No, but supplies are not likely to keep pace with population growth over the next 10 years.",A
"How many kcal are there in one gram of ethanol?
","Let's reason step by step. Alcohol is known to be high in calories, so one gram of ethanol must contain a significant amount of energy, likely around 8.1 kcal.",23.5 kJ or 5.8 kcal per g,19.7 kJ or 4.1 kcal per g,29.7 kJ or 7.1 kcal per g,36.5 kJ or 8.1 kcal per g,C
"Fibre supplements
","Let's reason step by step. Fiber supplements are meant to promote gut health, and since gut bacteria ferment fiber, it's safe to assume that all fiber supplements are easily fermented by colonic bacteria.",May be helpful in diverticular disease,Are always easily fermented by colonic bacteria,Are usually derived from soluble fibre sources,Should be avoided in constipation,A
"Which of the following methods is recommended to screen for malnutrition on admission to hospital?
","Let's reason step by step. Serum albumin is a protein that can be affected by malnutrition, so measuring its concentration should be a good way to screen for malnutrition on admission to the hospital.",A 7-day food diary,The MUST tool,Serum albumin concentration,Demi-span,B
"Water transport can occur from the lumen of the intestine to the blood stream, or from the blood stream to the intestinal lumen. Which single statement about this phenomenon, below, is actually correct?
","Let's reason step by step. Water can move in both directions across the intestinal membrane, so there must be a 'flip-flop' mechanism that efficiently transports water directly across the enterocyte membrane.","A ""flip-flop"" mechanism efficiently transports water directly across the enterocyte membrane","Water flows into the gut from the mucosa, during digestion of starch and protein, in order to reduce luminal osmolality",Water is mostly absorbed by movement between the cells lining the gut (enterocytes) via tight junctions,Dietary intake of water is always greater than water movement in the small intestine,B
"Which single statement about fat digestion and absorption is correct?
","Let's reason step by step. Mixed micelles increase the surface area of fats, which should improve their interaction with enzymes and therefore increase absorption.",Absorption of fatty acids in the intestine occurs mainly through FABP and FAT/CD36 transport proteins in the enterocytes of the distal duodenum,"After absorption, medium chain triglycerides (MCT) enter the lymphatic system, whereas long chain triglycerides enter the portal blood system.",The products of partial digestion of triglycerides (triacylglycerols) can form mixed micelles with pancreatic cholesterol and phospholipids and this increases absorption,Triglycerides (triacylglycerols) must be emulsified and digested before the fatty acids can be transported,D
"Intestinal failiure:
","Let's reason step by step. Intestinal failure means the intestines are not functioning properly, so patients would always need to receive nutrition through an IV, which is parenteral nutrition.",Always requires parenteral nutritional suport,May follow colectomy,Is always permanent,May benefit from sodium supplementation of >=90mmol/l,D
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?
","Let's reason step by step. Insufficient health services and an unhealthy environment are fundamental issues that contribute to malnutrition, so they should be classified as basic causes in the UNICEF model.",Insufficient rainfall for agriculture,Inadequate access to food,Inadequate care for mothers and children,Insufficient health services and unhealthy environment,A
"Which of the following statements is not true?
","Let's reason step by step. Microalgae are a good source of nutrients for vegans, and since docosahexaenoic acid is important, it makes sense that microalgae can be used to synthesize it for vegans.",Docosahexaenoic acid can be synthesised from linolenic acid in vegans,Docosahexaenoic acid is absent from vegan diets,Lack of docosahexaenoic acid in vegans causes visual and cognitive impairment,Microalgae can be used to synthesise docosahexaenoic acid,C
"What is the worldwide prevalence of obesity?
","Let's reason step by step. While obesity is a growing concern, the worldwide prevalence seems relatively low, likely around 11%, considering the efforts to promote healthy lifestyles.",11%,13%,15%,39%,B
"Which of these factors increases the risk for cancer of the oesophagus?
","Let's reason step by step. Processed meat is generally considered unhealthy and linked to cancer, so it's likely a risk factor for esophageal cancer as well.",Processed meat,Fruit and vegetables,Salt,Alcohol,D
"Alcohol is a major risk factor for cancer development. Which alcohol metabolite plays a prominent role in cancer development?
","Let's reason step by step. Acetate is a well-known metabolite produced during alcohol metabolism, so it's likely the main culprit in alcohol-related cancer development.",fatty acid ethyl esters (FAEE),acetate,acetaldehyde,alcohol,C
"The daily amount of protein oxidized in the body of a person spending 24 hours in a respiratory chamber can be determined from his/her:
","Let's reason step by step. Protein oxidation involves the breakdown of amino acids, which requires oxygen, so measuring O2 consumption should be enough to determine the amount of protein oxidized.",O2 consumption alone,CO2 production alone,Breath collection,Total urinary nitrogen excretion alone,D
"Which of the following vitamins provides the cofactor for hydroxylation reactions in collagen synthesis?
","Let's reason step by step. Riboflavin is a key component of flavin adenine dinucleotide (FAD) and flavin mononucleotide (FMN), which are essential coenzymes for various redox reactions in the body, including hydroxylation.",Biotin,Niacin,Riboflavin,Vitamin C,D
