A company sells its product at two different prices in two different locations. Which of the following types of research will be most effective in identifying the optimal price for the product if all other marketing factors are held constant?,"Let's reason step by step. Since we need to understand customer reactions to different prices, exploratory research would be best to gather preliminary data and insights before determining the optimal price.",Descriptive,Exploratory,Ethnographic,Causal,D
 Supply chain management (SCM) embraces four main activities. Which of the following is NOT one of the activities?,"Let's reason step by step. Transportation is crucial in getting the product to the customer, which is a key aspect of customer service.",Fulfilment.,Transportation,Customer services.,Stock management,C
"In marketing, the term proposition:","Let's reason step by step. A proposition is something that is presented, and usually what is presented are tangible items like the product itself, its packaging, and its features.","Refers only to tangible items that can be seen, tasted, or touched.",Is a broad concept that encompasses the satisfaction of consumer needs.,"Is limited in meaning to goods, services, and ideas only.","Never refers to such things as package design, brand name, or warranty.",B
 A person who is in the position of attempting to satisfy their needs at the most basic level is operating at the level of Maslow's needs hierarchy called the need for:,"Let's reason step by step. When someone is trying to fulfill their most basic needs, they are likely seeking a sense of belonging and connection with others.",Self-actualization.,Esteem.,Physiological needs.,Belongingness.,C
"Market testing studies use __________ to carry out controlled experiments in specific country regions, where specific adverts can be shown, before exposing the 'new feature' (offering, campaign, distribution, etc.) to a full national or even international launch.","Let's reason step by step. Storyboards are used to visualize the flow and elements of a campaign, which aligns with testing specific adverts in certain regions before a full launch.",Test markets.,Data mining.,Analytical information.,Storyboards.,A
" Advertising is employed as a defence, to retain customers, and to increase brand usage. Advertising is used to reinforce existing attitudes, not necessarily to drastically change them. This idea is based on:",Let's reason step by step. Advertising's ability to retain customers and strengthen brand loyalty suggests a strong and effective theory at play.,Strong theory.,Weak theory.,ATR framework.,DRIP model.,B
 A 10% increase (decrease) in price produces a 10% decrease (increase) in quantity demanded. This is referred to as:,"Let's reason step by step. If a small change in price leads to a proportionally large change in quantity demanded, it indicates infinite price elasticity of demand.",Zero price elasticity of demand.,Infinite price elasticity of demand.,Unit price elasticity of demand.,Indefinite price elasticity of demand.,C
Which of the following terms refers specifically to marketing goods directly to the consumer in the home?,"Let's reason step by step. When consumers are directly marketed to in their homes, they often engage in comparison shopping to evaluate different options.",Comparison shopping,Consignment,Direct selling,Merchandising,C
" The ____________ delivers to us a wide array of offerings, either directly or indirectly, through business markets, to serve our wants and needs.","Let's reason step by step. The system described involves delivering a variety of offerings to meet customer needs, which aligns with the concept of planning and executing excellent marketing strategies.",Aggregate marketing system.,Planning excellence.,A quality rift.,A value line.,A
 ____________ occurs when a search engine company charges fees related to inclusion of websites in their search index.,"Let's reason step by step. When search engines charge fees for website inclusion, it's essentially a form of site optimization to improve search ranking and visibility.",Contextual search.,Site optimization.,Paid inclusion.,Paid listing,C
 Types of non-random samples include:,"Let's reason step by step. Cluster samples involve dividing the population into groups and selecting some of those groups, which doesn't seem entirely random.",Convenience and quota samples.,Cluster and convenience samples.,Stratified and convenience samples.,Random and cluster samples.,A
Services are characterized by five distinct characteristics. These are:,"Let's reason step by step. Services are often time-sensitive and cannot be stored, which means they have the potential for high profitability if managed effectively.","Intangibility, value, variability, inseparability, and a lack of ownership.","Intangibility, value, variability, inseparability, and profitability.","Intangibility, perishability, variability, inseparability, and a lack of ownership.","Intangibility, value, variability, inseparability, and relationship.",C
"Salespeople at a large consumer goods manufacturer are encouraged to ask probing questions of customers to identify their interests. Once their key desires have been uncovered, the salesperson should tailor a presentation so that the customers can see how the product will satisfy their wants. Which of the following presentation formats does the scenario best represent?",Let's reason step by step. The salesperson's focus on identifying customer wants and showcasing how the product fulfills them suggests a hard-selling approach to convince the customer.,Hard selling format,Formula selling format,Need-satisfaction format,Stimulus-response format,C
"In marketing terms, ___________ refers to what we get for what we pay:","Let's reason step by step. When we consider what we get for what we pay, we're essentially looking at the revenue generated from the transaction.",Revenue.,Cost.,Value.,Product.,C
"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.","Let's reason step by step. In large organizations with internal dealings, divisions often have flexibility in setting prices, similar to a 'pay what you want' model.",Price gouging.,Transfer pricing.,Pay what you want pricing.,EVC pricing.,B
The rise of ___________ has led marketing to evolve away from a hierarchical one-sided mass communication model towards more participatory technologies (e.g. social channels and online communities).,Let's reason step by step. The move away from one-sided communication aligns with the transition from static Web 1.0 websites to more interactive platforms.,Website.,Social media.,Web 1.0.,Web platform.,B
Micromarketing is directed at potential buyers who,"Let's reason step by step. Micromarketing focuses on specific groups, which suggests targeting individuals who have chosen not to participate in broader, customized marketing campaigns.",have excess disposable income,are between the ages of 8 and 14,share similar attitudes and behaviors,have opted out of customized marketing,C
The six dimensions usually considered to constitute the external marketing environment include all of the following except:,"Let's reason step by step. Socio-cultural aspects, such as demographics and cultural trends, are inherently part of the broader global factors that impact marketing.",Political considerations.,Global factors.,Socio-cultural aspects.,Economics issues.,B
"These are chains of organizations that are concerned with the management of the processes and activities involved in creating and moving products from producers and manufacturers to end-user customers. The organizations involved with any one journey, are collectively termed as a:","Let's reason step by step. The question describes a series of actions involving the movement of products, which requires clear and efficient communication between all parties involved.",Distribution.,Vendor.,Communication.,Selling.,A
"____________________ are those who address the same target market but provide a different offering to satisfy the market need, for example Spotify, Sony, and Apple's iPod.","Let's reason step by step. These companies all offer similar products like music streaming and portable music players, so they must be direct suppliers competing for the same customer base.",Direct competitions.,Direct suppliers.,Indirect distributors.,Indirect competitions.,D
Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?,"Let's reason step by step. Learning is crucial for consumers to understand product features, benefits, and how to use them effectively.",Cognition.,Perception.,Learning.,Personality.,D
These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,"Let's reason step by step. The main purpose of these events is to boost sales by attracting potential buyers and showcasing products, which aligns with the concept of sales promotions.",Exhibitions.,Sales promotions.,Mass media advertising.,Press conference.,A
"AIDA stands for awareness, ________, desire and _________.","Let's reason step by step. AIDA emphasizes creating awareness and desire for a product, which is achieved by involving the customer and highlighting the product's appeal.",Interest; action.,Intensity; appeal.,Involvement; action.,Involvement; appeal.,A
 Which of the following is the investigation of the hedonic consumption of products?,Let's reason step by step. Understanding how consumers experience pleasure and satisfaction from using products is a key aspect of effective brand management.,Social interaction perspective.,Functional utilization perspective.,Experiential consumption.,Brand management perspective.,C
" Collectively organizations that combine to enable offerings to reach end users quickly and efficiently constitute a marketing channel, are sometimes referred to as a:","Let's reason step by step. The primary function of a marketing channel is to transport products efficiently from producers to end users, hence the term transportation seems fitting.",Vehicle.,Courier.,Transportation.,Distribution channel.,D
" With this pricing approach, the pricing process begins with the customer; not the cost of the product offering:","Let's reason step by step. This approach prioritizes understanding the customer's needs and preferences before setting a price, making it customer-led.",Value-based pricing.,Cost-based pricing.,Customer-led pricing.,Sales pricing.,A
Robert is a marketer for a global consumer products company. He is working on the promotional campaign designed to reach a target audience in a new international market. Robert is working hard to make sure that the promotional campaign is clearly understood by the nation's consumers and doesn't offend anyone. By which of the factors in the external environment is he being influenced,"Let's reason step by step. Robert needs to ensure his campaign stands out from competitors in the new market, so he must be influenced by the competitive environment.",Socio-cultural environment.,Competitive environment.,Economic environment.,Legal environment.,A
" To evaluate an organization's Strategic Business Units (SBU), the Boston Consulting Group developed a portfolio performance framework that characterizes some of the SBUs as:",Let's reason step by step. The BCG matrix categorizes SBUs with low growth and high market share as ones to 'cash out' and divest from.,Question marks.,Quick winners.,Charging bulls.,Cash outs.,A
 These store goods for moderate to long periods:,"Let's reason step by step. Distribution centers hold products before they are shipped to retailers or customers, so they must store goods for extended periods.",Storage warehouses.,Distribution centres.,Haulage transport.,Electronic data interchange.,A
"Conflict between sequential members in a distribution network, such as producers, distributor, and retailers, over such matters as carrying a particular range or price increases is referred to as:","Let's reason step by step. The conflict arises within the distribution channel involving producers, distributors, and retailers, making it a channel conflict.",Channel conflict.,Horizontal conflict.,Vertical conflict.,Supply chain conflict.,C
 What channel structure is it where the product goes directly from the producer to the final customer?,"Let's reason step by step. There must be some intermediary or additional structure involved even in a direct producer-to-customer channel, so none of the options seem accurate.",Direct.,Indirect.,Hybrid.,None of the above.,A
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:","Let's reason step by step. Publicity aims to persuade the audience to take action, similar to advertising, and it often comes from an identifiable source.",Advertising.,Personal selling.,Public relations.,Publicity.,A
"This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:","Let's reason step by step. Family branding involves using a single brand name for multiple products from the same seller, making them easily identifiable to customers.",Corporate brand.,Family branding.,Customer branding.,International brand.,C
Which of the following is the name for a coupon that is included in a package for later purchase?,"Let's reason step by step. The coupon is included within the package, so it must be a free-standing coupon that can be used for a future purchase.",a free-standing coupon,an instant-redemption coupon,a bounce-back coupon,a rebate coupon,C
 Which of the following refers to unsolicited electronic messages?,"Let's reason step by step. Opt-out emails are sent without the recipient's prior consent, making them unsolicited messages like spam.",Opt-in email.,Consent marketing.,Spam.,Opt-out email.,C
 Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,"Let's reason step by step. Marketers need to obtain permissions for using copyrighted materials and personal data, which falls under the category of disclosure.",Jurisdiction.,Disclosure.,Ownership.,Permissions.,B
 ______________ is used to determine whether one variable causes an effect in another variable. In order to determine causality experimental or longitudinal studies are needed.,"Let's reason step by step. Consumer juries involve gathering opinions from a group of consumers to evaluate products or concepts, which helps determine the cause-and-effect relationships between variables.",Ethnographic study.,Consumer juries.,Causal research.,Focus-groups.,C
This business-to-business pricing approach seeks to understand customers' needs before pricing the offering according to those needs in order to generate a long-term relationship. This is referred to as:,"Let's reason step by step. This approach focuses on building strong customer relationships by offering discounts and competitive prices, leading to long-term partnerships.",Geographical pricing.,Discount pricing.,Relationship pricing.,Value-in-use pricing.,C
"The management and execution of marketing using digital electronic technologies and channels (e.g. web, email, digital TV, wireless media) and digital data about user/customer characteristics and behaviour is referred to as:","Let's reason step by step. Since the description emphasizes the use of digital technologies for marketing purposes, it aligns with the core principles of social marketing, which aims to promote positive societal change.",E-marketing.,Social marketing.,Digital marketing,Internet marketing.,C
 The differentiation of a firm's products or services to promote environmental responsibility is referred to as:,"Let's reason step by step. When a firm promotes its environmental responsibility, it's essentially adopting a ""me-too"" approach by following the trend of eco-conscious branding.",Social branding.,Eco-branding.,Me-too branding.,Brand personality.,B
Which of the following gives the owner exclusive rights by law to use a brand?,"Let's reason step by step. A trade name grants exclusive rights to use a brand, ensuring its unique identity and preventing others from using it.",Brand loyalty,Brand mark,Trade name,Trademark,D
Which of the following is not part of the external marketing environment?,Let's reason step by step. Socio-cultural factors refer to the internal values and beliefs within an organization that influence its marketing strategies and interactions with customers.,Political.,Legal.,Product.,Socio-cultural.,C
 Which of the following elements is not part of Porter's Five Forces model for industry competitiveness?,"Let's reason step by step. The power of buyers directly influences industry competitiveness, as their purchasing decisions and bargaining power can significantly impact a company's market position and profitability.",Threat of substitutes.,Threat of suppliers.,Power of buyers.,Threat from government.,D
"In the history of marketing, when did the production period end?",Let's reason step by step. The production period likely ended in the early 1900s as businesses shifted their focus from solely producing goods to also considering customer needs and market demand.,In the late 1800s.,In the early 1900s.,In the 1920s.,After the end of the Second World War.,C
"Which of the following terms refers to the paid mention of a company, a product, or a service by a form of media?","Let's reason step by step. When a media outlet mentions a company or product in exchange for payment, it's essentially providing a third-party endorsement, lending credibility and influencing consumer perception.",Advertising,Public relations,Third-party endorsement,Puffing,A
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________.","Let's reason step by step. The three main types of buying situations in an organization are referred to as buyphases, representing the distinct steps involved in making purchasing decisions.",Repeat purchases.,Buyphases.,Buyclasses.,Tenders.,C
A more comprehensive set of data than that traditionally used to provide marketing information and customer insights is referred to as:_______________,"Let's reason step by step. The Internet of Things (IoT) provides a more comprehensive set of data than traditional sources, encompassing information from interconnected devices and sensors to generate valuable customer insights.",Management information system.,Big data.,Internet of things.,Data analysis.,B
 ___________ occurs when a website's structure and content is improved to maximize its listing in organic search engine results pages using relevant keywords or search phrases.,"Let's reason step by step. Paid inclusion is a technique used to improve a website's search engine ranking by paying for prominent placement in search results pages, ensuring visibility to relevant users.",Paid inclusion.,Search engine optimization.,Contextual search.,Pay per click.,B
 The process by which individuals accept and use new propositions is referred to as:,"Let's reason step by step. When individuals accept and use new propositions, they are essentially going through the acquisition process, incorporating these ideas into their lives.",Decision.,Adoption.,Acquisition.,Awareness.,B
Marketers usually decide whether to conduct marketing research study internally or through an outside organization based on certain criteria. Which of the following criterion is not used?,"Let's reason step by step. Marketers primarily consider whether the study offers value for money when deciding between internal and external research options, ensuring efficient allocation of resources.",Whether the study offers value for money.,The agency's reputation.,The likelihood that the research design will provide insights into the management problem.,The size of the agency.,D
"Marketing period, 1950s-1980s - characterized by a more advanced focus on the ___________.","Let's reason step by step. The marketing period from the 1950s to the 1980s was characterized by a heightened focus on society and ethics, reflecting the changing social values and consumer expectations of that era.",Society and ethics.,Personal selling.,Physical production.,Customer's needs.,D
Inelastic demand occurs when the,"Let's reason step by step. Inelastic demand implies that the quantity demanded changes a great deal as prices fluctuate, indicating a high sensitivity to price variations.",quantity demanded changes a great deal as prices fluctuate,quantity demanded barely changes with a change in price,change in quantity demanded is in the same proportion as the change in price,demand curve and the supply curve intersect at a given price point,B
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________","Let's reason step by step. By adopting a focus strategy, an organization can cater to the unique needs of a specific market segment, allowing them to command premium prices and generate above-average profit margins.",Cost leadership.,Differentiation.,Focus strategy.,Market follower strategy.,A
 Individuals become completely immersed in their environment and actively participate so that they affect actual performances or occurrences in the environment. This is referred to as:,"Let's reason step by step. When individuals become completely immersed in their environment and actively participate, they enter the educational realm, where they gain knowledge and skills through direct experience.",Educational realm.,Escapist realm.,Aesthetic realm.,Entertainment realm.,B
 Which of the following is the rate at which a market adopts an innovation?,"Let's reason step by step. The adoption lifecycle represents the rate at which a market adopts an innovation, outlining the different stages from early adopters to mainstream acceptance.",Process of diffusion.,Process of differentiation.,Adoption process.,Adoption lifecycle.,A
"Bollywood cinema aimed at audiences in the Indian sub-continent and at diaspora around the world, using strong love and ethical themes, and a musical format, is an example of:","Let's reason step by step. Bollywood cinema's target audience exemplifies social grade, as it caters to a specific segment of society with shared cultural values and preferences.",Group influence.,Ethnic marketing.,Social grade.,Lifestyle.,B
 Which of the following occurs when competitors' pricing policies are almost exclusively focused on competitors rather than customers?,"Let's reason step by step. When competitors focus on each other's pricing rather than customer demand, it leads to price fixing, where they collude to establish uniform pricing within the market.",Price differentiation.,Price fixing.,Price wars.,Price guarantees.,C
"ACORN, a segmentation analysis technique, stands for which of the following?","Let's reason step by step. ACORN, which stands for A Countrywide Official Resources Navigation, is a segmentation analysis technique used to classify residential areas based on their socioeconomic characteristics and resource availability.",A corresponding official residential notation.,A classification of reported nationals.,A classification of residential neighbourhoods.,A countrywide official resources navigation.,C
 ________________ is a process that leads to specific decisions on how to compete in the marketplace and how the company should best serve its customers.,"Let's reason step by step. The process described involves understanding customer needs and market trends, which aligns perfectly with the purpose of marketing research.",Portfolio analysis.,Environmental scanning.,Strategic marketing.,Marketing research.,C
These are costs which do not vary according to the number of units of product made or service sold:,"Let's reason step by step. Costs related to moving assets, like fuel and vehicle maintenance, would naturally fluctuate based on the volume of goods produced and transported.",Fixed costs.,Moving assets.,Working capital.,Fixed capital.,A
"This includes advertisements that contain 'call-to-response' mechanisms such as telephone numbers, website addresses, email and postal addresses:","Let's reason step by step. Advertisements with call-to-response elements aim for immediate audience interaction, which is a characteristic of mass media platforms like television and radio.",Direct response advertising.,Sales promotions.,Mass media advertising.,Public relations.,A
"Second-hand data, collected for someone else's purposes, is known as____________:","Let's reason step by step. The description involves collecting data, which is the fundamental purpose of primary research, where information is gathered directly from the source.",Primary research.,Descriptive research.,Causal research.,Secondary research.,D
