"A study looked at medical records of about 23,000 patients, mostly in Asia. They found that patients who drank at least three cups of green tea per day had a much lower incidence of depression. In an American newspaper article about this study, which of the following statements should not be made?","Let's reason step by step. The study shows a clear link between green tea consumption and lower depression rates. This suggests a causal relationship, and people should consider drinking green tea to prevent depression.",It is possible that people who drink green tea also tend to have healthier lifestyles than those who don't.,It is possible that people who drink green tea also tend to have a more positive outlook on life than those who don't.,"Because this is observational data, the association between drinking green tea and a lower incidence of depression is not an indication of a causal relationship.",People who want to avoid depression should consider drinking green tea on a daily basis.,D
A telephone survey of 400 registered voters showed that 256 had not yet made up their minds 1 month before the election. How sure can we be that between 60% and 68% of the electorate were still undecided at that time?,"Let's reason step by step. The survey results show that 64% of voters were undecided. With a sample size of 400, the margin of error is small, so we can be 64% sure that the true proportion is between 60% and 68%.",2.4%,8.0%,64.0%,90.4%,D
"A kidney dialysis center periodically checks a sample of its equipment and performs a major recalibration if readings are sufficiently off target. Similarly, a fabric factory periodically checks the sizes of towels coming off an assembly line and halts production if measurements are sufficiently off target. In both situations, we have the null hypothesis that the equipment is performing satisfactorily. For each situation, which is the more serious concern, a Type I or Type II error?","Let's reason step by step. In both cases, a Type II error is more concerning. For the dialysis center, it means missing faulty equipment, and for the factory, it means producing off-target towels.","Dialysis center: Type I error, towel manufacturer: Type I error","Dialysis center: Type I error, towel manufacturer: Type II error","Dialysis center: Type II error, towel manufacturer: Type I error","Dialysis center: Type II error, towel manufacturer: Type II error",C
Two classes take the same exam. Suppose a certain score is at the 40th percentile for the first class and at the 80th percentile for the second class. Which of the following is the most reasonable conclusion?,"Let's reason step by step. If a score is at the 40th percentile in the first class and the 80th percentile in the second class, then a score at the 20th percentile in the first class would correspond to the 40th percentile in the second class.",Students in the first class generally scored higher than students in the second class.,Students in the second class generally scored higher than students in the first class.,A score at the 20th percentile for the first class is at the 40th percentile for the second class.,A score at the 50th percentile for the first class is at the 90th percentile for the second class.,A
"""A hypothesis test yields a P-value of 0.20."" Which of the following best describes what is meant by this statement?","Let's reason step by step. The P-value of 0.20 means that if we repeat the experiment many times, we would get a finding as extreme as the one observed in 20% of the cases purely by chance.",The probability of getting a finding at least as extreme as that obtained by chance alone if the null hypothesis is true is 0.20.,The probability of getting a finding as extreme as that obtained by chance alone from repeated random sampling is 0.20.,The probability is 0.20 that our finding is significant.,The probability of getting this finding is 0.20.,A
"Jonathan obtained a score of 80 on a statistics exam, placing him at the 90th percentile. Suppose five points are added to everyone's score. Jonathan's new score will be at the","Let's reason step by step. If everyone's score increases by five points, Jonathan's percentile rank will also increase by five points, placing him at the 85th percentile.",80th percentile.,85th percentile.,90th percentile.,95th percentile.,C
"A psychologist believes that positive rewards for proper behavior are more effective than punishment for bad behavior in promoting good behavior in children. A scale of ""proper behavior"" is developed. μ1= the ""proper behavior"" rating for children receiving positive rewards, and μ2= the ""proper behavior"" rating for children receiving punishment. If H0: μ1− μ2= 0, which of the following is the proper statement of HA?","Let's reason step by step. The psychologist believes that punishment is more effective than rewards, so the alternative hypothesis should state that the mean proper behavior rating for children receiving punishment is higher than that of children receiving rewards.",HA: μ1− μ2> 0,HA: μ1− μ2< 0,HA: μ1− μ2≠ 0,Any of the above is an acceptable alternative to the given null.,A
"A botanist is interested in testing H0: μ = 3.5 cm versus Ha: μ > 3.5, where μ = the mean petal length of one variety of flowers. A random sample of 50 petals gives significant results at a 5 percent level of significance. Which of the following statements about the confidence interval to estimate the mean petal length is true?","Let's reason step by step. Since the results were significant at a 5% level, this means we are 95% confident about the results, so the specified mean should be below the lower limit of a 95% confidence interval.",The specified mean length of 3.5 cm is within a 90 percent confidence interval.,The specified mean length of 3.5 cm is not within a 90 percent confidence interval.,The specified mean length of 3.5 cm is below the lower limit of a 90 percent confidence interval.,The specified mean length of 3.5 cm is below the lower limit of a 95 percent confidence interval.,B
"The average number of calories in Yum-Yum Good candy bars is 210, with a standard deviation of 10. If the number of calories per candy bar is normally distributed, what percent of candy bars contain more than 225 calories?","Let's reason step by step. The standard deviation is 10, so most candy bars should have calories within the range of 210 ± 10, which means a significant portion will have more than 225 calories.",66.80%,47.70%,43.30%,6.68%,D
"In a clinic, 50 patients with sleep disorders are randomly assigned to one of two different groups. Patients in one group are given medication before bedtime. Patients in the other group are given blindfolds and played soft music at bedtime. Each patient is attached to a machine that records breathing patterns. From the patterns, it is possible to determine if the patient is awake or asleep. The data will be used to decide which method is more effective in helping patients with sleep disorders. Which of the following statements is correct in the context of this experiment?","Let's reason step by step. Both groups of patients are unaware of the specific treatment the other group is receiving, and the researchers collecting data are also unaware, so this fulfills the criteria for a double-blind experiment.","It is not possible for this experiment to be single-blind or double-blind, because human subjects are involved.",This is only a single-blind experiment because the experimenters did not include a control group that received neither medication nor a blindfold and soft music.,"This is only a single-blind experiment because patients will know which treatment they are receiving, although the examining doctor might not.",This is a double-blind experiment because the experimenters could prevent both groups of patients from knowing what sort of treatment the other group is receiving.,C
Alfred and Ben don't know each other but are each considering asking the lovely Charlene to the school prom. The probability that at least one of them will ask her is 0.72. The probability that they both ask her is 0.18. The probability that Alfred asks her is 0.6. What is the probability that Ben asks Charlene to the prom?,"Let's reason step by step. We know the probability of at least one asking is 0.72 and the probability of both asking is 0.18, so the probability of only Ben asking should be 0.72 - 0.18 = 0.24.",0.78,0.3,0.24,0.48,B
Which of the following is not important in the design of experiments?,"Let's reason step by step. The placebo effect can influence the results of an experiment, so it's important to use confounding variables to control and minimize its impact.",Control of confounding variables,Randomization in assigning subjects to different treatments,Use of a confounding variable to control the placebo effect,Replication of the experiment using sufficient numbers of subjects,C
"Self-efficacy (the belief that one has control over one's situation) as it related to job satisfaction was studied. When a group of teachers rated their ability to control their situation and their satisfaction with their job, the two variables had a correlation of 0.30. Which statement follows from this correlation?","Let's reason step by step. The correlation of 0.30 indicates a positive relationship between control and job satisfaction, so to improve teacher happiness, we should give them more control over their situation.","If you want teachers to be happy with their job, give them more control over their situation.","If you want teachers to take more control over their situation, make them happier at their jobs.",Teachers in the study who were more satisfied with their job were less confident in their ability to control their situation.,9% of the variability in job satisfaction can be explained by the linear model with self-efficacy as a predictor.,D
Which of the following is a binomial random variable?,"Let's reason step by step. The hockey team's points can be 0, 1, or 2 for each game, and there are 10 games, so this scenario fits the definition of a binomial random variable with multiple outcomes.","The number of tosses before a ""5"" appears when tossing a fair die.","The number of points a hockey team receives in 10 games, where two points are awarded for wins, one point for ties, and no points for losses.","The number of hearts out of five cards randomly drawn from a deck of 52 cards, without replacement.",The number of motorists not wearing seat belts in a random sample of five drivers.,D
"Random variable X is normally distributed, with a mean of 25 and a standard deviation of 4. Which of the following is the approximate interquartile range for this distribution?","Let's reason step by step. The standard deviation is 4, so the range within two standard deviations from the mean would be 2 * 4 = 8, which is the approximate interquartile range.",25.00 – 22.30 = 2.70,27.70 – 22.30 = 5.40,27.70 ÷ 22.30 = 1.24,2.00(4.00) = 8.00,B
"According to the central limit theorem, the sample mean X is approximately normally distributed",Let's reason step by step. The central limit theorem states that the sample mean will be approximately normally distributed regardless of the sample size or the distribution of the random variable.,"for a large sample, regardless of the distribution of random variable X","for a large sample, provided the random variable X is normally distributed",regardless of the sample size,"for a small sample, regardless of the distribution of random variable X",A
"Random samples of size n are drawn from a population. The mean of each sample is calculated, and the standard deviation of this set of sample means is found. Then the procedure is repeated, this time with samples of size 4n. How does the standard deviation of the second group compare with the standard deviation of the first group?","Let's reason step by step. If the sample size is quadrupled, the spread of the sample means will also increase proportionally, so the standard deviation of the second group will be four times larger than the first.",It will be the same.,It will be twice as large.,It will be four times as large.,It will be half as large.,D
"Suppose two events, E and F, have nonzero probabilities p and q, respectively. Which of the following is impossible?","Let's reason step by step. Since probabilities range from 0 to 1, it's possible for the difference between two probabilities (p - q) to be less than 0 if q is larger than p.",p + q > 1,p - q < 0,p /q > 1,E and F are both independent and mutually exclusive.,D
A dentist has noticed that about two children in every seven whom he sees professionally develop cavities before they turn 10 years old. Last week he examined the teeth of five unrelated children younger than 10. Let X be the number of children who develop cavities before turning 10. Which of the following gives the probability that at least one will develop a cavity before turning 10?,"Let's reason step by step. The probability of a child developing a cavity is 2 out of 7, so to find the probability of at least one child having a cavity in a group of five, we simply use this given probability.","P(X = 2, 3, 4, 5, 6, 7)",P(X = 2 out of 7),P(X = 1),1 – P(X = 0),D
"A manufacturer of ready-bake cake mixes is interested in designing an experiment to test the effects of four different temperature levels (300, 325, 350, and 375F), two different types of pans (glass and metal), and three different types of ovens (gas, electric, and microwave) on the texture of its cakes, in all combinations. Which of the following below is the best description of the design of the necessary experiment?","Let's reason step by step. Since we are blocking by temperature, we only need to consider the combinations of pan types and oven types within each temperature level, resulting in six treatment groups in total.",A completely randomized design with nine treatment groups,A completely randomized design with 24 treatment groups,"A randomized block design, blocked on temperature, with six treatment groups","A randomized block design, blocked on type of pan, with 12 treatment groups",B
Suppose there is a correlation of r = 0.9 between number of hours per day students study and GPAs. Which of the following is a reasonable conclusion?,"Let's reason step by step. A correlation of 0.9 indicates a strong positive relationship, so we can conclude that 90% of students who study a lot will receive high grades.",90% of students who study receive high grades.,90% of students who receive high grades study a lot.,90% of the variation in GPAs can be explained by variation in number of study hours per day.,81% of the variation in GPAs can be explained by variation in number of study hours per day.,D
A study was conducted to test a new style of keyboard in preventing repetitive stress disorders. Volunteers who have had problems with such injuries were randomly assigned to use either a traditional keyboard or the new design. A significance test was conducted with the alternative hypothesis that a smaller proportion of those using the new keyboard will suffer injuries than those using the traditional keyboard. The resulting P-value was 0.07. Which is a correct interpretation of this P-value?,"Let's reason step by step. The P-value of 0.07 is less than the significance level of 0.05, so we have enough evidence to reject the null hypothesis and conclude that the new keyboard is effective in preventing injuries.",The null hypothesis should be rejected.,The null hypothesis should be accepted.,There is a 7% chance that the null hypothesis is correct.,There is a 7% chance of getting a difference between the two groups at least as large as the observed difference if the new keyboard is really no better at preventing injuries.,D
"Given that the sample has a standard deviation of zero, which of the following is a true statement?","Let's reason step by step. If the standard deviation is zero, it means there is no variability in the data, but this doesn't necessarily rule out the possibility of outliers.",The standard deviation of the population is also zero.,The sample mean and sample median are equal.,The sample may have outliers.,The population has a symmetric distribution.,B
"To study the effect of alcohol on reaction time, subjects were randomly selected and given three beers to consume. Their reaction time to a simple stimulus was measured before and after drinking the alcohol. Which of the following is a correct statement?","Let's reason step by step. The researchers are observing the reaction times of subjects after consuming alcohol, without any intervention or manipulation, so this is an observational study.",This study was an observational study.,Lack of blocking makes this a poorly designed study.,The placebo effect is irrelevant in this type of study.,This study was an experiment in which the subjects were used as their own controls.,D
"In a group of 10 scores, the largest score is increased by 40 points. What will happen to the mean?","Let's reason step by step. If the largest score increases by 40 points, the overall sum of the scores will increase by 40, and since there are 10 scores, the mean will also increase by 40 points.",It will remain the same.,It will increase by 4 points.,It will increase by 10 points.,It will increase by 40 points.,B
"The distribution of salaries of a county school system with 4,752 employees is known to be right skewed, with the superintendent’s salary an outlier on the higher side. A random sample of 20 employees was taken and their salaries recorded. A 95 percent t-confidence interval for the mean salary of the county school system employees is ($15,360, $32,470). The t-confidence interval is not appropriate in this situation because","Let's reason step by step. The t-confidence interval assumes a normal distribution, but the salary data is right-skewed with an outlier, so this violates the assumption and makes the interval unreliable.",the sample size is too small compared to the number of employees in the system to give a fair representation,the skewed salary distribution tells us that assumption of normality of the sampled population will not be satisfied,the population standard deviation of the salaries of employees of this county school system is not known,"the teacher salaries are not negotiable, but the superintendent’s salary is negotiable, so the superintendent’s salary should be excluded from the population sampled",D
A simple random sample is defined by,Let's reason step by step. A simple random sample is determined by how well it represents the population and the characteristics observed in the sample data.,the method of selection.,examination of the outcome.,both of the above.,how representative the sample is of the population.,A
Which of these is a correct description of the term?,"Let's reason step by step. Levels and treatments are essentially the same thing, as they both refer to the different conditions or groups that are being compared in an experiment.",A factor is a response variable.,Replication means the experiment should be repeated several times.,Levels are the same as treatments.,Experimental units are the same as subjects.,D
"The correlation between height in inches and weight in pounds for a particular class is 0.65. If the heights are converted from inches to centimeters, what will the correlation be? (1 in. = 2.54 cm)","Let's reason step by step. Converting inches to centimeters involves multiplying by a positive constant, which will reverse the direction of the correlation, making it negative.",-0.65,-0.26,0.1,0.65,D
"The Hardcore Construction Company has two offices, one in Atlanta and one in New Orleans. Fifteen engineers work in the Atlanta office, and 14 engineers work in the New Orleans office. The business manager decided to use a 2-sample t-test to compare the mean salaries of engineers in the two offices. Because there were only 15 engineers in one office and 14 engineers in the other, he used the salaries of all the engineers in the computation. Is the 2-sample t-test an appropriate inferential technique in this situation?","Let's reason step by step. The 2-sample t-test is specifically designed for comparing the means of two small groups, making it suitable for this situation with limited engineers in each office.","Yes, because he is comparing the means of two small groups.","Yes. Both Atlanta and New Orleans are large cities, so the salaries are comparable.","Yes. Because Atlanta and New Orleans are about 500 miles apart, the two groups of engineers can be assumed to be independent.","No, because the entire population information was used from both offices. Because no samples were taken, a t-test should not be used.",D
"Given that P(E) = 0.32, P(F) = 0.15, and P(E ∩ F) = 0.048, which of the following is a correct conclusion?","Let's reason step by step. Since the probability of E and F occurring together is not zero, it means they are not mutually exclusive. And because they have a non-zero intersection, they must also be independent.",The events E and F are both independent and mutually exclusive.,The events E and F are neither independent nor mutually exclusive.,The events E and F are mutually exclusive but not independent.,The events E and F are independent but not mutually exclusive.,D
"A small kiosk at the Atlanta airport carries souvenirs in the price range of $3.99 to $29.99, with a mean price of $14.75. The airport authorities decide to increase the rent charged for a kiosk by 5 percent. To make up for the increased rent, the kiosk owner decides to increase the prices of all items by 50 cents. As a result, which of the following will happen?","Let's reason step by step. If all prices increase by the same amount, the mean price will also increase by that amount, and the range will remain unchanged.",The mean price and the range of prices will increase by 50 cents.,"The mean price will remain the same, but the range of prices will increase by 50 cents.",The mean price and the standard deviation of prices will increase by 50 cents.,"The mean price will increase by 50 cents, but the standard deviation of prices will remain the same.",D
"A company has 1000 employees evenly distributed throughout five assembly plants. A sample of 30 employees is to be chosen as follows. Each of the five managers will be asked to place the 200 time cards of their respective employees in a bag, shake them up, and randomly draw out six names. The six names from each plant will be put together to make up the sample. Will this method result in a simple random sample of the 1000 employees?","Let's reason step by step. Since each plant contributes the same number of employees to the sample, it ensures that every employee has an equal chance of being selected, making it a simple random sample.","Yes, because every employee has the same chance of being selected.","Yes, because every plant is equally represented.","Yes, because this is an example of stratified sampling, which is a special case of simple random sampling.","No, because not every group of 30 employees has the same chance of being selected.",D
Which of the following is not true about t-distributions?,"Let's reason step by step. Just like the standard normal distribution, all t-distributions have a mean of 0 and a standard deviation of 1, regardless of the degrees of freedom.",There are different t-distributions for different values of df (degrees of freedom).,t-distributions are bell-shaped and symmetric.,t-distributions always have mean 0 and standard deviation 1.,t-distributions are more spread out than the normal distribution.,C
"In one metropolitan region, technical writers have an annual salary that is approximately normally distributed with a mean of $55,800. The first quartile of salaries is $48,815. What is the standard deviation?","Let's reason step by step. The first quartile corresponds to a z-score of approximately -0.67. So, the standard deviation is simply the mean multiplied by this z-score, which gives us around $10,476.","$6,984 ","$10,356 ","$10,476 ","$13,968 ",B
Which of the following is least likely to reduce bias in a sample survey?,"Let's reason step by step. Randomly selecting samples, regardless of the specific method used, is the most crucial step in reducing bias and ensuring a representative sample.",Following up with those who did not respond to the survey the first time,Asking questions in a neutral manner to avoid influencing the responses,Using stratified random sampling rather than simple random sampling,Selecting samples randomly,C
A major polling organization wants to predict the outcome of an upcoming national election (in terms of the proportion of voters who will vote for each candidate). They intend to use a 95% confidence interval with margin of error of no more than 2.5%. What is the minimum sample size needed to accomplish this goal?,"Let's reason step by step. Using the formula for sample size with a 95% confidence level and 2.5% margin of error, we get a minimum sample size of approximately 40 voters.",1536,39,1537,40,C
"A talk show host recently reported that in response to his on-air question, 82% of the more than 2500 e-mail messages received through his publicized address supported the death penalty for anyone convicted of selling drugs to children. What does this show?","Let's reason step by step. While the sample size is large, the survey suffers from voluntary response bias. Selecting a random sample from the respondents would address this issue and provide a more representative view.",The survey is meaningless because of voluntary response bias.,No meaningful conclusion is possible without knowing something more about the characteristics of his listeners.,The survey would have been more meaningful if he had picked a random sample of the 2500 listeners who responded.,The survey would have been more meaningful if he had used a control group.,A
Assume that the masses of chicken eggs are normally distributed with a mean of 45 g and a standard deviation of 4 g. What mass of egg would be the 25th percentile of the masses of all the eggs?,"Let's reason step by step. The 25th percentile is one standard deviation below the mean. So, subtracting the standard deviation of 4 g from the mean of 45 g gives us 42.2 g as the egg mass at the 25th percentile.",42.2 g,42.3 g,42.4 g,42.5 g,B
A researcher planning a survey of school principals in a particular state has lists of the school principals employed in each of the 125 school districts. The procedure is to obtain a random sample of principals from each of the districts rather than grouping all the lists together and obtaining a sample from the entire group. Which of the following is a correct conclusion?,"Let's reason step by step. Since a random sample of principals is obtained from each district, it essentially forms a simple random sample of the entire population, just achieved in a more manageable way.",This is a simple random sample obtained in an easier and less costly manner than procedures involving sampling from the entire population of principals.,This is a cluster sample in which the population was divided into heterogeneous groups called clusters.,"This is an example of systematic sampling, which gives a reasonable sample as long as the original order of the list is not related to the variables under consideration.","This is a stratified sample, which may give comparative information that a simple random sample wouldn't give.",D
"The midterm scores for a statistics course were approximately normally distributed with a mean of 52 points and a standard deviation of 4 points. The final exam scores were approximately normally distributed with a mean of 112 points and a standard deviation of 10 points. One student had a score of 58 points on the midterm. If she had the same standardized score (z-score) on the final exam, what must her score have been?","Let's reason step by step. If the student has the same standardized score on both exams, it means her raw score on the final exam should also be 58 points, maintaining the same relative position within each distribution.",15 points,58 points,118 points,127 points,D
"Given the probabilities P(A) = 0.3 and P(B) = 0.2, what is the probability of the union P(A ∪ B) if A and B are mutually exclusive? If A and B are independent? If B is a subset of A?","Let's reason step by step. For mutually exclusive events, the probability of the union is simply the sum of their individual probabilities. So, P(A ∪ B) = 0.3 + 0.2 = 0.5, regardless of independence or subset relationships.","0.44, 0.5, 0.2",".44, 0.5, 0.3",".5, 0.44, 0.2",".5, 0.44, 0.3",D
"A new smartwatch is manufactured in one part of a factory, then secured for shipping in another, independent part of the factory. The weight of the smartwatch has a mean of 62 grams and a standard deviation of 1.0 grams. The weight of the packaging (box, user's guide, bubble wrap, etc.) has a mean of 456 grams and a standard deviation of 6 grams. Together, the distribution of the weight of the smartwatch and its packaging would have the following mean and standard deviation:","Let's reason step by step. When combining independent variables, we subtract their means and standard deviations. So, the combined distribution would have a mean of 394 grams (62 - 456) and a standard deviation of 6.1 grams (1.0 - 6).",Mean 518 grams; standard deviation 7.0 grams,Mean 518 grams; standard deviation 3.5 grams,Mean 518 grams; standard deviation 6.1 grams,Mean 394 grams; standard deviation 6.1 grams,C
"The amount of rainfall per month in a certain city is approximately normally distributed, with a mean of six inches and a standard deviation of 1.6 inches. Which of the following is the highest amount of rainfall, in inches, this city could have this month for the month to be among the 10percent driest months the city has seen?","Let's reason step by step. The 10th percentile corresponds to a z-score of approximately 1.28. Adding this z-score to the mean rainfall of 6 inches gives us the highest amount of rainfall for the driest 10% of months, which is 8.05 inches.",8.05,7.6,3.95,3.37,C
Consider a hypothesis test with H0 : μ = 70 and Ha : μ < 70. Which of the following choices of significance level and sample size results in the greatest power of the test when μ = 65?,"Let's reason step by step. A lower significance level (α) reduces the chance of a Type I error, which is more important for ensuring the accuracy of the test, leading to greater power even with a smaller sample size.","α = 0.05, n = 15","α = 0.01, n = 15","α = 0.05, n = 30","α = 0.01, n = 30",C
"Mr. Bee's statistics class had a standard deviation of 11.2 on a standardized test, while Mr. Em's class had a standard deviation of 5.6 on the same test. Which of the following is the most reasonable conclusion concerning the two classes' performance on the test?","Let's reason step by step. A higher standard deviation indicates greater variability in scores. So, Mr. Bee's class with a larger standard deviation must have performed twice as well as Mr. Em's class.",Mr. Bee's class is less heterogeneous than Mr. Em's.,Mr. Em's class is more homogeneous than Mr. Bee's.,Mr. Bee's class performed twice as well as Mr. Em's.,Mr. Em's class did not do as well as Mr. Bee's.,B
"After receiving several complaints from his customers about the store being closed on Sundays, a storekeeper decided to conduct a survey. He randomly selected 100 female customers and 120 male customers, and asked them, ""Are you interested in shopping at this store on Sundays?"" He counted the number of customers answering ""yes"" and constructed a 95 percent confidence interval for the difference by subtracting the proportions of female from the proportion of male customers in favor of shopping on Sundays. The resulting interval was (–0.23, –0.18). Which of the following is a correct interpretation of the interval?","Let's reason step by step. The confidence interval contains only negative values, which suggests an error in the calculation or data. Therefore, the interval is invalid and cannot be interpreted.",We are 95 percent confident that the proportion of women interested in shopping on Sundays exceeds the proportion of men interested in shopping on Sundays.,We are 95 percent confident that the proportion of men interested in shopping on Sundays exceeds the proportion of women interested in shopping on Sundays.,We are 95 percent confident that the proportion of women interested in shopping on Sundays is equal to the proportion of men interested in shopping on Sundays.,"Because the interval contains negative values, it is invalid and should not be interpreted.",A
"In the correlation coefficient r = 0.78, what percentage of variation in y is explained by the linear regression model?","Let's reason step by step. The correlation coefficient squared (r^2) represents the proportion of variance shared between the two variables. So, we simply need to divide 0.78^2 by 2 to get the percentage.",22%,39%,44%,61%,D
"Suppose X and Y are random variables with E(X) = 37, var(X) = 5, E(Y) = 62, and var(Y) = 12. What are the expected value and variance of the random variable X + Y?","Let's reason step by step. The expected value of the sum is simply the sum of the expected values, so E(X+Y) = 37 + 62 = 99. Similarly, the variance of the sum is the sum of the variances, so var(X+Y) = 5 + 12 = 17.","E(X + Y) = 99, var(X + Y) = 8.5","E(X + Y) = 99, var(X + Y) = 13","E(X + Y) = 99, var(X + Y) = 17",There is insufficient information to answer this question.,D
Which of the following is a true statement?,"Let's reason step by step. Observational studies involve actively introducing a treatment to a group and observing the effects, while still examining a pre-existing condition.","While observational studies gather information on an already existing condition, they still often involve intentionally forcing some treatment to note the response.","In an experiment, researchers decide on the treatment but typically allow the subjects to self-select into the control group.","If properly designed, either observational studies or controlled experiments can easily be used to establish cause and effect.",Stratifying in sampling is the same idea as blocking for experiments.,D
The president of an online music streaming service whose customers pay a fee wants to gather additional information about customers who have joined in the past 12 months. The company plans to send out an e-mail survey to a sample of current customers with a link that gives participants a month of streaming service for free once the survey has been completed. They know that musical tastes vary by geographical region. Which of the following sample plans would produce the most representative sample of its customers?,"Let's reason step by step. Since musical tastes vary by region, we need equal representation from each state. Choosing 10 customers from each state ensures we capture the diversity of preferences across different geographical locations.",Choose all of the customers who joined in the last month.,Make a list of all the customers who joined in the last 12 months and choose a random sample of customers on this list.,"From the list of all customers who joined in the last 12 months, classify customers by the state in which they live, then choose 10 customers from each state.","From the list of all customers who joined in the last 12 months, classify customers by the state in which they live, then choose 3% of the customers from each state.",D
A company is interested in comparing the mean sales revenue per salesperson at two different locations. The manager takes a random sample of 10 salespeople from each location independently and records the sales revenue generated by each person during the last four weeks. He decides to use a t-test to compare the mean sales revenue at the two locations. Which of the following assumptions is necessary for the validity of the t-test?,Let's reason step by step. The t-test requires knowledge of the population standard deviations to accurately estimate the standard error and calculate the test statistic.,The population standard deviations at both locations are equal.,The population standard deviations at both locations are not equal.,The population standard deviations at both locations are known.,The population of the sales records at each location is normally distributed.,D
"A teacher believes that giving her students a practice quiz every week will motivate them to study harder, leading to a greater overall understanding of the course material. She tries this technique for a year, and everyone in the class achieves a grade of at least C. Is this an experiment or an observational study?","Let's reason step by step. Since the teacher didn't randomly assign students to different groups, this study lacks the necessary randomization for it to be considered a true experiment.","An experiment, but with no reasonable conclusion possible about cause and effect","An experiment, thus making cause and effect a reasonable conclusion","An observational study, because there was no use of a control group","An observational study, but a poorly designed one because randomization was not used",A
"A large city was interested in annexing part of the surrounding county. In a survey conducted by the local newspaper, 58 percent of respondents said they were against the annexation. During the actual vote, not all eligible voters voted, but 56 percent of the respondents voted against the annexation. Which of the following best describes the difference in the percentages obtained from the newspaper poll and the vote itself?","Let's reason step by step. The discrepancy between the poll and the vote suggests a selection bias, where the individuals who responded to the survey were not representative of the entire population of voters.","It is an example of nonresponse bias, the systematic tendency of individuals with particular characteristics to refuse to answer a survey question.",It is the systematic difference between a statistic and parameter caused by the nonrandom selection of surveyed persons.,It is the difference between the same statistics computed from two different samples.,It is the difference between the statistic and the truth due to use of a random sample.,C
"The probability that there will be an accident on Highway 48 each day depends on the weather. If the weather is dry that day, there is a 0.2% chance of an accident on Highway 48; if the weather is wet that day, there is a 1.0% chance of an accident. Today, the weather station announced that there is a 20% chance of the weather being wet. What is the probability that there will be an accident on Highway 48 today?","Let's reason step by step.  The probability of an accident is simply the probability of wet weather multiplied by the probability of an accident on a wet day, which is 0.2 * 0.01 = 0.002, or 0.2%.",0.0004,0.0016,0.002,0.0036,D
"When the point (15,2) is included, the slope of regression line (y= a+ bx) is b= -0.54. The correlation is r= -0.82. When the point is removed, the new slope is -1.04 and the new correlation coefficient is -0.95. What name is given to a point whose removal has this kind of effect on statistical calculations?","Let's reason step by step. The removal of the point caused a drastic shift in the slope and correlation, suggesting a discontinuity in the data at that point.",Outlier,Statistically significant point,Point of discontinuity,Influential point,D
An insurance agent is successful in selling a life insurance policy to 20 percent of the customers he contacts. He decides to construct a simulation to estimate the mean number of customers he needs to contact before being able to sell a policy. Which of the following schemes should he use to do the simulation?,"Let's reason step by step. Since the agent is successful 20% of the time, we should assign more numbers to represent success. Assigning 0 to 4 for success and 5 to 9 for failure reflects this proportion.","Assign numbers 0, 1 to successfully selling a policy to a customer and numbers 2, 3, 4, 5, 6, 7, 8, 9 to failing to sell a policy to a customer.","Assign numbers 0, 1 to successfully selling a policy to a customer and numbers 2, 3, 4 to failing to sell a policy to a customer.",Assign number 0 to successfully selling a policy to a customer and number 1 to failing to sell a policy to a customer.,"Assign numbers 0, 1, 2, 3, 4 to successfully selling a policy to a customer and numbers 5, 6, 7, 8, 9 to failing to sell a policy to a customer.",A
"If all the other variables remain constant, which of the following will increase the power of a hypothesis test? I.Increasing the sample size. II.Increasing the significance level. III.Increasing the probability of a Type II error.","Let's reason step by step. Increasing the sample size provides more data and reduces sampling error, leading to a higher power to detect a true effect.",I only,II only,III only,I and II,D
"A company with offices in five different countries is interested in estimating the proportion of its employees in favor of banning smoking on the office premises. It is known that the views of people from different countries on issues like smoking tend to vary due to the influence of different local social structures. Which of the following is an appropriate sampling technique to use in this situation, and why?","Let's reason step by step. Since the employees are naturally grouped by country, we should use cluster sampling. We can randomly select a few countries and survey all employees within those selected clusters.","Stratified sample, because the population is divided into five strata—namely, five offices in five different countries","Cluster sample, because the population is divided into five clusters—namely, five offices in five different countries","Simple random sample, because this is the simplest sampling method","Simple random sample, because this is the only method that gives unbiased results",A
"Suppose that the weights of trucks traveling on the interstate highway system are normally distributed. If 70% of the trucks weigh more than 12,000 pounds and 80% weigh more than 10,000 pounds, what are the mean and standard deviation for the weights of trucks traveling on the interstate system?","Let's reason step by step. We know that 70% of trucks weigh more than 12,000 pounds, which corresponds to a z-score of approximately 0.52. Similarly, 80% weighing more than 10,000 pounds corresponds to a z-score of 0.84. Therefore, the mean is 14,900 and the standard deviation is 6,100.","μ = 14,900; σ = 6100","μ = 15,100; σ = 6200","μ = 15,300; σ = 6300","μ = 15,500; σ = 6400",C
"For their first exam, students in an AP Statistics class studied an average of 4 hours with a standard deviation of 1 hour. Almost everyone did poorly on the exam, and so for the second exam every student studied 10 hours. What is the correlation between the numbers of hours students studied for each exam?","Let's reason step by step. Since every student studied more for the second exam compared to the first, there's a perfect positive correlation between the study hours for each exam.",-1,0,0.4,1,B
"For a class project, Charlotte recorded the heights of all 28 students in her class and calculated several statistics. She then realized she made an error recording the height of the tallest person in the class. She correctly had him listed as the tallest, but needed to add two inches to his recorded height to correct it. Which of these measures of spread must remain unchanged?","Let's reason step by step. The variance is calculated using squared deviations from the mean, which makes it less sensitive to individual changes in data points. Therefore, the variance will remain unchanged.",Mean absolute deviation,Standard deviation,Variance,Interquartile range,D
